Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a8,0,1
a9,1,0
a12,0,0
a14,1,0
a19,1,0
a21,1,1
a22,1,0
a28,1,0
a30,0,1
a31,1,0
a34,1,1
a36,1,0
a37,1,1
a38,1,0
a39,1,0
a42,1,0
a44,1,0
a45,1,0
a47,1,1
a50,1,0
a51,0,1
a52,1,1
a54,1,0
a56,1,0
a57,0,1
a60,1,0
a62,0,0
a67,1,0
a69,0,0
a72,0,0
a73,1,0
a75,0,0
a79,0,0
a80,0,1
a81,1,0
a83,1,0
a85,0,1
a87,0,1
a88,1,1
a89,0,0
a92,1,0
a93,0,0
a95,0,1
a99,1,0
a100,1,0
a103,0,0
a104,0,0
a106,1,0
a109,0,1
a110,1,0
a111,1,1
a112,0,1
a113,1,0
a115,1,0
a116,0,1
a117,0,0
a118,0,0
a119,1,1
a120,0,1
a122,0,1
a123,0,0
a125,0,0
a7,1,1
a10,1,0
a11,1,0
a13,1,0
a16,0,1
a18,0,1
a26,1,0
a27,0,1
a32,0,1
a33,0,1
a40,1,0
a41,1,0
a43,1,0
a46,1,0
a48,0,0
a53,1,0
a59,1,0
a61,1,1
a66,1,1
a68,1,0
a70,0,0
a71,1,1
a76,1,0
a78,1,1
a84,0,0
a90,1,1
a96,1,0
a97,0,1
a102,0,1
a107,0,1
a108,0,1
a114,1,1
a121,1,0
a124,0,1
a1,0,1
a3,0,1
a4,1,0
a20,1,0
a23,1,1
a24,0,0
a29,0,1
a35,0,0
a49,0,1
a55,0,0
a58,1,0
a63,1,1
a65,0,1
a86,0,0
a98,0,1
a101,1,1
a105,1,0
a15,0,1
a25,1,0
a74,1,0
a77,0,1
a82,0,0
a91,1,0
a94,0,0
a5,1,1
a6,1,0
a17,1,0
a64,0,0
