Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a6,0,1
a7,1,1
a12,1,1
a14,1,0
a15,1,1
a16,0,0
a19,0,1
a23,0,0
a24,0,1
a25,0,1
a26,0,0
a28,1,0
a29,0,0
a30,1,0
a34,0,0
a35,0,1
a36,1,1
a37,1,1
a38,0,0
a39,1,1
a40,1,0
a41,0,1
a43,1,1
a44,0,1
a46,0,1
a47,1,1
a48,1,0
a51,0,0
a52,1,0
a53,0,0
a54,1,0
a55,0,0
a58,1,1
a59,1,1
a62,0,1
a63,1,0
a64,0,0
a65,0,0
a66,1,0
a67,1,1
a69,0,1
a71,0,1
a76,1,1
a77,0,1
a78,0,0
a79,1,0
a80,1,0
a81,0,1
a82,1,1
a83,0,1
a85,0,0
a86,0,0
a87,1,1
a88,1,1
a90,0,1
a92,1,0
a94,1,1
a95,1,0
a99,1,0
a100,0,0
a102,0,1
a105,0,1
a107,1,1
a108,0,1
a109,1,1
a110,0,1
a111,1,0
a112,1,1
a113,0,0
a114,1,1
a115,1,0
a116,1,1
a118,0,0
a119,1,0
a120,1,1
a121,1,0
a122,0,0
a123,0,0
a124,1,0
a126,1,1
a127,0,1
a128,1,0
a130,1,1
a132,0,1
a133,1,1
a134,1,0
a137,0,1
a138,0,1
a140,0,0
a143,1,0
a144,1,0
a149,0,0
a150,0,0
a151,0,1
a152,1,1
a154,1,1
a155,0,1
a156,1,0
a157,1,0
a161,0,0
a162,0,1
a163,1,0
a164,1,0
a165,1,1
a166,0,1
a167,0,0
a168,1,1
a169,0,1
a170,0,1
a172,0,0
a174,0,0
a175,1,1
a176,1,0
a177,0,0
a178,0,1
a179,1,1
a180,0,1
a183,0,0
a184,1,1
a185,0,0
a186,1,1
a187,0,0
a194,0,1
a195,0,1
a196,0,0
a197,1,1
a199,1,0
a200,1,1
a201,1,0
a203,0,1
a205,0,1
a207,0,0
a209,1,0
a210,0,1
a211,1,1
a212,0,1
a213,1,1
a214,0,1
a215,1,0
a218,1,1
a220,0,1
a221,0,1
a222,0,0
a224,0,1
a225,1,1
a226,0,1
a228,0,1
a229,1,1
a230,1,0
a232,1,0
a233,1,0
a234,1,1
a236,1,1
a238,1,0
a239,1,0
a240,1,0
a241,0,1
a242,0,1
a244,0,1
a245,1,0
a248,0,1
a251,1,1
a252,0,1
a254,0,0
a255,0,1
a256,0,0
a258,0,0
a259,0,1
a260,0,0
a262,0,0
a265,0,0
a267,0,0
a268,0,0
a270,1,0
a5,1,0
a10,1,0
a20,1,1
a31,1,0
a42,0,1
a49,0,1
a57,0,1
a68,0,1
a72,1,1
a75,1,1
a84,0,0
a91,0,1
a96,0,0
a101,1,1
a104,0,0
a117,1,1
a125,1,0
a135,1,0
a136,1,0
a139,0,1
a141,1,1
a142,0,1
a146,0,1
a147,0,1
a148,1,1
a158,0,1
a159,0,1
a160,0,1
a171,1,0
a173,0,0
a189,1,1
a190,0,1
a193,0,1
a208,1,0
a227,0,1
a231,0,1
a235,0,1
a246,0,1
a247,0,1
a249,1,1
a261,0,1
a263,1,0
a264,1,0
a2,0,0
a8,0,0
a13,1,0
a18,0,0
a27,1,1
a33,0,0
a50,0,1
a56,1,1
a60,1,1
a70,1,0
a73,0,0
a89,0,0
a93,0,0
a97,1,0
a98,0,1
a131,1,0
a145,1,0
a181,0,1
a188,1,1
a191,1,0
a192,1,1
a198,1,1
a204,0,0
a216,1,1
a219,0,1
a223,0,1
a237,0,1
a250,0,1
a257,1,0
a9,1,1
a17,0,0
a32,1,0
a45,1,1
a74,1,0
a103,0,1
a153,0,0
a206,1,1
a21,1,0
a61,1,0
a106,0,1
a129,1,1
a182,1,0
a202,0,1
a217,1,1
a243,0,1
a253,0,1
a11,0,1
a22,1,1
a266,0,1
a3,0,1
a4,0,0
a269,1,1
