Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,0
a4,0,0
a7,1,1
a8,1,1
a15,1,1
a16,0,0
a17,1,0
a18,0,0
a19,0,0
a20,1,0
a21,0,1
a22,1,0
a23,1,0
a27,1,0
a30,1,0
a31,0,0
a32,1,1
a33,0,0
a36,0,0
a40,0,1
a41,1,1
a42,1,1
a44,0,0
a45,0,1
a46,1,0
a47,0,0
a50,1,0
a51,0,0
a55,1,1
a56,0,1
a57,0,1
a60,1,0
a62,1,0
a64,0,0
a67,1,1
a77,0,0
a78,0,1
a79,0,1
a80,1,0
a81,1,1
a84,0,0
a85,0,0
a88,0,1
a89,1,1
a90,1,0
a92,0,0
a95,0,1
a96,0,1
a97,0,1
a101,0,1
a104,0,0
a106,0,0
a107,0,1
a108,1,1
a109,1,0
a110,0,0
a112,0,1
a113,1,1
a114,1,1
a117,1,1
a119,1,0
a120,1,1
a121,1,0
a122,0,1
a123,1,1
a124,0,0
a125,1,0
a129,0,1
a130,0,0
a131,1,1
a135,0,0
a136,1,0
a137,0,0
a138,0,1
a141,1,0
a143,0,1
a144,0,0
a147,1,1
a151,0,1
a153,0,0
a162,0,0
a164,0,0
a168,1,1
a170,1,1
a171,0,0
a172,0,0
a179,1,0
a181,0,1
a182,1,0
a184,1,0
a186,1,1
a189,0,0
a190,0,0
a191,0,0
a192,0,0
a193,0,0
a196,1,0
a197,0,0
a198,0,1
a199,1,1
a201,1,0
a205,0,0
a206,1,0
a210,1,0
a211,0,0
a213,0,0
a216,0,1
a217,0,0
a220,0,0
a221,1,1
a222,1,1
a225,0,1
a226,1,1
a227,1,0
a230,1,1
a232,1,0
a234,1,0
a235,1,1
a236,0,0
a238,0,0
a239,0,0
a240,1,0
a241,1,0
a243,0,0
a244,0,0
a245,0,0
a246,0,0
a249,1,1
a250,0,1
a251,0,1
a253,0,1
a255,0,1
a257,0,0
a258,0,0
a259,0,0
a262,0,1
a263,0,0
a264,0,1
a6,0,0
a10,1,0
a12,0,0
a13,1,1
a14,1,0
a24,1,0
a25,1,0
a26,1,0
a34,1,0
a38,0,0
a48,0,0
a52,0,0
a54,1,1
a58,0,0
a63,0,0
a65,1,0
a66,1,0
a69,1,0
a72,1,0
a75,1,0
a76,1,0
a83,1,1
a91,1,0
a99,0,0
a100,1,0
a102,1,0
a103,1,1
a111,0,0
a127,0,1
a133,1,1
a134,0,1
a139,1,0
a140,0,1
a142,0,1
a148,1,1
a150,1,1
a152,0,0
a155,1,0
a159,1,1
a165,1,0
a166,0,0
a173,1,0
a174,1,1
a178,0,0
a185,0,1
a200,1,1
a203,0,1
a212,0,0
a214,1,1
a218,0,1
a223,1,0
a229,0,0
a237,0,1
a242,1,0
a247,1,0
a248,1,0
a256,1,1
a261,0,1
a265,1,0
a0,0,1
a5,1,1
a9,1,1
a29,1,1
a35,1,1
a37,1,0
a53,1,1
a59,1,0
a68,1,1
a74,1,1
a82,0,0
a87,0,1
a93,1,1
a98,1,0
a116,1,0
a118,1,0
a126,1,1
a132,1,0
a146,0,0
a156,1,1
a157,0,0
a158,0,1
a160,0,0
a169,0,1
a175,0,1
a180,1,0
a187,1,0
a188,1,0
a194,0,0
a202,0,1
a204,0,0
a219,1,1
a231,1,1
a252,1,0
a260,1,0
a11,1,1
a28,1,0
a39,1,1
a43,1,0
a71,1,0
a73,1,0
a94,0,1
a105,1,1
a145,1,0
a149,1,1
a154,0,1
a161,1,0
a177,0,1
a195,0,1
a209,0,0
a215,1,0
a224,0,1
a254,0,0
a49,1,0
a70,1,0
a115,0,1
a128,1,0
a163,1,1
a176,0,1
a207,0,1
a61,1,0
a167,0,0
a228,0,0
a233,0,0
a1,0,1
a208,0,1
a86,0,0
a183,0,0
