Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a5,0,0
a11,0,1
a13,1,0
a15,1,0
a17,1,0
a24,0,0
a25,0,1
a27,0,1
a28,0,1
a29,1,0
a30,0,0
a33,0,1
a35,0,0
a39,0,0
a42,1,0
a43,1,0
a45,1,1
a46,1,0
a47,1,0
a54,1,0
a58,1,0
a59,0,0
a61,0,0
a63,0,0
a66,0,0
a67,1,1
a71,1,0
a72,1,1
a73,0,0
a75,1,0
a76,1,0
a77,0,0
a80,0,0
a82,1,0
a83,1,0
a84,0,0
a87,1,0
a88,0,0
a89,1,1
a91,1,0
a92,0,0
a93,1,1
a94,0,0
a95,0,0
a96,0,0
a98,1,0
a100,1,1
a104,1,1
a105,1,1
a110,0,1
a111,1,1
a114,0,0
a115,1,0
a117,1,1
a124,0,0
a125,0,1
a126,1,0
a127,0,0
a129,0,1
a130,1,1
a131,1,0
a132,0,0
a134,1,0
a138,0,1
a139,1,0
a4,1,0
a6,0,1
a7,0,0
a8,1,1
a10,1,0
a14,0,1
a21,1,0
a22,1,1
a23,1,1
a31,0,0
a38,0,0
a41,0,0
a44,0,0
a48,1,0
a49,0,0
a50,0,0
a51,1,0
a57,0,0
a60,0,0
a65,0,0
a68,1,1
a78,0,0
a81,1,1
a90,1,0
a103,1,0
a106,1,0
a107,1,0
a108,0,0
a120,0,0
a121,0,1
a122,0,0
a123,0,0
a133,0,1
a136,1,0
a3,0,1
a9,0,1
a12,1,0
a16,0,0
a19,0,0
a26,0,1
a34,1,0
a37,0,0
a40,0,1
a53,0,0
a56,0,0
a64,1,0
a69,1,0
a70,1,0
a79,0,0
a85,0,0
a86,0,0
a97,1,1
a99,1,0
a101,1,1
a112,0,0
a113,0,1
a116,1,1
a118,0,0
a119,0,0
a135,1,1
a137,1,0
a140,0,1
a2,1,1
a18,1,0
a20,1,0
a32,0,0
a62,1,0
a74,0,1
a102,1,1
a128,0,1
a36,1,1
a55,0,0
a52,1,0
a109,0,0
