Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,1,1
a6,0,1
a7,0,1
a8,1,0
a9,1,1
a10,0,0
a13,1,1
a15,1,0
a16,0,0
a18,0,1
a25,0,0
a29,1,0
a30,0,1
a32,0,0
a33,1,0
a36,1,0
a41,0,0
a45,1,1
a46,1,0
a48,1,0
a49,1,0
a53,1,1
a54,1,0
a56,0,0
a57,0,1
a58,1,0
a64,1,1
a66,1,1
a67,0,1
a70,0,1
a73,1,1
a75,0,1
a76,0,1
a77,1,1
a78,1,0
a81,0,0
a83,0,1
a85,0,0
a86,1,1
a88,0,0
a89,1,1
a92,1,0
a93,0,1
a94,0,0
a98,1,1
a101,0,0
a102,1,1
a105,0,0
a107,1,0
a109,1,0
a111,1,1
a115,0,0
a116,1,0
a117,0,0
a122,0,0
a123,1,0
a124,0,0
a126,0,0
a129,0,1
a130,0,1
a133,1,0
a135,1,1
a136,1,0
a137,0,0
a138,0,0
a140,1,1
a141,0,0
a145,0,1
a147,1,1
a148,1,1
a149,0,1
a150,1,1
a151,0,0
a153,0,1
a154,1,0
a156,0,0
a158,1,1
a159,1,0
a160,1,0
a161,0,1
a162,0,1
a163,1,1
a164,1,1
a165,1,0
a168,0,0
a171,1,1
a175,0,0
a176,1,0
a177,0,1
a178,0,1
a179,0,1
a180,0,0
a181,0,0
a182,1,0
a183,1,0
a184,0,0
a186,0,0
a187,0,1
a189,1,1
a191,0,1
a192,1,1
a193,0,1
a194,0,0
a196,0,0
a197,0,1
a200,1,1
a202,1,0
a0,0,1
a2,1,1
a11,1,1
a12,0,0
a14,1,0
a17,0,0
a19,0,0
a22,1,1
a23,1,0
a31,1,1
a34,1,0
a35,0,1
a38,1,0
a39,0,0
a42,1,1
a43,1,0
a50,0,0
a62,0,1
a63,0,1
a69,0,1
a71,1,0
a74,0,0
a80,1,0
a90,1,0
a95,1,0
a99,0,0
a103,1,0
a104,0,0
a108,1,1
a112,0,1
a125,1,0
a128,0,0
a132,1,1
a146,0,0
a169,0,1
a172,1,1
a173,1,0
a174,0,1
a185,0,0
a188,1,1
a190,0,1
a199,0,0
a205,0,1
a21,1,1
a24,1,1
a27,0,1
a37,0,0
a40,0,0
a44,1,0
a51,0,0
a52,0,0
a72,0,1
a79,1,0
a82,0,1
a91,1,0
a96,1,1
a97,0,0
a113,1,1
a114,1,1
a118,0,1
a119,1,0
a127,1,0
a134,1,1
a152,0,1
a167,0,0
a170,0,0
a198,1,0
a201,0,0
a204,1,1
a4,1,1
a26,0,0
a28,1,1
a47,0,0
a59,0,0
a84,0,0
a106,0,1
a143,0,1
a144,1,0
a155,0,1
a157,0,0
a166,0,0
a195,1,0
a3,0,1
a20,0,0
a60,0,0
a65,1,1
a68,1,1
a87,1,0
a100,0,0
a110,1,0
a139,1,0
a120,1,0
a121,0,0
a142,1,0
a131,0,1
a203,0,0
a55,1,1
a61,0,0
