Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a5,1,0
a6,1,0
a7,1,0
a8,1,1
a12,0,0
a15,1,0
a16,1,0
a20,0,1
a21,0,0
a25,1,0
a28,0,1
a29,1,0
a30,1,1
a34,0,0
a35,0,0
a37,0,1
a38,1,0
a39,1,0
a41,1,0
a42,0,0
a46,1,0
a48,1,0
a50,0,0
a54,1,0
a55,1,0
a59,1,0
a60,1,0
a62,0,0
a64,1,1
a2,0,0
a13,0,0
a14,1,0
a18,1,0
a19,1,0
a22,1,0
a23,1,1
a26,0,1
a27,0,0
a32,1,0
a36,1,0
a43,0,1
a45,1,0
a52,1,0
a53,1,0
a56,1,0
a58,1,0
a61,0,0
a1,1,0
a3,1,1
a9,1,0
a10,1,0
a24,1,0
a31,0,1
a40,1,1
a44,1,0
a47,1,0
a51,1,1
a57,1,1
a17,1,0
a63,1,0
a33,0,1
a49,1,1
a11,1,0
a4,1,0
