Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,1,1
a5,0,0
a6,0,0
a8,1,0
a12,1,0
a13,1,1
a14,0,0
a15,1,0
a18,1,0
a19,0,0
a20,1,0
a21,1,0
a22,1,0
a23,0,0
a24,1,1
a27,1,0
a28,1,0
a30,0,0
a31,1,0
a32,1,0
a33,1,0
a35,1,0
a37,1,0
a39,1,0
a43,1,0
a44,1,0
a46,1,0
a47,0,1
a53,1,0
a54,0,0
a58,1,0
a60,1,0
a63,1,0
a65,1,0
a67,1,0
a68,1,0
a71,1,0
a72,1,1
a74,1,0
a76,1,0
a78,1,1
a81,1,0
a83,0,0
a85,1,0
a86,1,0
a87,1,0
a88,1,0
a89,1,1
a90,1,0
a91,0,0
a92,1,0
a95,1,0
a96,1,0
a97,1,1
a100,0,0
a103,1,0
a105,0,0
a106,0,0
a107,0,1
a108,1,0
a109,1,1
a111,1,0
a114,1,0
a115,1,0
a117,1,0
a118,1,0
a119,1,0
a120,1,0
a124,0,0
a125,1,0
a126,1,0
a127,1,0
a130,1,1
a131,0,0
a133,1,0
a134,1,0
a135,1,0
a136,1,0
a137,1,0
a138,1,0
a139,1,0
a140,0,0
a141,1,0
a144,1,0
a145,1,1
a148,1,1
a151,1,0
a153,1,0
a157,1,0
a159,1,0
a160,1,0
a162,1,0
a163,1,0
a164,1,0
a165,1,1
a166,1,0
a167,1,1
a170,1,0
a171,0,0
a172,1,0
a177,1,1
a179,1,0
a180,1,0
a181,1,0
a185,1,0
a186,1,0
a187,1,0
a190,1,0
a191,0,0
a192,0,1
a193,1,1
a197,1,0
a200,1,0
a201,1,0
a202,1,0
a203,0,1
a204,1,0
a205,1,0
a209,1,0
a210,0,0
a212,1,0
a214,1,0
a216,0,0
a217,1,0
a219,0,0
a222,1,1
a224,1,1
a225,1,1
a226,0,1
a227,1,0
a230,1,0
a231,1,0
a237,0,0
a4,1,0
a10,0,1
a16,1,0
a17,1,0
a36,1,0
a38,1,1
a40,1,0
a49,1,0
a50,1,1
a55,0,0
a61,1,0
a64,1,0
a66,1,1
a75,1,0
a80,1,0
a84,1,0
a93,1,0
a94,1,0
a104,1,0
a112,1,1
a116,1,0
a121,1,0
a132,1,0
a142,1,1
a146,1,0
a149,0,1
a150,1,1
a152,1,0
a154,1,1
a155,1,1
a156,1,0
a158,1,0
a168,0,0
a173,1,0
a174,1,0
a176,1,1
a178,1,1
a182,1,1
a184,1,0
a194,1,0
a195,1,0
a198,0,0
a206,1,1
a208,1,0
a211,1,0
a213,1,0
a218,0,0
a223,0,1
a228,1,0
a229,1,1
a232,0,0
a233,1,0
a235,1,0
a236,1,0
a34,1,0
a41,1,0
a42,1,0
a45,1,0
a52,1,0
a56,1,0
a57,1,0
a59,1,0
a70,1,0
a73,1,1
a77,1,0
a79,1,0
a101,1,0
a102,1,0
a113,1,0
a123,1,1
a129,1,1
a147,1,0
a169,1,0
a175,1,0
a188,1,0
a199,1,0
a221,0,0
a234,1,0
a238,1,0
a239,1,0
a0,1,0
a7,0,1
a11,1,0
a25,1,0
a26,1,0
a29,1,1
a48,1,0
a51,0,1
a82,1,1
a128,1,0
a143,1,0
a161,1,1
a183,1,0
a189,1,0
a220,0,0
a9,1,0
a62,1,0
a99,1,1
a110,1,1
a196,0,1
a207,1,0
a215,1,0
a122,1,0
a69,1,0
a98,1,0
