Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a5,0,0
a9,1,1
a10,1,0
a12,1,1
a13,0,1
a19,1,0
a20,1,0
a24,1,0
a27,0,1
a28,1,0
a29,0,0
a31,1,0
a32,0,0
a34,0,0
a35,1,0
a37,1,1
a38,1,0
a39,0,0
a41,0,1
a42,1,0
a47,1,0
a48,1,0
a49,1,0
a51,1,0
a52,0,1
a53,1,1
a54,1,0
a55,0,0
a60,1,1
a61,0,0
a62,1,0
a63,1,1
a64,1,1
a66,1,1
a69,0,0
a71,1,1
a73,1,1
a75,1,0
a76,1,1
a77,1,1
a78,1,1
a79,1,0
a82,1,1
a84,1,1
a85,1,0
a86,1,0
a87,0,0
a89,1,0
a93,1,0
a94,0,0
a96,1,0
a97,1,1
a98,0,1
a100,1,1
a106,0,1
a108,1,1
a112,1,0
a114,0,0
a120,0,0
a123,1,1
a124,0,0
a127,0,1
a132,0,1
a137,0,0
a138,0,1
a139,1,1
a140,1,0
a141,1,1
a142,1,0
a145,0,1
a146,1,1
a147,1,0
a148,0,0
a150,0,0
a152,1,1
a153,1,1
a154,1,0
a155,0,0
a156,1,1
a157,1,0
a160,1,0
a164,1,0
a166,0,1
a171,0,1
a172,1,1
a173,0,0
a176,0,1
a177,0,0
a178,1,0
a179,1,0
a180,0,0
a182,1,1
a186,0,1
a191,0,1
a192,1,0
a193,1,0
a194,1,1
a195,1,1
a196,1,0
a200,0,1
a202,0,1
a203,0,0
a207,1,0
a208,0,0
a211,0,1
a212,1,1
a213,0,0
a214,0,1
a216,1,1
a217,1,0
a220,0,0
a223,0,0
a224,1,1
a225,1,0
a226,0,1
a229,1,1
a231,1,1
a232,0,1
a236,0,1
a238,1,1
a241,1,0
a242,0,0
a244,0,0
a245,1,0
a246,1,0
a247,1,0
a248,1,1
a249,0,0
a250,0,0
a251,0,1
a252,1,0
a255,0,1
a256,0,1
a257,0,1
a262,0,0
a266,0,1
a269,0,0
a273,0,1
a274,0,1
a275,0,1
a278,0,0
a279,0,0
a281,1,0
a282,1,1
a283,0,0
a285,0,0
a286,1,0
a287,0,1
a288,0,0
a290,1,1
a294,0,0
a297,0,1
a298,0,0
a300,0,0
a301,1,1
a303,0,1
a307,0,0
a308,0,1
a316,0,1
a318,1,0
a320,0,0
a321,0,0
a322,0,0
a328,0,1
a330,0,1
a331,1,0
a332,1,0
a336,1,1
a337,1,1
a338,0,0
a339,0,0
a344,0,1
a0,1,1
a6,0,1
a7,0,1
a8,1,1
a16,1,0
a18,1,1
a21,1,0
a22,0,1
a25,0,1
a33,0,0
a36,1,0
a40,1,0
a45,1,0
a56,1,1
a58,0,1
a65,1,0
a68,0,1
a70,0,0
a88,0,0
a90,0,0
a91,0,1
a95,1,0
a99,1,0
a101,1,0
a102,1,1
a105,0,0
a110,1,0
a113,1,0
a115,1,0
a116,1,0
a118,0,1
a119,0,1
a121,1,0
a122,1,0
a126,0,0
a131,0,1
a134,1,0
a136,0,0
a143,1,0
a151,0,1
a158,0,0
a159,0,1
a162,0,0
a168,0,0
a169,1,0
a170,1,1
a175,0,1
a181,1,0
a183,1,0
a185,0,1
a187,0,0
a190,0,0
a197,1,1
a198,1,0
a199,1,0
a204,1,1
a206,0,1
a210,1,1
a215,0,1
a218,0,0
a222,1,0
a233,1,0
a234,1,0
a237,0,0
a240,1,0
a243,0,1
a253,0,0
a254,0,1
a258,1,1
a261,0,0
a263,1,1
a264,1,0
a265,1,1
a267,1,0
a270,0,1
a277,1,0
a292,0,0
a293,0,0
a299,0,0
a306,1,0
a310,0,1
a313,1,0
a314,1,1
a315,0,1
a319,1,1
a323,0,0
a325,0,1
a326,1,1
a329,0,1
a333,0,1
a334,0,0
a335,0,1
a341,0,1
a345,0,0
a4,1,1
a26,0,0
a30,1,0
a43,1,0
a46,1,0
a57,1,1
a67,1,0
a72,0,0
a74,1,0
a80,0,0
a81,0,1
a92,1,0
a104,1,1
a109,1,0
a117,1,0
a128,1,1
a129,1,0
a133,1,0
a135,0,0
a149,1,1
a163,1,0
a167,1,0
a174,1,1
a189,0,0
a205,0,0
a209,1,1
a219,0,1
a228,0,1
a230,1,0
a239,0,1
a268,0,0
a271,0,0
a272,0,0
a276,0,0
a280,0,1
a284,0,0
a289,1,0
a295,1,1
a296,1,1
a304,0,0
a311,1,1
a327,1,1
a340,1,0
a342,0,0
a11,0,1
a14,0,0
a15,0,0
a17,1,0
a23,1,0
a44,0,1
a59,1,1
a103,1,0
a125,0,0
a130,1,1
a165,1,1
a184,1,0
a188,0,1
a201,0,0
a221,1,0
a235,1,0
a259,1,0
a291,0,1
a309,0,0
a312,1,1
a317,1,0
a324,0,0
a3,1,0
a107,1,0
a111,1,1
a227,0,1
a302,0,0
a343,0,1
a144,1,0
a260,0,1
a305,1,0
a83,1,0
a161,0,0
a50,0,1
