Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,1
a5,0,1
a7,0,0
a8,0,1
a10,0,0
a12,0,1
a14,1,0
a17,0,0
a19,1,1
a22,0,1
a25,1,1
a26,1,0
a28,1,1
a29,0,1
a30,0,0
a31,0,0
a32,0,0
a33,1,0
a36,1,0
a37,1,1
a38,0,0
a40,0,1
a44,1,1
a45,1,0
a46,1,1
a51,1,0
a53,0,0
a55,1,0
a58,0,0
a59,1,1
a60,0,1
a62,0,0
a63,1,1
a64,0,0
a66,1,0
a68,1,1
a69,0,0
a73,1,1
a74,1,1
a77,1,0
a79,1,0
a81,0,1
a89,0,1
a90,1,0
a91,0,1
a92,0,1
a93,1,1
a96,0,0
a97,1,0
a98,1,1
a99,0,1
a101,1,0
a102,0,1
a104,0,1
a106,0,0
a107,1,1
a108,0,0
a109,1,1
a110,1,1
a113,0,0
a114,0,1
a118,1,1
a120,0,0
a123,1,0
a125,0,1
a126,1,0
a128,0,1
a129,1,0
a130,0,1
a131,0,1
a133,0,0
a134,0,0
a135,1,1
a137,0,1
a138,0,1
a139,0,1
a142,1,0
a143,1,0
a145,1,1
a147,1,1
a151,0,0
a154,0,0
a155,0,0
a156,1,0
a157,0,1
a160,0,1
a161,1,1
a162,0,0
a163,1,1
a164,1,0
a166,1,0
a167,1,1
a168,1,1
a169,1,1
a171,1,1
a174,1,0
a175,0,1
a179,0,1
a180,1,0
a182,1,0
a185,1,0
a186,0,1
a187,1,1
a188,1,1
a189,0,1
a193,0,1
a195,0,1
a196,0,1
a197,1,0
a198,0,1
a201,0,0
a203,0,1
a206,0,0
a207,1,1
a208,1,0
a212,1,1
a215,0,1
a216,1,1
a217,1,0
a218,0,0
a219,0,0
a221,0,0
a223,0,0
a226,0,0
a227,1,1
a232,0,1
a235,1,0
a237,0,1
a238,1,0
a240,0,1
a242,1,1
a243,0,0
a244,1,0
a245,0,0
a246,1,0
a247,0,0
a248,0,1
a249,1,1
a250,1,0
a254,1,1
a255,1,0
a256,0,1
a257,0,1
a258,0,1
a260,0,1
a261,1,0
a265,0,1
a266,1,0
a267,1,1
a268,0,1
a269,1,1
a270,1,1
a272,0,0
a273,0,1
a274,1,0
a275,0,1
a277,1,0
a278,1,1
a279,0,0
a280,0,1
a281,0,1
a282,1,0
a283,0,0
a284,0,1
a285,0,0
a286,1,0
a288,0,1
a289,0,1
a290,0,1
a291,0,1
a293,1,1
a294,0,1
a295,0,0
a296,0,1
a297,0,1
a298,0,0
a299,0,1
a300,0,1
a301,0,1
a303,1,0
a305,1,0
a306,1,1
a310,0,1
a312,0,1
a315,0,1
a318,1,1
a319,0,1
a320,1,1
a321,1,1
a323,0,1
a324,0,0
a325,0,1
a326,1,1
a0,1,1
a3,1,1
a6,1,0
a9,0,0
a11,1,0
a15,0,1
a16,1,1
a18,1,1
a20,1,0
a21,1,1
a24,1,0
a27,0,0
a35,1,1
a42,1,1
a47,1,1
a48,1,1
a49,0,0
a50,0,0
a52,0,1
a54,1,0
a56,1,1
a70,0,0
a71,1,1
a76,0,0
a80,1,0
a82,0,1
a83,1,0
a87,1,1
a88,1,0
a95,0,1
a103,1,1
a105,0,1
a111,0,1
a112,0,1
a115,0,0
a116,0,1
a121,0,1
a122,0,0
a124,0,1
a141,1,1
a144,0,1
a146,1,0
a149,0,1
a150,1,1
a152,1,1
a153,0,1
a159,0,1
a165,1,1
a172,1,0
a173,1,0
a177,0,1
a181,0,1
a183,1,1
a199,0,1
a202,0,1
a204,0,1
a209,1,0
a211,0,1
a214,0,0
a220,0,0
a225,0,0
a230,1,1
a231,1,0
a234,0,0
a236,1,0
a239,1,1
a241,0,1
a251,0,1
a253,0,1
a262,0,0
a264,0,1
a276,1,0
a287,0,1
a292,0,1
a307,0,0
a308,1,1
a309,1,0
a311,1,0
a313,1,1
a316,1,0
a317,0,1
a322,0,0
a328,0,1
a2,0,1
a34,1,0
a41,1,1
a43,0,1
a75,0,1
a78,0,1
a100,1,0
a132,1,1
a136,1,0
a140,0,1
a148,0,1
a158,1,0
a176,0,1
a178,0,1
a184,0,1
a190,0,0
a191,0,1
a192,1,1
a200,0,0
a205,1,0
a222,0,0
a224,0,1
a228,1,1
a229,1,0
a259,0,1
a263,1,0
a302,0,0
a304,1,1
a314,0,1
a13,0,0
a39,1,1
a57,0,0
a65,1,0
a85,1,0
a86,1,0
a117,0,1
a127,0,1
a170,0,1
a210,1,1
a213,0,0
a252,0,1
a271,0,0
a329,0,1
a23,1,1
a67,0,1
a72,1,1
a84,1,1
a94,0,1
a119,0,1
a194,0,1
a233,0,1
a330,1,1
a61,1,0
a327,0,1
