Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a5,1,0
a7,1,0
a8,1,1
a10,1,0
a11,1,1
a12,0,1
a14,1,0
a16,1,0
a18,0,0
a19,1,1
a20,1,0
a25,0,0
a26,1,0
a27,1,0
a29,0,1
a31,0,0
a34,0,0
a35,0,0
a36,1,0
a37,0,1
a38,0,0
a40,0,0
a41,1,1
a46,1,1
a47,1,0
a48,1,0
a49,0,0
a54,1,1
a56,1,0
a62,0,0
a64,1,0
a65,0,0
a66,0,0
a67,0,0
a69,1,0
a70,1,0
a71,0,0
a72,1,0
a73,1,0
a74,1,1
a77,1,0
a78,1,0
a79,0,0
a80,1,0
a83,1,0
a85,1,0
a87,1,0
a93,1,0
a2,1,0
a3,0,0
a9,1,1
a23,1,0
a24,1,0
a28,0,0
a30,0,1
a33,0,1
a39,1,0
a42,1,0
a43,1,0
a50,1,0
a51,0,0
a55,1,0
a57,1,0
a59,1,0
a60,1,0
a61,0,1
a68,0,0
a75,0,1
a81,1,0
a82,1,0
a86,0,0
a89,0,0
a92,1,0
a6,1,0
a13,1,1
a17,1,0
a21,0,0
a22,1,0
a32,1,0
a44,1,0
a45,1,0
a58,1,0
a63,0,0
a84,1,0
a88,1,0
a91,1,0
a94,1,0
a4,1,0
a15,1,0
a52,1,0
a76,1,0
a90,1,1
a53,1,1
