Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,0,1
a7,0,0
a9,1,1
a10,1,1
a11,1,0
a14,0,0
a15,1,0
a18,1,0
a19,0,0
a24,0,0
a25,0,1
a26,1,1
a27,0,1
a28,0,1
a29,0,0
a30,1,0
a32,0,1
a35,0,0
a36,0,1
a38,0,0
a39,0,0
a40,1,0
a42,1,0
a43,0,1
a44,1,0
a47,1,1
a49,1,0
a50,1,0
a51,1,0
a52,0,0
a54,1,0
a56,0,0
a57,1,1
a58,1,0
a59,1,0
a60,0,1
a61,0,0
a62,1,1
a63,1,0
a68,1,0
a69,0,0
a71,1,1
a73,1,0
a74,1,0
a76,1,0
a78,1,0
a79,1,0
a82,0,1
a83,0,0
a84,1,0
a85,1,0
a89,1,1
a90,1,0
a91,1,0
a92,0,1
a93,1,0
a94,0,0
a96,1,0
a97,1,0
a99,0,0
a102,1,0
a103,1,0
a1,1,1
a4,1,0
a5,0,1
a8,1,0
a12,1,0
a13,0,0
a16,0,0
a17,1,0
a20,1,0
a22,0,0
a23,0,0
a34,1,0
a37,1,0
a53,0,0
a66,1,0
a72,1,0
a75,1,0
a77,1,0
a80,1,0
a87,0,1
a95,1,0
a98,1,0
a101,0,0
a6,0,0
a21,0,0
a33,1,0
a55,1,0
a64,1,0
a65,0,0
a86,1,0
a100,1,0
a31,1,0
a41,1,0
a67,0,0
a88,1,0
a104,0,1
a45,0,1
a46,0,0
a48,0,0
a70,1,0
a81,0,1
