Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a4,0,0
a5,1,0
a7,1,1
a8,1,1
a12,1,1
a14,0,0
a15,0,1
a20,0,0
a22,1,0
a24,1,0
a26,1,0
a27,1,0
a28,1,0
a29,1,0
a30,1,1
a33,1,0
a34,0,0
a36,0,1
a37,1,1
a38,0,1
a39,0,0
a41,0,0
a44,1,1
a45,0,0
a46,1,0
a47,1,0
a48,0,1
a49,1,1
a50,0,0
a53,0,1
a54,1,1
a57,0,1
a58,0,1
a59,0,1
a61,0,1
a62,0,0
a64,0,1
a65,0,0
a66,0,0
a68,0,1
a71,0,1
a74,0,1
a75,1,1
a76,0,1
a77,1,1
a79,0,0
a81,1,0
a89,0,0
a92,0,1
a94,1,1
a95,1,1
a96,1,1
a104,1,0
a105,1,1
a107,1,1
a108,0,0
a110,1,1
a111,1,1
a112,1,0
a114,1,1
a116,1,1
a117,1,0
a123,0,1
a124,0,0
a126,0,0
a127,0,1
a130,0,1
a131,1,0
a132,1,0
a133,1,1
a135,1,0
a137,1,0
a138,0,0
a139,1,1
a140,0,1
a141,0,0
a142,0,0
a143,1,1
a145,0,1
a147,0,1
a149,1,1
a150,1,0
a151,1,1
a152,1,1
a153,1,1
a154,1,1
a156,1,1
a157,0,0
a158,0,1
a160,1,1
a161,1,0
a165,0,1
a169,0,1
a174,0,1
a175,1,1
a176,0,1
a177,0,0
a181,1,1
a182,1,1
a183,0,1
a184,1,1
a185,1,1
a186,0,1
a188,1,1
a190,0,1
a191,1,1
a192,1,0
a195,0,1
a197,0,1
a199,0,1
a200,1,0
a204,0,1
a206,0,0
a207,1,1
a210,0,1
a1,1,0
a6,0,1
a10,1,1
a11,1,0
a16,1,0
a19,0,0
a21,0,1
a25,1,1
a32,0,1
a35,1,1
a40,1,0
a43,1,1
a52,0,1
a55,0,1
a56,1,1
a69,1,1
a72,1,1
a73,1,1
a80,1,1
a82,0,1
a83,1,0
a84,0,0
a85,0,0
a86,1,1
a90,1,1
a93,1,1
a97,1,1
a101,0,1
a102,1,0
a103,0,1
a109,1,1
a115,0,1
a118,0,1
a119,1,1
a120,1,0
a122,0,1
a125,1,0
a128,0,1
a134,1,0
a136,0,0
a146,0,1
a155,0,1
a162,0,1
a164,0,1
a166,0,0
a170,0,1
a171,0,1
a180,0,1
a189,1,0
a196,0,1
a202,1,1
a203,0,1
a205,1,1
a0,1,1
a2,0,1
a9,0,1
a23,1,0
a31,1,0
a42,1,1
a51,1,0
a67,0,0
a70,1,1
a99,0,1
a121,0,1
a129,0,0
a159,0,1
a163,1,1
a168,1,1
a179,0,1
a208,0,1
a13,1,0
a60,1,1
a63,0,1
a78,0,1
a87,1,1
a91,0,1
a98,0,1
a100,1,0
a106,0,0
a144,1,1
a148,0,1
a167,1,0
a172,0,0
a178,1,0
a193,0,1
a194,0,1
a209,1,1
a17,1,1
a173,0,1
a198,1,1
a201,1,1
a113,0,0
a187,1,1
a18,0,1
a88,0,1
