Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,0
a4,0,1
a5,1,1
a6,1,1
a8,1,1
a9,0,0
a11,0,0
a12,0,0
a14,1,0
a15,0,0
a17,1,0
a18,1,0
a21,0,1
a22,0,0
a24,0,1
a25,0,1
a27,0,0
a28,1,1
a29,0,0
a31,1,0
a36,1,0
a37,1,0
a39,0,0
a40,1,0
a43,0,0
a44,0,1
a45,1,1
a47,1,0
a48,1,0
a49,1,0
a50,1,1
a52,1,1
a53,1,0
a54,0,0
a56,1,0
a57,1,0
a58,0,0
a59,1,0
a60,0,1
a61,1,0
a62,1,0
a64,1,1
a67,0,0
a68,1,0
a72,0,0
a73,0,0
a74,1,1
a10,1,1
a13,0,1
a16,0,1
a23,1,0
a30,1,1
a33,1,0
a34,1,1
a55,1,0
a69,1,1
a71,0,0
a75,0,1
a20,0,0
a26,0,0
a41,1,0
a42,1,0
a51,1,0
a38,1,0
a7,0,0
a19,0,0
a32,0,1
a35,1,0
a46,0,1
a66,0,0
a65,0,0
a3,1,1
a63,1,0
a70,0,0
