Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,0,1
a5,1,0
a6,1,1
a7,0,1
a8,1,0
a14,0,1
a16,1,1
a18,1,1
a22,0,0
a23,1,0
a30,1,0
a31,1,1
a36,1,1
a37,0,1
a39,0,1
a40,0,0
a41,0,0
a45,0,0
a46,0,0
a47,0,1
a49,0,1
a50,1,0
a52,0,1
a54,1,0
a55,0,0
a56,0,0
a57,1,1
a58,0,0
a62,1,0
a64,1,1
a66,0,1
a67,0,0
a71,1,1
a72,0,0
a74,1,1
a75,0,1
a76,0,0
a78,0,0
a79,1,0
a81,1,0
a86,1,0
a88,0,1
a90,0,1
a91,1,0
a92,1,0
a95,0,0
a97,0,0
a98,1,0
a101,1,1
a102,1,0
a103,0,0
a107,0,1
a108,0,0
a109,1,0
a115,0,1
a116,0,0
a120,1,0
a123,1,0
a124,0,1
a125,0,1
a126,0,0
a127,1,0
a128,0,0
a129,0,0
a130,1,1
a131,1,0
a132,1,0
a133,1,1
a135,0,1
a137,1,1
a138,0,0
a139,1,0
a141,0,1
a142,0,0
a146,0,1
a148,0,1
a149,0,1
a157,0,1
a158,1,0
a159,0,0
a160,1,1
a161,1,1
a162,1,0
a163,1,0
a167,1,1
a171,0,0
a172,0,1
a173,0,1
a176,1,1
a177,0,0
a181,1,0
a182,1,0
a186,1,0
a187,1,1
a190,0,0
a191,1,1
a192,1,0
a193,0,1
a194,0,0
a199,1,1
a200,1,0
a201,0,0
a204,0,0
a206,0,1
a207,0,0
a208,1,0
a212,1,0
a214,1,1
a215,1,1
a216,0,0
a218,0,0
a219,0,1
a220,1,0
a222,0,0
a224,0,0
a225,0,0
a226,0,1
a227,0,0
a229,1,0
a231,1,0
a232,0,0
a235,0,0
a236,1,1
a237,1,1
a238,1,1
a240,0,0
a244,1,1
a251,0,0
a253,0,1
a254,1,0
a255,0,1
a257,0,0
a260,0,1
a262,0,1
a264,0,1
a265,0,0
a266,0,0
a269,0,0
a270,0,0
a272,0,1
a274,0,1
a276,0,1
a281,1,1
a282,0,0
a283,0,0
a0,1,1
a2,0,1
a4,0,0
a12,1,0
a13,1,1
a15,1,0
a20,0,1
a21,1,1
a24,1,1
a25,0,1
a26,1,1
a27,1,1
a29,1,1
a32,0,0
a35,1,0
a43,1,1
a48,1,0
a51,0,1
a53,0,1
a59,0,0
a61,1,0
a63,1,0
a65,0,1
a70,0,0
a73,1,1
a80,1,0
a82,0,0
a87,0,1
a89,1,0
a93,0,0
a96,0,0
a104,1,0
a113,0,1
a114,0,1
a117,1,0
a119,0,0
a140,1,0
a143,0,1
a144,1,0
a147,1,0
a150,1,1
a151,0,1
a152,1,0
a154,0,0
a165,0,1
a166,0,1
a185,1,0
a188,1,1
a196,1,0
a197,0,0
a203,0,1
a205,0,1
a211,0,1
a213,1,1
a217,0,0
a221,1,0
a233,0,1
a239,1,1
a242,0,1
a245,0,0
a246,0,1
a250,0,0
a252,1,1
a258,0,1
a259,0,0
a261,0,0
a263,0,0
a267,1,0
a271,1,1
a277,0,1
a278,1,0
a284,1,0
a285,1,0
a11,1,0
a17,0,0
a33,0,1
a38,1,1
a42,0,0
a44,1,0
a68,1,1
a83,1,0
a84,0,0
a94,1,0
a105,0,0
a111,0,1
a112,1,1
a118,0,0
a121,0,1
a136,0,1
a145,0,1
a156,0,1
a164,1,0
a169,0,0
a170,0,1
a175,0,1
a179,0,0
a180,0,0
a183,1,0
a198,1,0
a209,1,0
a210,0,1
a223,0,0
a228,1,0
a234,1,0
a241,0,0
a247,0,1
a249,0,0
a268,0,0
a275,0,0
a280,1,1
a10,1,0
a19,0,1
a28,0,0
a60,1,1
a69,1,0
a77,0,0
a85,0,0
a100,1,0
a122,0,0
a168,0,0
a178,0,1
a184,1,0
a202,1,0
a230,1,1
a248,0,1
a273,0,1
a279,0,1
a9,1,0
a34,0,1
a106,0,0
a110,0,0
a134,0,0
a153,0,1
a155,1,1
a174,0,0
a256,0,1
a99,0,0
a195,0,1
a243,0,1
a189,0,1
