Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a6,0,0
a7,1,0
a8,0,1
a9,1,0
a10,1,1
a15,0,0
a16,0,1
a17,1,1
a18,1,0
a19,1,0
a21,0,1
a24,0,1
a25,0,0
a27,0,1
a28,0,0
a30,1,0
a31,1,1
a32,0,0
a34,1,0
a35,1,1
a36,1,0
a38,0,0
a39,1,0
a41,1,0
a44,0,0
a46,0,0
a47,0,1
a49,1,0
a51,0,1
a52,1,0
a54,0,0
a59,1,0
a61,0,0
a64,1,0
a65,0,0
a66,1,0
a67,1,0
a68,1,0
a69,1,0
a70,0,0
a71,1,0
a72,0,1
a73,1,1
a74,0,0
a79,1,0
a80,1,0
a81,0,1
a84,0,0
a85,1,1
a86,1,0
a89,0,0
a90,1,0
a92,0,0
a93,0,1
a94,1,1
a95,0,0
a98,0,0
a102,1,1
a103,1,0
a104,1,0
a108,1,0
a110,1,0
a111,1,0
a113,1,0
a114,0,1
a116,1,0
a117,0,0
a118,0,1
a119,1,1
a120,0,0
a123,0,1
a124,0,0
a129,1,0
a131,0,0
a132,1,0
a134,0,0
a137,0,0
a138,0,0
a140,0,0
a143,1,0
a144,1,0
a146,0,1
a147,0,1
a153,1,0
a154,0,0
a155,1,0
a156,0,0
a157,1,1
a159,0,0
a160,1,0
a161,1,0
a163,0,0
a164,0,0
a165,0,1
a166,1,1
a167,0,0
a170,0,1
a173,0,0
a176,0,1
a178,0,1
a179,1,1
a181,1,0
a182,0,0
a183,1,0
a186,1,0
a187,0,1
a190,0,1
a192,0,0
a196,1,0
a197,1,0
a199,0,1
a203,1,0
a206,0,0
a207,0,0
a208,1,0
a210,0,0
a213,1,0
a215,1,1
a217,1,0
a220,1,0
a221,1,0
a222,1,0
a223,0,0
a225,1,1
a1,0,1
a4,0,1
a12,0,1
a14,0,1
a23,1,0
a26,1,1
a29,0,0
a33,1,1
a37,1,0
a40,0,1
a42,1,0
a43,0,0
a55,1,1
a56,0,0
a57,1,0
a58,1,0
a63,1,0
a75,0,0
a76,0,0
a82,1,0
a87,1,0
a91,1,0
a97,1,1
a100,1,0
a105,1,0
a107,1,0
a115,0,0
a125,0,0
a126,0,1
a128,0,0
a139,0,0
a141,1,0
a142,0,0
a145,1,1
a150,1,0
a151,0,1
a152,0,0
a174,0,0
a175,0,0
a185,0,1
a188,0,1
a189,1,1
a191,0,0
a194,1,0
a195,1,1
a198,0,0
a201,1,1
a202,1,0
a204,0,0
a209,0,0
a212,0,0
a214,1,1
a224,0,1
a2,0,1
a3,0,1
a20,0,0
a45,0,0
a48,1,1
a50,1,0
a60,1,1
a62,1,0
a88,1,0
a96,0,0
a101,1,0
a106,0,0
a112,0,0
a122,1,1
a133,0,0
a149,0,1
a162,1,0
a168,1,0
a169,1,0
a172,0,1
a177,0,0
a193,0,0
a216,1,0
a5,1,1
a11,0,0
a22,1,0
a83,0,0
a99,1,0
a109,0,1
a121,1,0
a127,1,0
a130,1,1
a135,0,0
a136,1,1
a171,1,0
a184,0,0
a211,1,1
a218,0,0
a219,0,1
a53,0,0
a78,0,1
a148,0,0
a200,1,0
a77,1,0
a180,0,1
a205,0,1
a13,1,1
a158,1,0
