Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,0
a3,0,1
a4,1,0
a5,0,1
a6,1,0
a9,1,0
a10,0,0
a11,1,1
a15,0,1
a16,0,0
a17,1,1
a18,1,1
a19,1,1
a20,0,0
a21,1,1
a22,0,0
a27,1,1
a28,1,0
a30,0,1
a31,1,1
a32,1,0
a34,1,1
a35,1,1
a37,1,1
a39,1,0
a40,0,0
a41,0,0
a42,1,0
a43,0,1
a44,1,1
a45,1,0
a46,0,0
a47,1,0
a48,0,0
a50,1,0
a52,1,0
a54,0,1
a55,1,0
a58,0,1
a59,1,1
a61,0,0
a62,1,1
a64,1,1
a65,1,1
a66,1,0
a67,0,0
a68,1,1
a69,0,1
a70,1,0
a72,0,0
a74,0,1
a75,1,1
a76,1,0
a78,0,0
a80,1,1
a81,0,0
a84,1,1
a85,0,1
a86,0,0
a91,0,1
a92,1,1
a94,1,1
a96,1,1
a98,1,0
a99,1,1
a100,0,1
a101,0,0
a104,1,1
a109,1,0
a111,1,0
a112,1,0
a114,1,0
a115,0,1
a116,0,1
a117,1,0
a118,0,1
a122,0,1
a125,1,1
a126,1,1
a128,1,0
a129,0,0
a130,0,1
a132,1,0
a136,1,1
a139,0,1
a140,0,0
a143,1,0
a144,1,1
a145,0,1
a147,0,1
a149,0,1
a150,1,1
a151,0,0
a152,1,1
a153,0,1
a154,0,0
a157,0,1
a158,1,0
a160,1,1
a161,1,1
a162,0,0
a166,0,1
a167,1,1
a169,0,1
a171,0,0
a172,0,0
a173,0,1
a174,0,0
a176,0,1
a178,0,1
a179,1,0
a180,0,0
a182,1,1
a183,1,1
a185,1,1
a186,0,1
a187,0,1
a191,1,0
a193,0,1
a196,0,0
a197,1,0
a199,1,1
a202,1,0
a204,0,0
a205,0,0
a208,1,0
a209,1,0
a210,0,0
a214,0,1
a216,1,0
a217,0,1
a219,1,1
a221,1,0
a222,0,1
a223,0,1
a224,1,0
a225,1,0
a226,0,1
a228,0,0
a230,0,1
a231,1,0
a232,0,1
a236,1,1
a237,1,1
a238,1,1
a239,0,1
a244,1,0
a245,1,1
a249,1,1
a12,1,0
a13,0,0
a14,0,1
a23,1,0
a25,1,0
a26,0,0
a29,0,0
a51,0,0
a57,1,1
a60,0,0
a63,0,1
a77,1,0
a79,0,1
a83,0,1
a87,0,1
a88,1,1
a89,0,0
a93,0,0
a95,1,1
a97,0,0
a107,1,0
a113,0,1
a121,0,1
a123,0,1
a124,1,0
a127,0,1
a133,0,1
a134,1,1
a138,1,1
a146,0,1
a148,0,1
a155,0,1
a156,1,1
a175,0,1
a181,0,1
a184,1,1
a188,1,0
a189,1,1
a190,0,1
a195,0,1
a198,0,0
a203,1,0
a207,0,1
a211,0,1
a212,0,1
a213,0,0
a215,0,0
a218,1,0
a220,0,0
a227,1,1
a233,1,0
a234,0,1
a235,0,1
a240,0,1
a241,0,1
a242,1,1
a243,0,1
a247,1,1
a248,1,1
a250,0,1
a7,1,1
a24,1,1
a33,1,0
a36,0,0
a38,1,0
a53,0,1
a56,1,0
a73,1,1
a90,1,0
a102,1,1
a105,0,1
a108,0,1
a110,0,1
a135,0,1
a137,1,0
a164,1,0
a165,0,1
a168,1,1
a170,0,0
a192,1,1
a200,0,0
a206,0,1
a246,0,0
a71,1,1
a106,0,1
a120,0,1
a131,1,1
a141,0,1
a159,1,0
a163,1,1
a194,1,0
a201,0,0
a82,1,1
a8,1,0
a49,1,1
a103,1,0
a119,1,1
a177,1,1
a229,0,1
a142,0,1
