Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,0,1
a9,1,0
a10,0,1
a11,0,0
a12,1,1
a13,0,1
a14,0,1
a16,1,0
a17,1,1
a20,0,1
a21,1,1
a22,0,0
a26,1,1
a27,0,0
a35,1,1
a36,0,0
a38,0,0
a40,0,0
a41,1,0
a42,1,1
a43,1,0
a44,0,1
a47,0,0
a48,0,0
a52,0,1
a54,1,0
a55,0,1
a56,0,1
a58,0,1
a59,0,0
a61,1,0
a66,0,1
a67,1,0
a68,1,0
a69,1,0
a70,0,1
a72,1,0
a73,0,1
a74,0,1
a76,1,0
a77,0,1
a78,0,1
a80,1,0
a82,1,0
a83,1,1
a85,1,0
a87,1,0
a88,0,0
a89,0,0
a92,0,0
a93,0,0
a99,0,0
a104,1,1
a105,0,0
a106,0,0
a108,0,1
a109,0,1
a110,1,1
a111,1,0
a112,1,0
a114,0,0
a115,0,1
a116,0,0
a120,1,0
a122,0,0
a123,0,0
a124,1,0
a126,0,1
a128,0,0
a129,1,0
a132,1,1
a133,1,1
a134,1,0
a136,0,0
a137,1,0
a138,1,0
a139,0,1
a140,1,0
a146,1,0
a147,1,1
a148,0,0
a149,0,0
a151,1,0
a152,1,1
a154,1,0
a155,0,0
a156,0,1
a157,1,1
a161,0,1
a164,1,0
a166,0,0
a167,1,0
a168,1,1
a169,1,1
a4,0,1
a6,0,0
a7,1,0
a8,0,0
a15,1,1
a24,1,1
a28,0,1
a29,1,0
a30,0,0
a33,1,1
a34,1,1
a37,1,1
a39,0,1
a45,1,1
a46,1,1
a49,1,0
a51,1,1
a62,1,1
a65,1,1
a71,0,0
a75,1,1
a79,0,0
a86,1,1
a90,1,0
a97,0,1
a98,0,0
a100,1,1
a103,0,0
a107,0,1
a117,0,1
a118,1,0
a121,1,1
a125,1,1
a130,1,1
a141,0,1
a143,0,0
a144,0,0
a145,0,1
a153,0,0
a158,0,0
a159,1,0
a170,0,1
a0,1,1
a18,0,0
a25,1,0
a32,1,0
a53,1,0
a64,1,0
a81,1,0
a84,0,1
a91,1,0
a94,1,0
a101,1,0
a102,0,1
a127,0,1
a131,0,1
a142,1,1
a160,0,0
a162,1,0
a163,0,0
a165,0,0
a23,1,1
a60,1,0
a63,1,0
a96,0,0
a135,1,0
a150,0,1
a2,0,0
a5,0,0
a113,1,1
a31,0,1
a57,1,1
a95,1,1
a119,1,1
a50,1,0
a19,1,0
