Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,1,0
a6,1,1
a8,1,1
a13,0,1
a14,0,0
a15,1,1
a16,1,0
a19,0,1
a20,0,1
a23,1,1
a26,0,1
a29,1,0
a30,0,0
a34,0,0
a37,1,0
a40,1,0
a41,1,0
a42,0,0
a44,0,0
a45,1,0
a46,1,0
a48,0,0
a50,1,0
a51,1,0
a52,1,1
a53,1,1
a54,1,1
a59,1,1
a62,0,0
a64,0,0
a65,0,0
a67,0,0
a68,1,0
a69,1,0
a74,0,0
a75,0,0
a76,1,0
a77,0,0
a78,1,0
a79,0,0
a80,1,1
a81,0,0
a82,0,0
a83,0,1
a85,1,1
a86,1,0
a91,0,0
a93,1,0
a95,0,0
a98,0,1
a99,0,0
a100,1,0
a101,1,1
a103,1,0
a108,1,0
a110,1,0
a112,1,0
a113,0,0
a114,0,0
a116,0,1
a118,1,1
a119,1,0
a122,1,0
a123,0,0
a125,1,0
a132,1,0
a133,1,1
a135,0,0
a136,1,0
a138,1,0
a140,0,1
a141,1,0
a143,0,1
a144,0,1
a145,1,0
a155,1,0
a156,0,0
a159,0,0
a161,0,1
a162,0,0
a164,1,0
a165,1,0
a169,0,0
a170,1,0
a173,0,0
a174,1,0
a176,1,1
a181,0,0
a183,0,0
a184,1,0
a185,1,0
a186,1,0
a187,1,1
a190,1,0
a192,1,0
a193,1,0
a195,0,0
a197,1,0
a199,1,0
a200,1,0
a205,0,0
a206,1,1
a209,1,0
a210,0,0
a211,1,0
a212,0,1
a213,0,0
a214,1,0
a215,0,0
a216,0,0
a217,0,0
a219,0,0
a221,0,1
a224,0,0
a225,1,0
a226,1,0
a227,1,1
a228,1,1
a230,0,1
a233,1,1
a234,1,0
a236,0,0
a237,1,0
a238,1,0
a241,0,0
a244,1,1
a245,1,0
a246,0,1
a247,0,0
a248,0,1
a250,0,0
a252,0,0
a253,0,0
a254,0,0
a255,0,0
a258,1,0
a259,0,1
a260,1,0
a261,0,0
a264,0,0
a265,0,0
a267,1,0
a269,0,0
a270,0,0
a271,1,0
a273,1,0
a274,1,0
a275,0,0
a277,1,0
a282,0,0
a285,1,1
a286,0,1
a287,0,0
a288,0,0
a289,1,0
a290,0,1
a291,1,0
a293,1,0
a295,1,1
a296,0,1
a299,0,0
a300,0,0
a303,1,1
a304,0,0
a306,1,1
a307,1,0
a308,1,1
a310,0,1
a320,1,0
a321,1,1
a322,0,0
a325,0,0
a326,0,0
a327,0,0
a328,0,0
a329,1,1
a330,0,0
a333,1,0
a338,1,0
a339,1,0
a342,0,0
a343,0,0
a345,0,1
a4,1,1
a5,1,0
a9,0,0
a11,1,1
a17,1,0
a21,0,0
a24,0,1
a25,1,0
a27,0,1
a31,1,1
a33,0,0
a35,0,1
a55,1,0
a57,0,0
a58,1,0
a60,1,0
a63,0,1
a66,0,0
a70,0,1
a71,0,1
a72,1,0
a73,0,0
a84,1,0
a87,0,0
a88,0,0
a94,0,1
a96,0,0
a97,1,0
a104,1,0
a105,0,0
a106,0,0
a107,0,0
a109,1,0
a111,1,0
a115,0,0
a121,0,1
a124,1,1
a126,0,0
a128,0,1
a139,0,0
a148,0,1
a150,0,1
a152,1,1
a153,0,0
a154,0,0
a157,1,1
a158,1,0
a166,1,1
a167,1,0
a171,1,0
a175,1,0
a177,0,0
a178,0,0
a179,1,0
a180,1,0
a182,1,1
a189,0,0
a196,1,0
a198,1,1
a201,1,1
a218,0,0
a220,0,0
a223,0,1
a229,1,1
a239,1,0
a240,0,0
a242,0,1
a243,0,1
a251,1,1
a256,0,0
a257,1,0
a266,0,0
a268,0,0
a279,0,0
a281,1,0
a283,1,0
a294,0,0
a302,0,0
a309,0,0
a314,1,0
a318,0,0
a319,0,0
a331,1,1
a334,0,0
a335,1,1
a336,1,0
a337,0,1
a340,1,0
a341,0,0
a344,0,0
a22,1,0
a39,1,0
a47,1,1
a49,0,0
a56,0,0
a90,0,0
a92,0,1
a117,1,0
a129,1,0
a137,1,0
a146,1,0
a149,1,0
a168,0,0
a188,0,1
a204,0,0
a222,1,0
a231,1,0
a235,1,1
a249,0,1
a262,1,0
a263,1,0
a272,0,0
a276,1,1
a284,1,0
a298,1,0
a305,0,0
a312,0,0
a313,1,1
a315,1,0
a323,0,0
a332,0,0
a7,1,0
a28,1,0
a36,0,1
a38,0,0
a89,1,0
a120,0,0
a130,0,0
a134,1,0
a142,0,0
a151,0,1
a163,1,0
a191,1,0
a194,1,0
a203,0,1
a207,0,1
a208,0,1
a278,0,0
a301,1,0
a311,0,1
a317,1,0
a324,0,0
a18,1,1
a43,0,1
a102,0,0
a127,0,0
a232,0,0
a280,1,0
a297,0,0
a3,0,1
a10,1,1
a131,0,0
a172,0,0
a32,0,1
a147,0,0
a160,0,1
a202,0,0
a292,0,0
a316,1,0
a61,1,1
a12,0,0
