Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a3,0,0
a4,1,0
a5,0,1
a8,1,1
a10,1,0
a11,1,1
a12,1,0
a14,1,0
a21,0,0
a22,1,0
a24,0,1
a26,1,0
a27,1,1
a31,0,1
a33,0,0
a35,1,0
a36,0,1
a37,1,0
a38,1,1
a42,1,1
a43,0,1
a44,1,0
a45,0,1
a48,1,1
a49,1,0
a50,0,0
a52,0,0
a55,0,1
a56,1,0
a57,1,1
a58,0,0
a59,1,0
a61,1,1
a62,1,1
a64,1,1
a65,1,0
a68,1,0
a69,0,0
a70,1,1
a72,0,1
a73,1,0
a74,0,1
a76,1,0
a78,0,0
a82,1,0
a83,1,1
a87,1,1
a88,1,1
a89,1,0
a93,0,0
a94,1,1
a96,0,1
a98,1,0
a100,0,0
a101,0,1
a102,1,1
a103,0,0
a104,0,0
a105,1,0
a106,1,0
a107,1,0
a108,0,1
a109,1,0
a110,1,1
a112,0,0
a116,0,0
a118,1,1
a119,0,0
a120,0,1
a121,1,1
a126,1,1
a127,0,1
a128,1,0
a130,1,1
a133,0,1
a134,1,1
a135,0,0
a137,0,0
a142,1,0
a147,1,0
a148,1,1
a151,1,1
a152,0,1
a153,0,1
a154,0,1
a156,0,0
a157,0,0
a158,0,1
a160,1,0
a161,0,0
a163,0,0
a164,1,0
a165,0,1
a166,0,1
a168,0,0
a169,1,1
a176,0,1
a177,0,1
a179,0,0
a181,0,1
a182,0,1
a184,0,1
a185,0,1
a186,0,1
a188,0,1
a191,1,1
a193,0,1
a194,0,1
a195,1,0
a196,1,1
a198,0,0
a199,1,1
a201,1,1
a203,1,0
a204,0,0
a205,1,0
a206,1,0
a208,1,0
a209,1,1
a211,0,1
a212,0,1
a213,1,1
a214,1,1
a215,1,0
a217,1,1
a218,0,0
a220,1,0
a222,1,1
a223,1,0
a228,0,1
a229,0,1
a231,0,1
a240,1,0
a242,0,0
a243,1,1
a244,0,1
a245,0,1
a247,0,1
a252,0,1
a253,1,1
a254,0,1
a255,0,0
a256,0,1
a257,1,1
a261,0,1
a263,1,0
a270,0,0
a271,0,0
a272,0,0
a273,1,1
a275,1,0
a276,1,0
a278,1,1
a279,0,0
a280,1,0
a283,1,1
a284,0,1
a286,0,1
a290,0,1
a292,1,1
a294,1,1
a295,1,1
a297,0,1
a298,0,1
a300,1,1
a301,1,0
a302,0,0
a303,1,1
a304,1,1
a307,0,0
a309,0,1
a310,0,0
a311,0,1
a6,1,1
a7,1,1
a9,1,0
a16,1,1
a18,0,1
a20,1,0
a23,1,1
a29,1,1
a30,1,1
a32,1,1
a34,0,1
a39,0,1
a46,1,0
a51,1,0
a63,1,1
a67,1,0
a71,0,0
a77,0,0
a79,0,0
a80,0,0
a81,0,1
a84,1,0
a85,0,0
a86,1,1
a92,0,1
a99,0,1
a113,1,1
a114,1,1
a115,1,1
a117,1,0
a124,1,1
a125,0,1
a131,0,1
a132,1,0
a136,1,0
a144,0,0
a145,1,1
a149,0,0
a150,0,1
a167,1,0
a170,1,1
a171,1,0
a172,1,1
a173,1,1
a174,0,1
a178,0,1
a189,0,1
a192,1,1
a207,0,1
a210,0,0
a216,0,1
a219,1,1
a225,0,1
a226,0,1
a230,1,0
a232,0,0
a235,0,0
a237,1,1
a238,1,0
a239,1,1
a250,1,0
a258,0,1
a260,1,1
a262,0,1
a265,1,1
a266,0,1
a268,0,1
a274,0,1
a285,1,0
a288,1,1
a289,1,1
a291,0,1
a293,0,1
a299,0,0
a305,0,1
a312,1,1
a313,1,0
a314,0,0
a15,0,1
a17,0,0
a28,1,0
a41,0,1
a47,1,0
a53,0,1
a54,0,1
a60,1,0
a75,1,1
a91,0,1
a140,1,0
a143,1,0
a146,1,0
a155,1,1
a162,0,1
a175,1,1
a180,0,0
a183,0,1
a197,1,0
a200,0,0
a202,1,1
a221,0,1
a224,1,0
a227,1,1
a233,0,1
a236,0,1
a241,0,0
a249,1,1
a251,0,1
a259,0,0
a281,1,0
a287,0,1
a296,1,1
a306,0,1
a308,0,1
a0,0,1
a19,1,1
a123,0,0
a138,0,1
a139,1,1
a190,0,1
a234,0,1
a246,0,0
a264,0,1
a277,0,1
a282,1,1
a13,1,0
a25,1,1
a66,0,0
a90,1,0
a95,1,1
a97,0,0
a111,0,1
a129,1,1
a248,1,0
a267,0,1
a315,0,1
a40,1,1
a122,1,0
a141,1,0
a187,0,1
a269,1,0
a159,1,0
