Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,0,1
a7,1,0
a8,1,1
a11,1,1
a12,1,0
a13,1,1
a15,0,0
a16,0,1
a19,0,0
a22,1,0
a25,1,0
a26,1,1
a27,1,1
a28,1,1
a29,1,0
a30,0,1
a31,0,1
a32,0,0
a34,0,1
a35,1,1
a36,1,0
a37,1,0
a38,1,0
a40,0,1
a43,1,0
a44,0,1
a45,1,0
a47,0,0
a50,0,0
a53,0,1
a56,0,1
a57,0,1
a58,0,0
a61,1,0
a62,1,0
a64,0,0
a66,1,0
a67,0,0
a68,1,0
a71,0,1
a72,0,1
a73,1,1
a74,1,0
a76,1,1
a77,1,0
a79,0,0
a80,0,1
a81,0,0
a82,1,1
a84,1,1
a87,0,0
a88,0,1
a92,1,1
a93,1,0
a94,0,1
a96,1,1
a98,0,1
a99,0,0
a101,1,1
a103,0,1
a104,1,1
a108,1,1
a109,1,1
a111,0,1
a112,1,1
a113,0,1
a115,1,1
a116,0,0
a120,0,0
a121,1,0
a123,1,1
a124,1,1
a125,0,1
a126,0,0
a128,1,1
a129,0,0
a130,0,1
a131,0,0
a133,0,1
a135,0,1
a136,1,1
a139,1,0
a140,1,1
a142,1,0
a143,1,1
a144,1,1
a146,1,1
a149,0,0
a153,0,0
a154,0,1
a155,0,1
a156,1,1
a159,1,0
a160,1,0
a162,1,0
a163,1,1
a164,1,1
a166,0,1
a167,1,0
a168,0,0
a169,1,0
a172,0,0
a173,1,0
a174,0,0
a177,1,0
a181,1,0
a182,1,0
a183,0,0
a184,0,0
a185,1,0
a189,0,1
a190,0,1
a192,0,1
a193,0,1
a194,1,1
a196,1,0
a197,1,0
a201,1,0
a202,1,1
a204,0,1
a207,0,1
a208,0,1
a210,0,1
a211,1,0
a212,0,1
a213,0,1
a215,0,1
a216,0,0
a222,0,0
a224,0,1
a225,0,1
a226,1,0
a227,0,0
a228,1,1
a229,0,1
a230,1,0
a231,0,1
a232,0,0
a236,0,1
a239,0,1
a241,0,1
a243,1,0
a244,1,1
a246,0,1
a247,0,1
a248,0,0
a249,0,1
a250,1,1
a251,0,1
a253,1,1
a254,1,1
a255,0,1
a257,1,1
a258,0,1
a259,1,1
a260,0,0
a262,0,1
a263,1,1
a264,0,0
a265,0,0
a267,1,0
a268,0,1
a269,1,0
a275,1,1
a280,0,0
a282,0,1
a283,0,0
a284,1,0
a285,1,1
a286,0,0
a287,1,0
a289,1,1
a290,0,1
a291,0,0
a293,1,0
a296,1,1
a298,0,1
a299,1,1
a301,0,1
a302,0,1
a303,0,1
a304,1,1
a305,0,1
a306,1,0
a307,0,1
a308,0,1
a309,0,1
a311,0,1
a312,1,1
a313,0,1
a314,1,1
a316,0,0
a317,1,1
a318,0,1
a319,0,1
a320,0,1
a322,1,1
a324,1,1
a326,0,0
a328,1,0
a330,1,1
a331,1,0
a332,0,0
a333,1,0
a2,0,1
a9,0,0
a14,1,0
a17,1,0
a18,1,0
a21,1,0
a23,0,1
a24,1,0
a42,1,1
a46,0,0
a48,1,1
a49,0,1
a51,0,1
a52,1,1
a54,1,1
a59,1,1
a60,0,0
a63,0,0
a65,0,0
a70,1,0
a85,1,1
a89,1,1
a90,1,0
a91,0,0
a95,1,1
a97,0,1
a100,0,1
a102,0,0
a105,0,1
a114,1,1
a119,0,1
a127,1,0
a132,1,0
a134,1,0
a137,0,1
a138,1,1
a141,0,0
a147,0,0
a148,1,1
a151,1,0
a152,1,1
a157,0,0
a158,0,1
a170,1,1
a176,1,1
a178,1,0
a191,0,1
a199,0,1
a203,1,0
a206,1,1
a209,1,0
a214,1,0
a217,0,1
a218,0,0
a219,1,1
a220,0,1
a221,1,0
a223,1,1
a234,0,0
a235,1,1
a237,0,0
a238,1,1
a242,1,1
a245,0,1
a252,1,0
a256,1,1
a261,1,1
a271,1,1
a273,1,1
a276,0,1
a277,1,1
a281,1,0
a288,1,0
a295,1,1
a297,0,1
a300,0,1
a310,0,1
a321,0,1
a323,1,1
a325,0,1
a334,0,0
a3,1,1
a4,1,1
a33,0,1
a39,0,0
a41,1,1
a55,0,0
a69,1,0
a106,1,0
a145,1,1
a150,0,1
a165,0,1
a175,1,1
a179,1,0
a180,1,0
a187,0,0
a188,1,1
a195,1,0
a198,0,1
a200,0,1
a205,1,1
a233,1,0
a240,1,1
a266,0,1
a270,0,1
a274,0,1
a278,0,1
a292,0,1
a329,1,1
a335,0,1
a0,0,1
a6,0,0
a20,0,0
a75,1,1
a78,0,1
a83,1,1
a107,0,0
a118,1,1
a122,1,0
a171,0,0
a186,1,0
a279,0,1
a294,0,0
a315,0,1
a117,0,0
a272,0,1
a327,1,0
a10,0,1
a161,1,1
a110,1,1
a86,0,0
