Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a5,1,1
a6,1,0
a7,1,0
a8,1,0
a9,1,0
a11,1,0
a12,0,1
a13,1,0
a14,1,0
a20,1,0
a22,0,0
a23,0,0
a24,0,0
a25,0,1
a26,1,0
a27,0,0
a29,1,0
a33,1,0
a34,1,0
a36,0,1
a42,0,1
a43,0,0
a44,1,0
a45,0,0
a47,1,0
a48,1,0
a49,0,0
a50,0,0
a51,0,1
a52,0,0
a54,1,1
a55,0,0
a56,0,1
a57,1,0
a58,0,0
a59,1,0
a60,1,0
a67,0,0
a70,0,0
a73,0,0
a75,0,0
a77,0,0
a79,1,0
a80,1,0
a81,1,0
a82,0,0
a84,1,0
a86,0,0
a87,0,0
a88,1,0
a89,1,0
a91,1,0
a94,1,0
a98,0,1
a99,0,0
a102,0,0
a103,0,1
a109,0,0
a110,1,0
a113,1,1
a114,0,1
a115,1,0
a116,0,0
a117,0,0
a118,0,0
a119,0,0
a121,1,0
a122,1,0
a124,1,1
a133,0,1
a139,1,0
a141,0,0
a142,0,0
a144,1,0
a145,1,0
a147,0,0
a148,0,0
a149,0,0
a151,0,1
a154,0,0
a155,1,0
a156,1,0
a159,0,0
a160,0,1
a163,1,0
a164,1,1
a166,0,0
a167,1,1
a168,0,0
a172,0,1
a173,1,0
a176,0,0
a177,1,1
a178,1,0
a179,0,1
a180,0,0
a181,0,1
a182,1,0
a183,1,0
a184,1,0
a185,1,0
a190,0,1
a191,1,0
a192,0,0
a193,0,1
a195,1,0
a196,1,0
a197,1,1
a198,1,0
a200,0,0
a201,1,1
a202,1,0
a203,1,0
a204,1,0
a211,1,1
a214,0,0
a215,0,0
a220,1,1
a223,0,0
a225,1,0
a226,0,0
a228,0,0
a231,0,0
a232,0,1
a233,1,0
a234,1,0
a239,1,0
a240,0,1
a241,1,1
a242,0,0
a244,1,1
a246,0,0
a247,0,0
a248,1,0
a249,0,1
a250,0,0
a253,1,0
a255,0,0
a256,1,0
a257,0,0
a258,1,0
a260,1,0
a262,0,0
a263,1,0
a267,1,0
a268,1,0
a269,0,1
a270,1,0
a272,0,1
a274,1,0
a275,1,0
a279,0,0
a281,0,0
a282,0,0
a284,1,0
a285,1,0
a286,0,1
a287,0,1
a292,0,0
a293,1,0
a294,0,0
a295,1,0
a296,0,0
a298,1,0
a299,0,0
a300,1,1
a302,0,0
a303,1,0
a304,1,0
a306,0,0
a308,0,0
a312,1,1
a314,0,0
a315,1,0
a316,0,1
a318,1,0
a319,1,1
a322,0,1
a325,0,1
a326,0,0
a327,1,0
a328,1,0
a329,1,0
a4,1,1
a10,0,1
a18,1,0
a19,1,0
a28,0,1
a30,1,0
a32,1,1
a35,0,0
a37,1,0
a38,1,0
a39,1,0
a46,1,1
a53,0,0
a64,0,1
a65,1,0
a71,1,1
a76,1,1
a83,0,0
a90,1,1
a93,1,1
a95,0,0
a96,0,1
a100,0,1
a101,0,0
a104,1,0
a106,0,1
a107,0,0
a108,1,0
a111,1,0
a125,1,0
a128,0,0
a129,0,0
a130,1,1
a132,0,0
a136,1,0
a138,0,1
a140,0,1
a146,1,0
a150,1,0
a161,1,1
a162,0,0
a165,0,0
a169,1,0
a174,0,0
a188,0,0
a194,0,0
a206,1,0
a208,1,1
a209,0,1
a213,0,0
a217,0,0
a218,1,0
a221,0,0
a224,1,0
a235,0,0
a236,0,1
a237,1,1
a245,1,0
a254,0,1
a259,0,0
a264,1,0
a273,0,1
a276,1,0
a277,0,1
a280,0,0
a290,0,1
a297,0,0
a301,0,1
a305,0,0
a309,1,0
a313,0,0
a321,0,0
a324,0,0
a0,1,0
a2,0,1
a40,0,0
a61,0,1
a66,0,0
a85,0,0
a92,0,1
a127,1,0
a131,0,0
a135,0,1
a137,0,0
a153,1,0
a171,1,0
a186,1,1
a187,1,0
a189,0,1
a216,0,1
a219,0,0
a222,1,0
a227,0,0
a229,1,0
a251,1,0
a261,0,0
a271,0,1
a278,0,1
a283,0,1
a310,0,1
a311,0,0
a330,0,0
a17,1,0
a41,0,1
a68,0,0
a74,0,0
a105,1,0
a112,0,1
a120,0,0
a123,1,1
a126,0,0
a134,1,0
a205,0,1
a207,1,0
a212,0,0
a252,0,1
a266,0,0
a288,0,1
a289,1,0
a291,0,1
a320,0,1
a323,0,0
a15,0,1
a21,1,1
a69,1,0
a72,0,0
a97,1,0
a152,0,0
a157,1,0
a158,0,1
a175,1,0
a210,1,0
a238,1,0
a265,0,1
a16,1,0
a31,1,0
a62,0,1
a63,1,1
a230,1,0
a243,0,0
a307,1,1
a78,1,0
a170,0,0
a199,1,0
a143,0,0
a317,0,0
