Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,0
a5,1,0
a6,1,0
a7,1,0
a8,1,1
a9,0,0
a12,0,1
a13,0,0
a14,0,1
a16,1,0
a18,0,0
a20,1,0
a21,0,1
a23,0,1
a25,0,1
a26,0,0
a28,0,1
a32,0,1
a33,0,0
a34,1,1
a37,0,0
a41,0,0
a42,0,1
a44,1,1
a46,0,0
a48,0,1
a49,1,0
a51,0,1
a53,1,0
a54,1,1
a55,1,1
a57,0,1
a59,1,0
a60,0,0
a63,1,0
a67,0,0
a69,1,1
a70,1,0
a72,1,1
a73,0,0
a74,0,0
a78,0,0
a81,0,0
a82,1,0
a83,0,0
a84,1,0
a85,0,1
a86,1,0
a87,0,0
a89,0,0
a90,1,0
a92,1,1
a93,1,1
a96,1,1
a98,0,1
a99,0,0
a100,0,0
a101,1,0
a102,0,0
a103,0,0
a104,1,0
a106,1,0
a108,0,0
a109,0,0
a112,0,1
a113,0,0
a116,0,0
a117,0,0
a119,1,0
a122,1,0
a124,1,0
a125,1,0
a127,0,1
a128,0,1
a129,0,1
a130,1,0
a131,0,0
a137,0,0
a138,1,0
a139,1,0
a141,1,0
a143,1,1
a144,0,0
a146,0,1
a149,0,0
a151,0,0
a152,0,0
a153,0,0
a159,0,0
a160,0,1
a161,0,0
a167,1,0
a168,0,0
a169,1,1
a170,0,1
a171,0,0
a172,0,0
a174,0,0
a175,0,0
a177,1,0
a178,0,1
a180,0,1
a181,0,0
a182,1,0
a183,0,0
a184,0,0
a1,1,1
a2,0,0
a11,1,0
a15,1,0
a17,0,0
a19,0,0
a27,1,0
a29,0,0
a36,0,0
a38,0,0
a39,0,0
a45,1,0
a47,0,0
a50,1,0
a52,0,0
a56,1,0
a58,1,0
a61,0,0
a75,1,0
a76,0,1
a77,0,0
a80,0,0
a88,0,0
a94,0,1
a95,0,1
a97,1,0
a107,1,0
a111,0,0
a114,1,0
a115,0,0
a123,0,0
a132,1,0
a134,0,0
a147,1,1
a148,0,0
a154,1,0
a155,1,0
a156,0,0
a162,0,1
a3,0,0
a10,1,0
a22,0,0
a24,0,0
a30,1,0
a40,1,0
a65,1,0
a66,0,0
a68,1,1
a71,0,0
a91,0,0
a121,0,0
a126,0,0
a136,1,0
a150,0,0
a164,1,0
a165,0,0
a173,0,1
a31,0,1
a43,1,0
a118,0,1
a120,1,0
a133,0,0
a142,0,0
a158,0,0
a176,0,0
a185,1,0
a62,1,0
a79,0,0
a105,0,1
a135,1,1
a157,1,0
a163,1,1
a179,0,0
a35,0,0
a140,0,0
a145,0,0
a64,1,0
a110,0,0
a166,1,0
