Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a4,0,1
a5,1,0
a9,0,1
a10,0,1
a11,1,0
a14,1,0
a19,0,0
a20,1,1
a23,0,0
a24,1,1
a26,1,0
a28,0,1
a32,1,0
a33,1,0
a35,1,1
a39,0,1
a41,0,0
a43,1,0
a44,0,0
a45,0,0
a48,0,0
a49,1,0
a51,1,0
a52,0,0
a57,0,0
a58,0,1
a59,0,1
a64,0,0
a65,0,1
a67,1,0
a68,0,0
a69,1,0
a70,0,0
a72,1,0
a74,0,1
a75,1,1
a80,0,0
a82,0,0
a84,0,1
a85,1,0
a86,0,0
a87,0,1
a88,0,1
a89,0,0
a95,0,0
a96,1,0
a97,0,1
a98,0,0
a99,0,1
a100,0,1
a1,1,1
a3,1,1
a6,1,0
a7,1,1
a8,1,0
a12,1,0
a15,0,0
a16,1,0
a17,1,0
a18,0,0
a25,0,0
a29,1,0
a30,0,0
a31,1,1
a37,1,0
a38,1,0
a47,1,0
a55,1,0
a56,0,1
a76,1,0
a77,0,0
a79,0,1
a83,0,0
a91,0,1
a94,0,1
a27,0,1
a34,0,1
a36,0,1
a46,0,1
a61,1,1
a62,1,0
a66,1,0
a78,0,0
a81,0,0
a90,1,0
a92,0,1
a42,0,1
a50,0,1
a53,0,0
a71,1,0
a13,1,1
a21,0,0
a40,1,0
a63,1,1
a22,1,0
a54,0,1
a60,1,0
a73,0,0
a93,0,1
