Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a4,1,1
a5,0,1
a6,1,1
a7,1,0
a8,0,0
a10,0,0
a13,1,0
a14,1,1
a15,1,1
a16,1,1
a18,0,0
a19,1,0
a20,1,1
a22,1,1
a23,1,0
a25,1,1
a26,1,0
a27,1,1
a28,1,1
a29,1,0
a31,0,1
a33,1,0
a34,0,1
a35,0,1
a37,1,1
a38,0,0
a39,1,1
a40,0,0
a41,0,1
a42,1,0
a43,0,0
a44,1,0
a45,0,0
a47,0,0
a48,0,0
a50,0,1
a54,0,1
a56,1,0
a57,1,1
a59,0,1
a60,1,1
a61,0,1
a63,1,1
a64,1,1
a67,0,0
a68,0,1
a69,0,0
a70,0,0
a71,0,1
a74,0,0
a75,1,1
a78,0,1
a79,1,0
a80,1,1
a83,0,1
a84,0,0
a85,0,0
a88,0,0
a90,1,1
a92,0,0
a96,0,0
a99,0,0
a104,1,0
a107,0,1
a109,0,0
a111,1,1
a112,0,1
a113,0,1
a114,0,1
a115,0,1
a116,1,0
a117,1,0
a118,1,1
a120,0,0
a1,0,1
a9,0,0
a12,1,0
a21,0,1
a24,1,1
a36,1,0
a46,1,1
a51,0,1
a52,0,0
a55,1,1
a58,1,0
a62,0,1
a65,1,0
a73,0,0
a87,0,1
a91,1,1
a94,1,1
a97,0,0
a98,1,1
a100,0,1
a101,0,1
a105,1,0
a110,0,0
a3,0,1
a49,0,1
a81,0,0
a82,0,0
a86,0,1
a95,0,1
a103,1,1
a106,0,1
a119,1,0
a11,1,1
a17,1,1
a30,1,0
a32,1,1
a53,1,0
a72,0,1
a76,1,0
a89,1,0
a93,1,0
a108,1,0
a66,0,1
a77,0,0
a102,0,0
