Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a6,0,0
a8,0,0
a9,1,1
a10,1,1
a11,1,0
a16,1,0
a18,0,1
a19,1,1
a20,0,0
a26,1,1
a28,0,1
a30,1,1
a32,1,0
a35,0,1
a38,0,1
a41,1,0
a44,0,1
a45,1,0
a46,1,1
a49,0,0
a50,0,1
a51,0,1
a52,0,1
a53,0,1
a54,1,1
a55,0,1
a59,0,1
a60,1,0
a61,1,1
a62,1,1
a64,0,1
a65,1,1
a66,0,1
a70,0,0
a71,0,0
a73,0,0
a74,0,0
a75,1,1
a76,1,1
a77,0,0
a79,1,0
a87,0,0
a92,0,1
a96,1,1
a101,0,0
a102,1,1
a103,0,0
a104,1,1
a105,0,1
a106,0,1
a2,0,0
a4,1,1
a5,0,1
a12,1,0
a13,0,1
a15,0,1
a17,1,1
a21,1,0
a23,0,1
a24,1,1
a25,1,0
a29,0,1
a33,1,1
a34,1,1
a36,0,0
a40,0,0
a42,0,1
a48,0,1
a57,0,1
a58,0,1
a67,0,0
a68,0,1
a72,0,1
a80,0,1
a83,1,1
a84,1,0
a86,0,1
a88,1,0
a89,0,1
a90,0,1
a95,0,1
a107,0,1
a110,1,1
a0,1,1
a3,1,0
a7,1,0
a37,0,1
a39,1,0
a43,1,1
a47,1,0
a63,0,1
a69,0,1
a78,0,1
a81,1,1
a82,1,1
a91,1,1
a99,0,1
a108,1,1
a109,0,1
a22,1,1
a31,1,1
a56,0,0
a93,0,0
a94,1,0
a97,1,1
a98,1,1
a100,1,1
a27,1,1
a14,1,0
a85,1,0
