Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,1,0
a4,1,0
a7,1,0
a8,1,0
a9,0,0
a11,1,0
a12,1,0
a13,1,0
a16,1,0
a17,1,1
a18,0,0
a22,0,0
a23,1,0
a24,0,1
a26,0,0
a28,0,1
a31,0,0
a32,0,0
a33,0,0
a34,1,0
a36,0,0
a38,1,0
a39,0,0
a40,1,1
a41,1,0
a43,1,0
a45,1,0
a47,1,0
a48,1,1
a49,1,0
a50,0,0
a51,1,1
a56,1,0
a57,0,0
a58,1,0
a59,0,0
a61,1,0
a62,1,0
a0,1,0
a5,0,0
a10,0,0
a14,1,0
a19,0,0
a21,1,0
a27,1,0
a29,1,0
a30,1,0
a35,1,0
a42,1,0
a46,1,0
a52,1,0
a53,1,0
a60,1,0
a6,1,1
a15,0,1
a25,1,0
a37,1,0
a54,1,0
a55,1,0
a63,0,1
a44,1,1
a64,0,0
a20,0,1
