Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,1
a4,0,0
a6,1,0
a7,1,0
a8,0,0
a9,1,0
a10,1,1
a12,0,1
a15,1,1
a18,1,1
a19,1,0
a22,1,0
a23,1,1
a24,1,0
a25,0,1
a26,1,0
a27,1,0
a28,1,0
a30,1,0
a32,0,1
a34,0,1
a35,1,0
a36,0,0
a37,1,0
a38,1,1
a39,0,1
a40,1,1
a43,1,0
a44,1,1
a45,0,1
a46,0,0
a47,1,1
a50,1,1
a51,1,0
a52,0,1
a53,1,1
a54,1,1
a57,1,1
a58,0,0
a59,0,0
a60,1,1
a61,1,1
a62,1,1
a65,0,1
a68,1,0
a70,0,0
a71,1,1
a76,0,1
a77,0,0
a78,1,0
a80,0,1
a82,0,1
a83,1,1
a84,0,1
a86,0,1
a87,0,1
a88,0,0
a92,0,1
a93,0,0
a95,0,1
a96,0,1
a97,0,0
a98,0,1
a100,1,1
a101,1,1
a102,1,1
a103,1,0
a104,0,0
a105,1,1
a106,1,0
a108,0,1
a109,0,0
a110,0,0
a111,0,0
a112,1,1
a113,0,1
a114,1,1
a117,1,0
a120,1,1
a121,0,1
a122,0,1
a123,0,1
a124,1,1
a126,1,1
a129,1,1
a131,0,1
a132,1,0
a133,0,1
a135,0,0
a136,0,1
a137,0,0
a139,0,1
a140,0,0
a141,0,0
a143,1,1
a144,0,0
a145,1,1
a147,1,0
a148,0,1
a151,1,1
a153,0,1
a155,0,1
a156,1,1
a157,1,0
a158,1,1
a159,0,1
a161,1,1
a162,1,0
a163,1,0
a164,0,1
a165,1,1
a167,0,1
a168,0,1
a171,0,0
a173,0,0
a174,1,0
a175,1,0
a176,1,1
a177,0,1
a180,1,0
a181,1,1
a182,1,0
a184,0,1
a185,1,0
a187,1,1
a189,1,1
a190,0,0
a191,0,1
a192,0,1
a193,0,1
a194,0,1
a198,0,1
a199,1,0
a201,0,1
a203,1,1
a204,1,1
a205,1,1
a206,1,1
a208,1,0
a209,1,1
a210,1,1
a211,1,1
a214,1,0
a215,0,1
a216,1,1
a217,0,1
a219,0,1
a220,1,1
a221,0,0
a223,0,1
a226,0,1
a229,0,1
a231,0,0
a233,1,1
a234,1,1
a235,1,1
a238,0,0
a239,0,1
a240,1,1
a241,1,1
a242,1,1
a243,1,1
a244,1,0
a245,1,0
a246,1,0
a249,0,1
a252,0,0
a254,1,0
a255,1,1
a256,0,1
a257,0,0
a258,0,0
a259,0,1
a260,1,1
a261,0,1
a263,0,1
a264,0,1
a268,0,1
a270,1,1
a271,0,0
a272,0,1
a273,1,1
a275,0,0
a276,0,0
a278,0,0
a279,1,1
a281,0,1
a282,0,0
a284,0,0
a286,1,1
a287,0,1
a288,0,0
a290,1,1
a291,0,1
a292,1,1
a293,0,0
a294,0,1
a295,0,1
a296,0,0
a297,1,1
a299,0,0
a301,1,1
a306,0,1
a307,0,1
a308,0,0
a309,0,1
a310,1,1
a311,0,0
a312,1,0
a313,0,1
a316,0,1
a317,0,0
a318,1,1
a320,0,1
a322,0,0
a325,0,1
a326,0,1
a327,0,1
a328,0,1
a329,0,0
a330,0,0
a2,0,0
a11,1,0
a16,0,0
a17,1,0
a20,1,1
a21,1,0
a29,1,1
a31,1,1
a48,1,1
a64,0,0
a66,1,0
a67,0,1
a72,1,0
a91,0,1
a94,1,1
a99,1,1
a107,1,0
a125,0,1
a127,1,1
a128,1,1
a130,0,0
a134,0,1
a138,0,0
a146,0,0
a150,1,1
a152,1,1
a154,1,0
a179,0,0
a186,0,1
a188,1,1
a196,1,1
a202,1,0
a227,0,1
a228,0,1
a250,1,1
a251,1,1
a253,1,1
a262,1,1
a265,0,1
a266,0,1
a269,0,1
a274,0,1
a277,1,1
a280,0,0
a283,1,0
a300,1,1
a302,1,1
a315,0,1
a319,0,0
a323,0,1
a13,0,1
a14,0,1
a41,1,0
a42,0,0
a49,1,0
a55,1,1
a56,0,1
a63,1,1
a69,0,1
a79,1,1
a85,1,1
a89,1,1
a116,0,1
a118,1,1
a119,0,1
a142,1,1
a149,0,1
a170,1,1
a172,1,1
a183,0,1
a197,0,0
a207,1,1
a222,1,0
a232,1,0
a236,0,1
a237,0,1
a247,1,1
a289,1,0
a304,1,0
a314,1,1
a321,0,0
a1,1,1
a5,1,0
a33,1,1
a73,1,0
a74,0,1
a75,1,0
a115,1,0
a166,0,1
a178,0,0
a195,1,1
a213,1,1
a218,1,0
a224,1,1
a267,0,0
a298,1,0
a305,0,0
a324,0,1
a81,1,1
a212,0,1
a230,1,0
a248,1,1
a90,0,1
a225,0,1
a285,1,1
a303,0,1
a200,1,1
a169,1,0
a160,0,1
