Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,1,0
a5,0,1
a6,0,1
a9,1,1
a10,0,1
a12,0,0
a14,1,1
a16,1,1
a18,0,1
a19,1,0
a20,0,0
a21,0,1
a23,1,1
a24,1,1
a28,0,0
a29,1,1
a30,1,0
a31,1,0
a34,1,1
a38,1,0
a40,0,0
a41,1,0
a46,0,0
a50,1,1
a51,1,1
a52,1,0
a54,0,0
a57,0,1
a59,1,0
a60,0,0
a61,0,0
a62,0,1
a63,1,0
a64,0,0
a67,0,1
a68,0,0
a70,0,1
a72,0,1
a73,0,0
a75,1,1
a77,1,1
a78,0,0
a80,0,1
a83,0,0
a84,0,0
a86,1,1
a87,0,1
a88,1,1
a89,1,0
a92,1,0
a93,1,0
a94,1,0
a95,0,0
a98,1,1
a99,0,1
a102,1,0
a104,1,0
a105,0,0
a106,1,0
a108,1,0
a110,0,0
a111,0,0
a112,1,1
a113,1,1
a115,1,1
a116,1,0
a117,1,0
a118,0,0
a120,0,1
a121,0,1
a124,0,0
a126,0,0
a128,1,1
a130,1,0
a132,1,1
a135,0,0
a137,0,1
a140,1,0
a141,0,1
a142,1,1
a143,1,0
a144,0,0
a145,0,1
a146,1,0
a147,1,1
a148,1,1
a151,0,1
a152,1,0
a154,0,0
a155,1,0
a156,0,0
a157,1,1
a162,0,0
a166,0,0
a167,1,1
a168,0,1
a170,0,0
a173,1,0
a175,1,1
a176,0,1
a177,1,0
a179,0,0
a180,1,0
a181,1,1
a182,0,0
a183,1,0
a184,0,1
a186,1,0
a187,0,0
a188,0,1
a189,0,0
a190,1,1
a191,1,0
a193,1,1
a194,1,0
a195,0,0
a198,0,0
a199,1,1
a202,1,0
a203,1,0
a206,0,0
a207,0,1
a208,0,0
a209,1,0
a210,1,0
a211,0,0
a212,0,0
a214,0,0
a215,1,1
a216,0,0
a217,0,1
a219,1,0
a220,0,0
a221,1,1
a223,1,0
a226,0,1
a229,0,0
a230,0,0
a233,1,0
a235,0,0
a236,1,0
a237,1,0
a238,0,1
a239,1,1
a243,1,0
a244,0,0
a245,0,1
a246,0,1
a247,1,0
a251,0,0
a254,0,1
a255,0,0
a259,0,0
a262,0,1
a264,1,1
a265,1,0
a268,0,1
a269,0,0
a270,0,1
a271,1,1
a272,0,1
a273,1,0
a277,0,1
a278,0,0
a280,0,1
a281,1,0
a283,1,0
a284,0,0
a288,1,1
a291,0,1
a292,1,0
a294,1,1
a297,1,1
a299,0,0
a303,0,0
a304,0,1
a306,1,1
a307,0,0
a308,1,0
a310,1,1
a4,1,1
a11,0,1
a17,0,1
a32,1,0
a35,1,1
a36,1,0
a37,1,0
a39,1,0
a44,1,0
a45,1,0
a49,0,0
a53,0,0
a55,0,1
a58,1,0
a65,1,0
a66,1,1
a69,1,0
a71,0,1
a74,1,0
a79,0,0
a81,0,1
a82,0,1
a85,1,1
a91,1,0
a97,1,1
a114,1,0
a119,0,0
a123,0,0
a125,1,0
a129,1,0
a131,0,0
a134,1,0
a136,1,0
a139,0,1
a149,1,1
a150,0,0
a153,0,1
a158,1,0
a163,0,1
a164,0,0
a165,1,0
a172,0,0
a178,1,0
a185,1,0
a196,0,0
a197,0,0
a200,1,0
a201,1,0
a204,0,0
a222,1,0
a227,0,0
a228,0,0
a231,1,0
a232,0,0
a240,1,0
a241,0,1
a242,1,0
a256,1,0
a257,1,0
a260,0,0
a263,0,1
a274,0,1
a275,0,0
a276,0,0
a279,1,0
a282,0,0
a289,1,1
a290,0,1
a298,0,1
a300,0,0
a301,1,0
a7,1,0
a8,0,0
a22,1,0
a33,0,0
a42,0,1
a43,0,1
a48,0,1
a76,0,1
a100,1,1
a101,1,0
a107,1,0
a109,0,0
a122,0,0
a133,0,0
a138,1,0
a159,1,0
a192,0,1
a218,1,0
a224,0,0
a225,0,0
a234,1,0
a253,1,0
a258,0,0
a267,1,0
a286,0,1
a293,0,0
a296,1,1
a309,1,0
a3,1,1
a26,1,1
a27,0,0
a90,1,0
a96,1,1
a127,1,0
a160,1,1
a161,1,0
a171,1,1
a174,1,1
a205,1,0
a213,0,1
a261,0,0
a266,1,1
a285,0,0
a287,0,1
a295,1,0
a302,1,0
a25,1,0
a169,1,1
a249,0,0
a250,0,0
a252,0,1
a103,0,0
a248,0,0
a305,0,0
a13,1,0
a15,1,1
a56,1,0
a47,1,1
