Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,1,1
a4,1,1
a6,1,1
a7,1,1
a9,0,0
a10,1,0
a11,0,0
a12,1,1
a13,1,0
a16,1,1
a19,1,0
a22,1,1
a23,1,0
a24,1,1
a25,1,0
a27,0,1
a28,1,0
a29,0,1
a30,1,1
a31,1,1
a32,0,1
a33,0,0
a34,1,1
a35,1,0
a39,1,1
a41,0,0
a42,0,0
a43,1,0
a44,0,0
a45,0,1
a46,1,1
a48,1,0
a49,0,1
a50,1,0
a51,0,0
a52,0,0
a53,1,0
a56,1,1
a57,0,0
a58,1,1
a60,1,1
a61,1,0
a62,0,0
a65,0,0
a67,0,0
a69,0,1
a72,1,0
a73,0,0
a74,0,1
a75,0,1
a76,0,1
a77,1,1
a78,0,0
a79,0,0
a81,0,1
a83,1,0
a84,1,1
a85,1,0
a86,1,1
a87,0,1
a90,0,1
a92,1,0
a93,0,0
a96,1,0
a97,0,0
a98,1,1
a99,1,0
a101,1,0
a103,0,1
a104,1,1
a105,0,1
a106,1,1
a107,1,1
a108,0,0
a109,1,0
a113,0,1
a114,1,0
a116,0,1
a117,0,1
a118,0,0
a119,1,1
a120,1,1
a121,0,1
a124,1,1
a125,1,1
a126,1,1
a127,1,1
a128,1,0
a129,0,1
a130,0,1
a131,1,1
a133,1,0
a135,1,1
a139,1,0
a142,0,1
a143,1,1
a144,1,1
a145,1,1
a147,0,0
a148,1,1
a149,0,0
a150,0,1
a152,1,1
a153,0,0
a154,1,1
a157,0,1
a158,0,1
a161,0,0
a162,1,0
a163,0,1
a164,1,0
a165,1,0
a166,0,0
a169,0,1
a170,0,1
a173,1,1
a177,1,0
a181,1,1
a183,0,1
a184,1,1
a185,0,1
a187,0,1
a188,0,0
a189,0,1
a190,0,1
a191,0,1
a192,0,1
a194,1,0
a195,0,1
a197,0,0
a199,1,0
a200,0,1
a201,1,1
a202,0,1
a204,1,1
a207,0,0
a208,0,0
a209,0,1
a210,1,0
a211,0,1
a212,0,1
a215,1,0
a216,1,1
a217,1,0
a223,0,1
a225,1,0
a5,0,1
a14,0,0
a18,0,0
a21,1,1
a26,1,0
a37,0,1
a47,0,0
a54,0,0
a55,0,1
a59,1,0
a63,1,0
a64,0,1
a66,1,0
a70,1,0
a80,0,1
a82,1,0
a95,0,1
a110,0,0
a111,0,1
a132,1,1
a136,1,1
a146,0,1
a151,1,1
a167,0,0
a172,1,0
a175,0,1
a178,0,0
a180,0,0
a182,0,1
a203,1,1
a205,0,0
a219,0,1
a220,0,0
a222,0,1
a15,1,1
a17,0,0
a36,1,0
a38,0,1
a40,1,1
a71,0,0
a88,0,1
a89,1,0
a91,1,1
a94,0,1
a100,1,1
a102,0,1
a115,1,1
a122,0,0
a137,1,1
a155,1,1
a156,0,1
a159,0,1
a171,0,1
a176,1,1
a179,0,1
a186,1,1
a196,1,1
a198,0,1
a206,0,1
a214,0,0
a221,0,1
a224,1,1
a1,0,1
a8,1,1
a68,0,0
a112,1,1
a123,1,0
a134,0,1
a138,0,1
a160,0,0
a168,0,1
a193,1,1
a218,0,1
a20,0,0
a141,1,1
a213,0,1
a140,1,0
a174,0,1
