Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,1
a8,1,0
a13,0,0
a14,0,1
a15,1,0
a16,1,0
a17,1,0
a19,1,1
a21,1,1
a22,1,0
a25,1,0
a26,1,0
a31,0,0
a32,1,1
a33,1,0
a34,1,1
a35,1,0
a37,1,0
a38,1,0
a41,0,0
a43,1,0
a44,1,0
a45,0,0
a47,0,1
a48,1,0
a49,1,0
a52,1,1
a54,1,0
a55,0,0
a56,1,0
a57,0,0
a58,1,0
a59,0,1
a60,1,1
a61,1,0
a64,1,1
a65,0,0
a66,0,0
a72,1,0
a73,1,0
a74,0,1
a75,1,0
a77,1,0
a80,1,0
a83,1,1
a84,1,0
a86,1,0
a87,0,1
a89,1,0
a1,1,0
a5,0,1
a6,0,0
a7,1,0
a10,1,1
a11,0,0
a20,0,0
a24,1,1
a28,0,1
a29,1,0
a36,1,0
a39,0,1
a50,0,1
a51,1,0
a67,1,0
a70,1,0
a71,0,1
a79,1,1
a81,1,1
a88,1,0
a18,0,0
a27,1,0
a30,0,0
a42,1,0
a46,0,0
a62,1,0
a69,1,0
a78,1,0
a85,1,0
a0,1,1
a2,1,1
a12,1,1
a63,1,0
a3,1,0
a9,1,0
a23,1,0
a40,1,1
a53,1,0
a76,1,0
a82,1,0
a68,1,1
