Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,1
a6,0,1
a10,0,1
a12,1,0
a15,0,0
a17,1,1
a18,0,1
a19,1,0
a20,0,1
a21,0,0
a22,1,0
a23,1,0
a25,1,0
a28,1,1
a29,1,0
a30,1,1
a33,1,1
a36,0,0
a37,0,1
a38,1,0
a41,0,0
a43,1,1
a44,0,0
a45,1,0
a46,0,0
a47,1,1
a50,0,1
a52,1,0
a53,1,0
a55,0,0
a56,1,1
a58,1,0
a59,0,0
a60,1,1
a61,1,0
a62,1,0
a65,1,1
a66,1,0
a68,0,0
a70,1,1
a71,1,1
a73,1,0
a74,0,1
a83,1,0
a84,1,0
a85,1,1
a87,0,1
a91,1,1
a92,0,1
a93,1,0
a95,1,1
a99,0,0
a100,0,0
a104,0,1
a105,1,0
a106,0,1
a107,0,0
a108,1,0
a109,1,1
a112,0,1
a113,1,1
a118,1,0
a120,1,1
a122,1,1
a123,1,1
a125,0,0
a126,1,0
a127,1,1
a130,1,0
a132,1,1
a135,0,0
a137,0,0
a138,1,0
a139,1,0
a140,0,1
a141,0,1
a142,1,0
a143,1,0
a144,0,0
a145,0,1
a146,0,0
a150,0,0
a151,0,1
a153,1,0
a155,1,1
a156,1,0
a157,1,1
a158,1,1
a159,1,1
a163,0,0
a166,0,1
a167,1,1
a168,0,1
a171,0,1
a172,1,0
a173,0,0
a175,0,0
a176,0,1
a180,0,0
a181,1,1
a183,1,1
a184,0,0
a186,1,1
a187,0,1
a191,1,0
a192,1,0
a193,0,0
a194,1,0
a196,1,0
a199,0,0
a201,0,1
a202,0,1
a205,1,0
a206,0,0
a209,0,1
a212,0,1
a215,1,0
a216,0,0
a217,1,0
a218,1,0
a221,0,1
a222,1,0
a223,0,0
a225,1,0
a226,0,0
a230,1,0
a232,0,1
a234,0,0
a239,1,0
a240,1,0
a241,0,1
a243,1,0
a244,1,1
a246,0,1
a247,0,1
a248,1,1
a251,1,1
a252,1,0
a253,1,1
a255,1,1
a258,1,0
a259,0,1
a4,0,1
a5,1,1
a7,1,1
a9,1,1
a14,0,1
a32,1,0
a34,1,1
a42,1,0
a48,1,0
a67,1,0
a72,0,1
a76,1,0
a77,0,1
a79,0,0
a81,1,0
a86,0,0
a90,0,1
a96,0,1
a103,1,0
a111,0,0
a115,0,0
a116,1,1
a117,1,0
a121,0,0
a129,1,0
a133,0,1
a136,0,0
a147,0,1
a148,1,0
a149,0,1
a152,1,0
a154,1,1
a160,1,1
a162,0,1
a165,0,0
a169,1,0
a174,1,0
a178,0,0
a185,1,1
a189,0,1
a195,0,1
a197,1,0
a198,0,0
a204,1,1
a208,0,0
a213,1,0
a214,1,0
a220,0,0
a224,1,1
a229,0,0
a233,0,0
a235,1,1
a236,0,1
a249,1,0
a250,0,0
a254,1,1
a257,0,0
a260,0,1
a0,0,1
a16,1,0
a27,0,1
a40,0,0
a51,1,0
a64,0,0
a69,1,0
a75,1,0
a78,0,0
a94,1,1
a97,1,0
a98,1,0
a102,1,1
a114,0,1
a119,1,0
a124,1,0
a128,0,1
a131,0,1
a134,0,1
a164,1,1
a177,0,1
a179,0,1
a188,0,0
a200,0,0
a207,0,0
a210,1,0
a211,0,1
a227,0,0
a237,1,0
a238,0,0
a242,0,1
a245,1,0
a256,0,0
a31,1,0
a35,0,0
a57,1,0
a63,1,0
a80,0,1
a82,1,1
a161,0,0
a182,1,0
a219,1,1
a231,0,1
a1,0,1
a8,0,0
a13,0,1
a26,1,1
a88,0,0
a110,0,0
a190,0,1
a228,1,0
a11,1,1
a24,1,0
a39,1,0
a54,1,0
a170,1,0
a49,0,0
a89,0,0
a203,1,1
a101,1,1
