Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,1
a7,1,1
a10,1,0
a15,1,0
a18,0,1
a19,0,0
a20,1,0
a22,0,1
a23,0,1
a24,0,1
a25,1,1
a29,1,0
a30,0,0
a32,1,0
a34,1,1
a35,1,0
a37,1,0
a40,1,1
a41,1,0
a42,1,1
a43,1,1
a45,0,0
a46,1,0
a47,1,0
a48,0,1
a49,1,1
a50,1,1
a52,0,0
a53,1,0
a54,0,0
a55,0,1
a57,0,0
a59,1,0
a61,1,1
a66,1,1
a67,0,1
a68,1,1
a69,0,0
a70,1,0
a72,0,1
a74,1,1
a75,1,1
a77,1,1
a78,1,1
a79,1,0
a81,1,0
a82,1,1
a84,0,0
a85,0,1
a86,1,1
a87,0,1
a89,1,0
a92,0,0
a93,1,1
a95,0,1
a96,0,1
a97,1,1
a100,1,0
a101,1,1
a102,0,0
a105,0,1
a113,1,1
a114,0,0
a118,0,0
a119,1,1
a121,1,0
a122,1,1
a123,1,1
a124,0,1
a128,1,1
a130,0,1
a131,1,0
a132,0,0
a133,0,1
a134,0,1
a135,1,0
a137,1,0
a138,0,1
a144,1,1
a148,1,0
a149,0,1
a152,0,1
a153,0,1
a154,1,0
a156,0,0
a157,0,1
a159,1,1
a163,1,0
a164,0,0
a165,0,1
a169,0,0
a170,1,1
a171,0,0
a172,0,1
a174,1,0
a177,1,1
a178,0,0
a179,1,1
a180,0,1
a181,0,1
a182,0,1
a183,0,1
a185,0,1
a187,1,1
a189,1,1
a190,0,1
a191,0,0
a192,1,1
a195,0,0
a197,1,0
a201,0,1
a203,1,1
a204,1,0
a205,0,0
a206,0,0
a207,1,1
a211,1,0
a213,0,1
a214,0,0
a215,1,1
a217,0,1
a218,0,1
a219,1,1
a220,0,0
a222,1,0
a223,1,1
a224,0,1
a225,0,0
a226,0,0
a227,1,1
a229,0,1
a230,1,1
a234,1,0
a237,1,0
a238,0,1
a239,0,1
a240,0,1
a241,1,1
a242,0,0
a243,1,0
a246,0,1
a247,1,1
a248,0,1
a249,0,0
a251,0,1
a252,1,1
a253,0,0
a254,0,1
a255,1,1
a256,0,0
a260,0,1
a261,0,1
a262,0,1
a263,0,0
a264,1,1
a266,0,1
a267,1,1
a268,1,0
a270,1,1
a273,0,0
a274,0,1
a275,0,0
a276,0,1
a279,1,1
a280,0,1
a281,1,1
a282,1,0
a283,0,0
a285,1,1
a287,1,1
a288,1,1
a290,0,1
a292,0,1
a293,1,1
a294,1,1
a296,1,1
a297,1,1
a300,0,1
a304,0,1
a305,0,1
a307,0,1
a308,0,1
a309,0,0
a311,0,0
a312,0,0
a316,1,1
a317,0,1
a318,1,1
a319,1,1
a320,1,1
a322,1,0
a323,1,0
a327,1,1
a328,0,0
a329,0,1
a330,0,1
a332,0,1
a333,0,0
a334,1,1
a335,0,1
a336,0,1
a337,0,1
a338,0,0
a339,1,1
a342,1,1
a343,1,0
a344,1,1
a345,0,1
a1,0,0
a3,0,1
a5,0,0
a6,1,1
a9,0,1
a13,1,1
a14,0,0
a16,1,1
a17,0,0
a21,0,0
a27,0,1
a31,0,0
a36,0,1
a38,1,1
a51,1,1
a56,1,1
a58,0,1
a60,1,1
a63,1,1
a65,0,1
a73,0,0
a76,1,0
a80,0,1
a88,0,1
a90,1,0
a91,0,1
a103,0,1
a104,1,0
a106,1,1
a108,1,1
a110,0,0
a112,1,1
a116,0,0
a120,1,0
a125,0,0
a126,1,0
a127,0,1
a129,0,1
a139,1,1
a140,1,1
a141,0,1
a142,1,1
a143,0,1
a146,1,1
a150,1,0
a151,0,1
a155,0,1
a158,1,1
a161,0,1
a168,0,1
a173,1,1
a175,1,1
a176,0,0
a184,1,1
a186,1,0
a188,0,0
a194,0,1
a196,1,1
a200,0,1
a202,1,1
a208,1,0
a209,0,1
a221,1,0
a228,1,1
a231,1,1
a232,1,0
a233,0,0
a235,0,0
a236,0,1
a244,1,1
a245,1,0
a257,1,1
a265,1,1
a269,0,0
a271,1,0
a272,0,1
a277,1,0
a278,1,0
a284,1,1
a291,0,1
a295,1,1
a298,0,1
a299,1,1
a301,1,1
a302,0,1
a303,0,0
a306,1,1
a314,0,1
a315,0,1
a324,0,1
a325,1,1
a340,0,1
a341,1,1
a2,1,1
a8,0,0
a11,1,1
a26,0,0
a33,1,0
a39,1,1
a64,0,1
a71,1,0
a94,0,1
a98,1,1
a99,1,1
a109,1,1
a111,0,1
a115,0,0
a117,0,1
a147,0,1
a166,1,1
a193,0,1
a198,0,1
a199,0,1
a210,1,1
a212,0,0
a216,0,1
a258,1,1
a286,1,1
a326,0,1
a331,0,1
a28,1,1
a44,1,1
a62,1,0
a83,1,1
a107,1,1
a145,0,1
a162,1,0
a167,0,1
a250,0,0
a289,1,1
a310,1,1
a321,0,1
a12,1,1
a160,1,0
a259,1,1
a313,0,1
a136,0,0
