Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a5,1,1
a7,0,1
a8,0,0
a9,0,1
a10,1,0
a12,1,0
a13,1,0
a14,0,1
a15,1,0
a16,1,1
a20,1,1
a22,1,1
a23,1,0
a25,1,0
a29,1,0
a30,1,0
a32,1,0
a36,1,0
a37,1,1
a38,0,0
a41,1,0
a42,0,0
a43,1,0
a44,0,0
a45,1,0
a46,0,1
a47,1,0
a49,0,0
a50,0,0
a53,1,0
a54,0,0
a55,0,0
a56,1,1
a59,1,0
a61,1,0
a63,0,0
a66,0,1
a67,1,0
a70,1,0
a72,0,1
a79,0,1
a84,1,0
a85,0,1
a87,0,0
a88,0,0
a91,1,0
a94,1,0
a95,1,1
a99,1,0
a100,0,0
a101,1,1
a102,0,0
a104,1,0
a105,0,0
a106,1,1
a109,0,0
a110,0,1
a111,0,0
a114,0,0
a119,0,0
a121,1,1
a128,1,1
a129,0,1
a130,0,0
a131,1,1
a134,0,0
a135,1,0
a136,1,1
a139,0,1
a140,1,0
a141,1,0
a142,0,1
a143,1,0
a144,0,0
a146,0,0
a147,1,1
a151,0,0
a152,1,0
a155,0,0
a156,0,1
a158,1,1
a159,0,0
a160,0,0
a163,0,1
a165,0,0
a166,0,1
a168,0,0
a169,1,1
a170,1,0
a171,0,1
a172,0,0
a174,0,1
a176,1,1
a177,0,1
a180,0,0
a182,0,0
a184,0,1
a186,0,0
a189,1,0
a191,0,0
a192,0,1
a194,0,1
a195,1,0
a197,1,1
a198,1,0
a200,0,0
a203,0,1
a204,1,0
a206,0,1
a208,0,0
a210,0,0
a213,1,0
a216,0,1
a219,1,1
a220,1,1
a221,0,1
a227,0,0
a228,0,1
a229,0,1
a230,0,0
a231,0,1
a232,0,1
a233,0,0
a234,0,1
a236,1,0
a240,1,1
a241,0,1
a242,1,1
a243,1,1
a248,1,0
a249,0,0
a250,1,0
a253,1,0
a254,0,0
a255,1,0
a258,0,1
a259,0,1
a260,1,1
a261,0,0
a264,0,1
a265,0,1
a266,0,1
a267,0,1
a268,1,1
a269,0,1
a270,1,1
a271,1,1
a272,0,1
a273,1,0
a282,1,0
a283,0,0
a286,0,1
a288,0,0
a289,0,1
a293,0,1
a294,1,0
a296,0,1
a299,0,0
a300,0,1
a301,0,1
a305,0,0
a307,1,0
a308,1,0
a309,0,1
a311,0,1
a312,1,1
a313,0,0
a314,1,0
a317,0,0
a318,0,1
a319,1,1
a320,1,0
a322,1,0
a323,1,0
a324,1,0
a327,1,1
a328,0,0
a329,0,1
a331,0,1
a332,0,0
a333,0,1
a336,1,0
a337,0,0
a340,0,1
a341,0,1
a343,1,0
a2,1,1
a3,0,1
a4,0,1
a17,1,0
a18,1,1
a19,0,1
a21,1,1
a26,0,1
a27,1,0
a31,0,1
a35,1,1
a51,1,1
a52,1,0
a58,0,1
a60,1,0
a62,0,0
a64,1,0
a68,1,0
a69,0,1
a71,1,1
a73,1,0
a76,1,0
a78,1,1
a80,0,0
a82,1,0
a90,1,0
a92,0,0
a97,0,0
a103,1,0
a112,1,1
a113,1,0
a117,1,1
a123,0,0
a124,0,1
a125,0,0
a126,1,0
a127,1,1
a133,0,1
a137,0,1
a138,0,0
a149,1,1
a150,0,0
a153,1,0
a157,0,1
a162,1,0
a164,0,0
a167,1,0
a173,0,1
a181,0,0
a185,0,1
a187,0,1
a190,0,1
a201,1,0
a207,1,0
a209,0,1
a211,1,0
a212,1,0
a218,0,0
a223,0,0
a224,1,0
a225,1,1
a235,0,1
a238,1,1
a239,0,0
a244,1,0
a245,0,1
a246,1,0
a247,1,1
a251,1,1
a257,1,1
a263,0,1
a276,1,1
a277,1,0
a292,1,1
a295,0,1
a297,0,1
a302,0,0
a304,0,0
a306,0,1
a330,1,0
a334,0,0
a335,1,0
a344,0,0
a345,1,1
a1,1,1
a6,1,1
a24,0,1
a33,0,1
a48,1,0
a57,1,0
a74,0,0
a77,1,1
a89,0,1
a96,0,0
a98,1,0
a108,0,1
a115,0,1
a120,0,1
a122,1,0
a132,0,0
a145,1,0
a175,0,1
a178,1,0
a183,0,0
a202,0,0
a215,0,0
a222,1,0
a274,1,1
a278,0,1
a279,0,0
a280,0,1
a285,1,1
a291,0,1
a298,1,0
a326,1,0
a339,1,0
a342,0,0
a11,1,1
a34,0,0
a75,0,1
a83,1,1
a86,1,1
a148,1,1
a154,0,1
a161,1,1
a193,1,1
a196,0,1
a199,0,1
a205,0,0
a214,0,1
a217,1,0
a252,0,1
a275,0,0
a281,0,1
a287,0,0
a290,0,0
a303,0,1
a310,0,0
a315,0,1
a321,1,0
a338,1,0
a39,1,0
a65,1,0
a81,0,0
a179,0,0
a226,0,1
a256,0,0
a284,0,1
a316,0,0
a325,0,1
a28,1,0
a40,0,1
a93,0,1
a118,1,1
a237,0,1
a107,0,0
a188,0,1
a116,1,1
a262,0,1
