Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,1
a4,0,1
a5,1,1
a9,0,1
a10,0,0
a11,1,1
a15,0,0
a16,0,1
a18,0,1
a19,0,1
a21,1,1
a24,0,1
a25,0,0
a27,0,1
a28,1,0
a29,1,1
a30,1,0
a31,1,0
a32,1,1
a34,1,1
a35,1,1
a36,0,1
a38,1,1
a39,1,1
a41,0,0
a42,0,1
a43,1,1
a45,1,0
a46,1,1
a49,0,0
a52,1,0
a53,1,0
a54,1,0
a55,1,1
a56,1,1
a58,1,1
a60,1,1
a61,1,1
a64,0,1
a65,1,1
a67,1,1
a68,1,1
a69,1,1
a70,0,1
a74,1,1
a75,1,1
a76,0,1
a77,1,1
a78,0,1
a79,1,0
a80,1,0
a81,0,1
a82,1,1
a84,1,0
a85,1,1
a86,1,1
a90,0,0
a91,1,1
a92,1,1
a96,0,1
a97,0,1
a98,0,1
a99,1,0
a101,1,0
a102,1,0
a104,0,1
a106,1,1
a109,1,1
a111,0,1
a113,1,1
a114,0,1
a116,0,1
a117,1,1
a119,0,1
a120,0,1
a121,1,1
a123,0,1
a124,1,0
a126,1,1
a127,1,1
a128,1,0
a130,1,1
a131,0,1
a132,0,0
a134,0,0
a136,1,1
a137,1,1
a139,0,0
a140,0,1
a141,1,1
a145,0,1
a146,0,1
a153,1,0
a156,1,0
a158,0,1
a159,0,0
a160,1,0
a161,0,0
a162,1,0
a166,0,1
a167,0,1
a168,0,0
a172,0,0
a173,0,1
a175,0,1
a0,0,1
a2,0,1
a6,1,1
a7,0,0
a13,1,0
a14,0,1
a17,1,1
a23,0,0
a26,0,1
a37,1,1
a40,0,1
a44,1,1
a57,0,0
a62,0,0
a66,0,1
a71,0,1
a72,0,0
a73,0,0
a88,1,0
a93,0,0
a94,0,1
a107,1,0
a108,0,1
a115,1,1
a122,0,0
a125,0,1
a135,0,0
a138,0,1
a143,0,1
a144,0,0
a147,1,1
a148,0,1
a150,0,1
a152,1,0
a154,1,1
a155,0,1
a157,0,1
a164,0,1
a165,0,1
a169,1,1
a170,1,1
a8,0,1
a50,1,0
a51,1,1
a63,0,1
a89,1,1
a95,0,0
a118,0,1
a133,0,1
a142,1,1
a149,0,1
a174,0,1
a12,1,1
a22,1,0
a47,0,1
a48,1,1
a59,1,0
a83,0,1
a87,0,1
a103,0,1
a105,0,1
a110,0,1
a151,1,0
a171,1,1
a20,1,1
a129,1,1
a163,1,0
a33,1,0
a112,1,0
a100,0,1
