Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a5,1,0
a6,1,1
a10,0,1
a12,1,1
a13,0,1
a14,1,0
a18,0,1
a19,1,1
a20,1,1
a22,1,1
a24,0,0
a26,0,1
a27,1,0
a29,1,1
a31,0,0
a32,1,0
a33,0,0
a35,1,0
a36,1,1
a37,1,1
a38,1,0
a39,1,0
a40,1,0
a41,1,1
a45,1,0
a47,1,1
a50,1,0
a51,0,0
a52,0,0
a53,1,1
a55,1,1
a57,0,1
a58,0,1
a62,1,0
a63,1,0
a64,0,0
a66,1,1
a68,1,0
a69,0,1
a70,0,0
a72,0,1
a75,1,0
a76,1,1
a77,0,1
a79,0,0
a81,1,0
a82,0,0
a83,0,0
a87,1,1
a92,1,0
a93,1,1
a94,0,0
a95,1,0
a97,1,1
a98,1,1
a99,0,1
a107,0,1
a114,1,0
a116,1,0
a117,1,1
a120,0,0
a124,0,1
a125,1,1
a128,1,0
a130,0,1
a131,0,1
a134,0,1
a135,0,1
a136,0,0
a137,1,1
a138,0,0
a139,0,0
a140,1,0
a143,1,0
a144,0,0
a147,1,1
a149,1,0
a151,0,1
a152,0,1
a158,0,0
a159,0,0
a160,0,1
a1,0,1
a2,1,1
a3,0,0
a8,1,0
a9,1,0
a11,1,1
a16,0,0
a21,0,0
a25,1,0
a30,0,1
a34,1,0
a44,1,0
a46,1,1
a48,0,0
a60,0,0
a61,1,0
a65,1,0
a67,1,1
a71,1,0
a78,0,1
a80,0,0
a85,0,1
a88,1,1
a89,0,0
a91,0,0
a101,0,1
a103,1,1
a104,0,1
a105,1,0
a106,1,0
a108,1,0
a110,1,0
a111,0,1
a112,1,0
a118,0,1
a122,0,0
a123,1,0
a126,1,0
a127,0,0
a129,1,0
a141,0,0
a146,1,1
a148,1,0
a150,1,1
a153,0,0
a154,0,0
a0,1,0
a7,1,1
a17,0,0
a23,1,0
a42,0,0
a59,0,1
a73,0,1
a74,1,0
a84,0,0
a90,1,0
a96,0,0
a100,0,0
a109,1,0
a119,0,0
a121,0,0
a155,1,0
a156,1,0
a43,1,0
a54,0,1
a56,1,0
a86,0,0
a113,1,0
a132,0,0
a142,0,1
a49,0,0
a102,0,1
a115,1,1
a133,0,0
a157,1,0
a15,1,0
a28,1,0
a145,0,0
