Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,1,0
a7,1,0
a8,1,0
a10,0,0
a11,1,0
a12,1,1
a13,0,1
a14,1,0
a15,1,0
a17,0,0
a18,0,1
a19,1,0
a20,0,0
a21,0,1
a24,0,1
a25,1,0
a26,0,0
a27,1,0
a28,1,1
a29,1,0
a30,1,0
a33,1,0
a35,1,1
a36,0,0
a38,1,0
a39,1,0
a41,1,1
a52,1,0
a54,1,0
a55,1,0
a56,1,0
a60,0,0
a61,1,1
a62,1,0
a63,1,0
a67,1,0
a70,0,1
a72,1,0
a73,1,0
a77,0,1
a79,0,0
a81,0,0
a82,1,0
a83,1,0
a85,1,1
a86,1,0
a87,1,0
a88,0,1
a89,0,1
a91,0,0
a1,0,0
a2,1,0
a3,1,0
a9,0,0
a16,1,0
a22,1,0
a32,1,0
a34,1,0
a40,1,1
a42,1,0
a43,0,0
a44,1,1
a45,0,0
a46,1,0
a47,1,0
a48,1,0
a49,1,0
a50,1,0
a51,1,0
a53,1,0
a57,1,0
a58,0,0
a59,1,1
a66,0,0
a68,1,0
a69,1,0
a71,1,0
a74,1,0
a80,1,1
a84,1,0
a93,0,0
a94,1,0
a31,1,0
a37,0,0
a64,1,0
a65,1,1
a75,1,0
a76,1,0
a78,1,1
a92,1,1
a4,1,0
a6,1,0
a23,1,0
a90,0,0
