Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,0
a5,0,0
a9,1,0
a10,1,0
a12,1,1
a13,1,0
a14,0,0
a15,1,0
a16,1,0
a18,0,1
a20,0,0
a21,0,0
a23,1,1
a24,0,1
a25,1,0
a26,1,1
a27,1,1
a28,0,1
a32,1,0
a34,1,0
a35,1,0
a36,0,0
a40,0,0
a41,0,1
a42,1,0
a43,1,0
a48,1,0
a50,1,0
a51,0,1
a53,1,0
a54,1,1
a57,1,0
a59,1,0
a60,0,0
a61,0,1
a62,1,0
a64,0,0
a65,1,1
a67,0,0
a68,1,0
a70,1,0
a71,0,0
a74,0,1
a75,0,0
a76,1,1
a78,1,1
a79,0,1
a82,1,0
a83,0,1
a87,1,0
a89,1,1
a92,0,0
a93,0,0
a94,0,0
a95,0,1
a99,0,1
a102,0,1
a103,1,0
a105,0,1
a107,1,0
a109,1,0
a111,0,1
a113,1,0
a117,0,1
a119,1,0
a120,1,1
a123,0,1
a125,1,0
a126,1,0
a128,0,1
a130,0,0
a131,1,1
a132,1,1
a134,0,0
a135,1,0
a138,1,1
a140,1,0
a146,0,0
a150,0,0
a151,0,1
a153,1,0
a155,0,0
a157,1,0
a158,1,1
a161,0,0
a162,1,0
a164,1,0
a165,0,1
a168,0,0
a171,0,0
a172,0,1
a173,0,0
a174,1,1
a177,1,0
a184,0,1
a186,0,0
a187,1,0
a188,1,0
a189,0,0
a0,0,1
a6,1,0
a8,1,0
a17,1,0
a29,0,0
a37,1,0
a39,0,1
a45,1,0
a46,0,1
a49,0,0
a55,1,0
a56,1,0
a58,1,0
a63,1,1
a69,1,0
a72,1,0
a73,1,0
a77,0,1
a81,0,0
a84,0,1
a85,1,1
a91,0,0
a104,1,0
a106,0,1
a108,0,0
a112,0,0
a115,0,0
a118,0,0
a122,1,0
a129,0,0
a142,0,1
a144,1,1
a147,0,1
a148,0,0
a149,0,1
a154,0,1
a159,1,0
a166,0,1
a170,1,1
a176,1,0
a180,0,0
a183,0,0
a190,1,0
a2,0,1
a7,0,0
a31,1,0
a33,1,1
a38,1,1
a44,0,0
a47,0,1
a80,1,0
a90,1,0
a96,0,0
a97,1,0
a98,1,0
a101,0,0
a110,1,0
a114,0,0
a116,0,0
a121,1,1
a133,1,0
a139,1,1
a143,0,0
a145,0,0
a152,0,0
a169,1,0
a178,1,0
a179,0,0
a11,0,0
a19,1,0
a30,1,0
a66,0,0
a88,1,1
a124,0,0
a127,1,0
a141,1,0
a160,0,0
a167,0,1
a181,1,0
a22,0,1
a52,0,1
a100,1,0
a137,1,1
a156,0,0
a163,0,0
a182,0,1
a185,0,0
a86,0,1
a175,0,0
a136,0,0
a3,1,1
