Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,0,1
a10,0,1
a11,1,0
a12,1,0
a14,1,1
a15,1,1
a18,1,0
a20,1,1
a21,1,1
a22,1,0
a24,0,1
a27,1,0
a28,1,1
a29,0,1
a30,1,0
a31,1,0
a32,1,1
a35,1,0
a37,0,0
a38,0,1
a41,1,1
a42,0,1
a44,0,1
a45,1,0
a47,0,0
a48,0,1
a49,0,1
a52,0,1
a54,0,1
a56,0,1
a59,0,1
a60,0,0
a62,1,0
a64,0,1
a65,1,1
a67,0,1
a68,1,0
a69,0,0
a70,0,1
a71,1,1
a72,0,1
a75,0,0
a78,1,1
a80,1,0
a0,0,1
a3,0,0
a4,1,0
a6,1,1
a13,1,0
a16,1,0
a26,0,0
a33,1,1
a34,0,1
a36,0,0
a43,0,0
a46,1,0
a50,0,1
a53,0,1
a55,0,1
a57,0,1
a58,0,1
a61,0,1
a63,0,1
a66,1,0
a73,0,0
a76,1,0
a77,1,1
a5,1,1
a9,0,1
a25,1,1
a74,1,0
a79,0,1
a17,1,0
a19,1,0
a39,0,1
a7,1,1
a8,1,0
a51,0,0
a40,1,0
a23,0,0
