Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a4,0,1
a8,0,0
a12,0,0
a17,0,0
a18,1,1
a19,0,0
a20,1,0
a21,0,1
a22,1,1
a23,1,0
a24,1,0
a25,1,0
a27,0,0
a29,0,1
a31,0,1
a34,0,1
a36,0,0
a38,0,0
a39,1,1
a43,0,1
a45,1,1
a46,0,0
a47,1,1
a49,1,0
a50,1,0
a52,0,0
a54,1,1
a57,0,1
a59,1,0
a63,1,0
a65,1,0
a66,1,1
a70,0,1
a71,0,1
a74,0,0
a76,0,0
a81,0,1
a83,0,1
a84,0,1
a90,0,0
a92,0,1
a97,0,0
a100,0,1
a101,1,0
a104,0,0
a108,1,0
a109,0,0
a110,1,0
a111,0,1
a112,0,0
a113,0,0
a114,0,0
a115,1,0
a116,0,1
a117,0,0
a119,0,0
a120,1,0
a121,1,1
a122,0,0
a123,0,0
a126,0,0
a127,0,0
a131,1,1
a132,0,0
a133,1,1
a134,0,0
a135,0,0
a138,1,0
a139,0,1
a140,0,1
a141,0,1
a144,0,1
a145,0,1
a147,0,1
a148,0,1
a149,0,1
a150,0,0
a151,1,1
a154,0,1
a155,0,1
a156,1,0
a158,0,1
a160,0,1
a162,1,0
a164,0,1
a165,0,1
a166,0,1
a167,0,1
a169,1,1
a170,0,0
a172,1,0
a173,0,1
a174,0,1
a175,0,1
a177,0,1
a180,0,1
a181,0,0
a183,0,1
a186,0,1
a188,1,0
a190,0,1
a2,1,1
a6,0,0
a7,0,0
a14,0,1
a16,1,0
a26,0,0
a28,1,0
a32,1,1
a33,1,1
a37,0,1
a40,1,1
a42,1,1
a53,1,0
a56,1,0
a58,1,1
a61,1,1
a64,0,0
a67,0,1
a68,0,1
a73,1,1
a75,1,0
a77,1,0
a79,1,0
a80,1,0
a82,1,1
a85,0,0
a86,0,0
a89,0,0
a91,0,0
a98,0,1
a102,0,1
a125,0,0
a128,0,0
a137,0,1
a143,0,0
a146,0,1
a153,1,0
a168,0,1
a176,0,1
a179,0,1
a184,1,1
a187,0,0
a189,1,1
a3,0,1
a9,1,0
a11,0,0
a13,1,1
a15,1,0
a30,0,0
a35,1,0
a41,0,1
a44,1,1
a51,1,1
a62,0,1
a69,1,0
a72,0,1
a78,1,0
a87,0,1
a88,1,1
a94,1,0
a95,1,0
a96,0,1
a99,0,0
a103,0,1
a106,0,0
a107,0,0
a118,0,0
a124,0,1
a130,0,1
a136,1,1
a152,0,1
a157,1,1
a161,0,0
a178,0,0
a182,0,0
a185,0,0
a5,1,0
a10,0,1
a48,0,1
a93,0,1
a142,0,1
a159,0,1
a105,1,0
a129,0,1
a171,1,1
a163,0,1
a60,1,1
a55,0,1
