Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a5,1,1
a7,1,0
a10,1,1
a13,1,0
a14,1,1
a15,0,1
a17,1,1
a22,1,0
a26,1,1
a29,1,1
a31,1,0
a32,1,1
a35,1,1
a38,1,1
a40,0,1
a42,0,0
a44,0,1
a46,0,0
a48,1,1
a52,1,1
a55,1,0
a56,1,1
a57,0,1
a60,1,1
a61,0,1
a64,0,0
a65,0,0
a66,0,0
a71,1,0
a72,1,0
a74,1,1
a78,1,0
a79,1,1
a80,0,0
a82,1,0
a84,0,1
a85,1,1
a86,0,1
a88,0,0
a89,0,0
a91,1,1
a92,0,1
a93,0,1
a95,0,1
a96,1,1
a97,1,1
a98,0,0
a99,0,1
a100,0,1
a102,1,1
a103,1,0
a105,0,0
a107,0,1
a109,0,1
a110,0,1
a112,0,1
a113,0,0
a114,0,1
a115,0,1
a117,0,1
a119,0,0
a121,0,0
a123,1,1
a124,1,0
a125,0,0
a130,1,1
a131,0,1
a132,1,1
a135,1,0
a136,1,0
a138,0,0
a141,0,0
a142,0,1
a147,0,0
a149,0,0
a152,0,1
a154,1,1
a156,1,1
a158,0,0
a161,1,1
a165,1,1
a167,0,0
a171,1,1
a173,0,1
a175,0,1
a3,0,1
a6,1,0
a11,1,1
a12,0,0
a18,1,0
a24,0,0
a30,1,0
a37,1,1
a39,1,0
a41,0,1
a43,0,1
a45,1,1
a47,0,1
a49,1,1
a50,1,1
a51,0,0
a53,0,1
a58,0,1
a59,1,1
a62,1,0
a63,1,1
a70,1,1
a73,1,0
a76,0,1
a104,1,1
a116,0,1
a120,1,1
a126,1,1
a129,0,1
a133,1,1
a137,0,1
a139,0,0
a143,1,1
a146,1,0
a150,0,0
a151,1,0
a153,0,0
a155,1,0
a157,1,1
a159,1,1
a162,1,1
a164,0,1
a166,0,0
a168,0,0
a169,0,1
a172,0,0
a4,0,1
a19,1,0
a21,1,1
a23,0,1
a25,0,0
a28,1,1
a67,0,1
a81,0,0
a83,1,1
a87,1,0
a106,0,1
a122,0,1
a127,1,1
a160,1,1
a163,1,1
a8,1,0
a9,0,0
a16,1,0
a33,0,1
a36,1,0
a54,0,1
a90,1,1
a94,1,0
a111,0,0
a118,1,0
a128,0,0
a134,0,1
a140,0,0
a148,0,0
a170,0,0
a0,0,1
a20,1,0
a34,1,1
a108,0,0
a68,1,0
a69,1,0
a101,0,1
a27,1,0
a77,0,1
a144,1,0
a145,0,0
a174,0,1
a75,0,1
