Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,1,0
a6,1,0
a7,1,0
a9,1,0
a10,1,0
a14,1,0
a16,1,0
a17,0,0
a18,1,0
a19,1,0
a20,1,0
a23,1,0
a24,1,0
a28,1,0
a29,0,0
a30,1,0
a34,1,0
a36,0,0
a37,0,0
a38,1,0
a39,1,1
a44,0,0
a46,1,0
a47,1,0
a48,1,0
a49,1,1
a50,1,0
a51,1,0
a52,1,1
a53,1,0
a54,0,0
a55,1,1
a56,0,0
a58,0,0
a59,0,0
a60,1,0
a61,1,0
a62,0,0
a65,0,1
a66,1,0
a67,0,0
a69,0,0
a71,1,1
a75,1,0
a77,0,0
a78,1,0
a79,0,0
a82,0,0
a86,1,1
a88,1,0
a89,1,1
a90,0,1
a91,1,0
a92,1,0
a93,1,0
a94,1,0
a95,1,0
a96,1,1
a98,0,0
a100,1,1
a101,1,0
a102,1,0
a104,0,1
a107,1,0
a108,0,0
a109,0,0
a111,1,0
a112,1,1
a113,0,1
a114,1,0
a3,1,0
a4,1,0
a5,1,0
a8,1,0
a11,0,1
a12,0,1
a21,1,0
a26,1,1
a27,0,1
a31,1,0
a32,1,0
a42,0,1
a43,0,0
a64,0,1
a70,1,0
a72,1,0
a73,1,0
a76,1,0
a80,0,0
a83,1,0
a87,0,0
a97,0,0
a99,1,0
a105,1,0
a110,1,0
a22,0,1
a33,0,0
a35,0,0
a40,0,0
a57,1,0
a63,1,0
a68,1,1
a74,1,1
a81,1,1
a85,1,0
a13,1,0
a15,0,1
a25,0,0
a45,0,0
a84,1,0
a103,0,1
a106,1,0
a41,1,0
