Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a3,1,0
a4,1,1
a7,1,1
a10,0,0
a11,1,0
a12,1,1
a14,1,1
a15,1,1
a16,1,0
a18,1,1
a20,0,0
a22,1,0
a23,0,0
a24,0,1
a25,1,0
a27,1,1
a28,0,0
a29,0,0
a30,0,1
a32,1,0
a33,0,1
a34,1,0
a35,1,0
a36,0,1
a37,1,0
a38,0,1
a42,0,1
a43,1,0
a45,0,1
a46,0,1
a47,0,1
a48,0,0
a50,0,0
a51,0,1
a52,0,1
a53,0,1
a54,1,1
a55,1,0
a58,0,1
a59,0,1
a61,1,1
a62,0,0
a63,0,0
a64,1,1
a65,1,1
a66,0,1
a67,0,0
a68,1,0
a69,0,1
a71,0,1
a73,1,1
a78,0,1
a83,1,1
a86,1,1
a89,1,1
a91,1,1
a92,0,1
a93,0,1
a94,0,1
a96,0,1
a98,0,0
a100,1,1
a101,0,1
a102,0,1
a103,1,1
a104,0,0
a106,0,1
a107,0,1
a109,1,1
a110,0,1
a111,0,1
a114,1,1
a116,0,1
a117,0,1
a119,0,1
a121,0,0
a122,0,0
a123,0,1
a124,1,1
a125,0,1
a126,0,1
a130,0,1
a5,1,0
a19,0,1
a21,0,0
a31,0,0
a49,1,1
a56,0,0
a57,0,0
a70,1,1
a72,1,0
a75,1,1
a80,1,1
a81,1,1
a97,1,0
a105,0,0
a108,1,1
a112,1,1
a113,0,1
a120,1,1
a127,1,0
a128,1,1
a1,1,1
a13,1,1
a26,0,0
a40,0,1
a41,0,1
a44,0,0
a74,0,1
a76,1,1
a77,0,0
a82,1,0
a84,0,1
a87,0,1
a95,0,1
a99,0,1
a118,1,1
a6,1,1
a8,1,0
a9,1,1
a17,1,0
a39,1,1
a79,1,1
a88,0,0
a60,1,1
a85,1,1
a90,1,1
a115,0,1
a129,0,1
