Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,1,1
a3,1,1
a8,1,1
a9,1,0
a10,0,0
a11,1,0
a14,1,1
a15,1,0
a17,1,0
a18,1,0
a20,1,1
a22,0,0
a24,1,0
a27,0,0
a31,1,1
a32,0,0
a34,1,0
a36,0,1
a37,0,1
a39,1,1
a40,0,1
a41,0,0
a43,1,0
a44,1,1
a46,1,0
a48,1,1
a49,1,1
a50,1,0
a52,1,0
a53,0,0
a54,0,1
a57,1,0
a59,1,1
a63,1,0
a66,0,0
a67,1,0
a69,1,0
a70,1,1
a72,0,0
a73,1,0
a74,1,1
a75,1,0
a76,0,0
a77,1,1
a80,1,0
a81,1,0
a82,0,1
a83,0,1
a84,1,0
a85,1,0
a87,0,1
a88,1,1
a89,1,0
a91,0,0
a92,1,0
a93,0,1
a94,1,1
a97,1,0
a98,1,0
a99,0,0
a100,1,1
a103,1,0
a105,0,1
a106,0,1
a107,0,0
a109,0,1
a110,1,1
a113,0,1
a114,1,0
a115,0,0
a116,1,0
a117,1,0
a119,1,1
a121,1,1
a125,1,0
a126,1,1
a127,1,1
a130,0,0
a131,0,0
a132,0,1
a133,0,0
a135,0,1
a139,1,1
a140,1,0
a142,1,0
a143,1,1
a4,1,1
a5,0,1
a16,0,0
a28,0,0
a29,1,0
a33,0,0
a35,1,1
a51,1,0
a55,0,1
a58,1,0
a61,1,0
a64,1,1
a95,1,0
a96,1,0
a101,0,0
a102,1,0
a111,1,1
a128,0,0
a129,0,0
a136,1,0
a138,1,0
a145,0,0
a23,1,1
a26,1,1
a30,1,0
a38,0,1
a42,0,0
a60,1,1
a62,1,1
a71,0,0
a104,1,0
a112,1,1
a118,0,1
a122,0,1
a123,0,1
a134,1,0
a137,1,0
a141,1,0
a144,1,1
a6,1,1
a7,0,0
a12,0,1
a19,1,0
a25,0,1
a47,0,1
a68,0,1
a78,1,0
a79,1,0
a86,0,1
a90,1,1
a108,0,0
a120,1,0
a21,1,0
a45,0,0
a65,1,0
a124,0,1
a13,0,1
a56,0,0
