Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a12,0,0
a14,1,1
a15,1,0
a16,1,0
a21,0,1
a23,1,1
a25,1,1
a29,1,0
a31,1,1
a35,1,0
a37,1,1
a38,0,0
a39,1,0
a40,1,1
a41,1,1
a44,1,1
a45,1,1
a46,0,1
a48,0,1
a50,1,1
a51,0,1
a53,1,1
a54,0,1
a55,0,0
a56,0,0
a57,1,1
a58,0,1
a59,1,0
a60,0,1
a62,1,1
a63,0,0
a64,1,1
a65,0,1
a66,0,1
a68,0,1
a71,0,0
a75,0,1
a76,1,1
a77,1,0
a81,0,1
a84,0,1
a0,1,1
a3,1,0
a5,1,0
a7,0,0
a9,1,1
a11,1,0
a13,1,1
a17,0,1
a19,1,0
a20,0,1
a22,0,1
a24,1,0
a26,1,1
a27,1,1
a28,0,1
a30,0,1
a32,1,1
a33,1,1
a36,1,0
a42,1,1
a47,1,1
a49,1,1
a78,0,1
a82,0,1
a83,1,0
a85,0,1
a4,0,1
a8,1,0
a10,0,1
a34,1,0
a61,0,1
a67,1,1
a70,0,1
a72,1,1
a79,1,1
a2,0,0
a43,1,0
a73,1,1
a74,0,1
a80,1,1
a18,1,1
a52,0,1
a69,1,0
a6,0,0
