Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a5,1,0
a7,0,0
a8,1,1
a10,1,0
a11,0,0
a14,0,0
a17,1,0
a20,1,0
a21,1,0
a22,1,0
a27,1,0
a31,1,0
a32,1,1
a37,1,0
a38,1,1
a40,1,0
a41,1,0
a43,0,0
a44,0,0
a46,1,0
a48,1,0
a50,0,1
a52,1,0
a53,1,0
a54,0,0
a62,0,0
a63,1,0
a65,1,1
a66,1,0
a68,0,0
a70,1,0
a71,0,1
a73,1,0
a74,0,0
a75,1,0
a77,0,0
a78,1,0
a79,1,1
a80,1,0
a82,1,0
a83,1,0
a84,1,1
a3,1,0
a4,0,1
a6,1,0
a9,1,0
a13,1,0
a16,1,0
a18,1,0
a19,1,0
a24,1,0
a25,1,0
a26,0,1
a28,1,0
a34,0,0
a35,1,0
a39,1,0
a42,1,0
a45,1,0
a47,1,0
a49,0,1
a55,1,0
a58,1,1
a59,1,1
a60,1,0
a61,0,0
a64,1,0
a72,1,1
a76,1,0
a81,1,0
a12,1,0
a15,1,0
a23,0,1
a29,0,0
a36,1,0
a57,0,0
a67,1,0
a30,1,0
a69,0,1
a33,0,0
a56,1,0
a51,1,0
