Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,0,1
a3,0,1
a4,1,1
a6,0,0
a8,0,1
a10,1,0
a14,1,1
a15,1,0
a16,0,1
a18,0,0
a21,0,1
a22,0,0
a25,0,0
a26,0,0
a28,1,0
a33,0,1
a34,1,1
a35,0,1
a36,1,1
a37,0,0
a38,1,0
a40,0,1
a44,1,0
a46,1,0
a48,1,0
a49,1,1
a50,0,0
a52,0,1
a55,1,0
a56,1,0
a58,1,0
a60,1,0
a61,0,1
a63,1,1
a64,1,0
a66,1,0
a69,0,0
a70,1,1
a72,1,1
a73,0,1
a75,0,1
a78,0,0
a80,1,1
a81,0,1
a82,0,0
a83,0,0
a85,0,0
a88,0,0
a89,1,0
a92,1,0
a93,1,1
a94,0,0
a95,0,0
a97,1,0
a99,1,1
a101,1,0
a104,0,0
a105,1,1
a107,1,0
a108,0,0
a109,1,0
a110,0,0
a111,0,0
a112,1,0
a113,1,1
a118,1,0
a119,0,0
a120,1,0
a121,1,0
a123,1,0
a124,0,0
a125,1,0
a126,0,0
a128,0,1
a129,1,0
a130,0,0
a131,0,0
a132,1,1
a134,0,0
a135,0,0
a136,1,1
a137,1,1
a138,0,0
a139,0,0
a140,0,0
a141,1,0
a142,1,0
a143,0,0
a144,0,0
a145,1,1
a146,0,1
a149,1,1
a150,1,0
a151,1,0
a152,0,0
a153,0,0
a154,0,0
a161,1,0
a162,0,0
a163,0,0
a164,0,0
a165,0,0
a166,1,0
a168,0,1
a169,1,0
a170,1,1
a171,1,0
a176,0,0
a177,0,0
a179,0,0
a180,1,0
a183,1,0
a186,1,1
a187,1,1
a189,1,1
a190,1,1
a191,1,0
a192,0,0
a193,1,1
a194,1,0
a196,1,0
a197,1,1
a199,0,0
a200,1,0
a204,0,1
a207,1,0
a208,1,0
a209,0,0
a210,0,1
a213,1,1
a214,0,1
a216,1,0
a219,0,0
a220,0,0
a223,1,0
a224,1,1
a225,1,0
a226,1,0
a230,1,0
a233,0,0
a234,1,1
a235,1,1
a236,1,0
a237,1,1
a238,0,1
a239,1,0
a240,0,1
a243,0,1
a244,1,0
a247,0,1
a248,1,0
a249,0,1
a253,0,0
a254,0,1
a257,0,0
a258,0,1
a259,0,0
a261,1,0
a262,1,0
a264,0,0
a265,0,0
a9,1,1
a12,1,0
a17,1,0
a19,1,0
a23,1,1
a24,1,1
a39,0,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a47,1,0
a53,1,0
a54,1,0
a57,0,0
a68,1,0
a71,1,0
a74,1,0
a79,1,0
a87,1,0
a90,1,1
a91,1,0
a98,0,0
a100,1,0
a114,0,1
a115,1,0
a122,0,1
a127,1,0
a155,0,0
a159,1,0
a167,1,0
a172,0,0
a173,1,1
a174,0,1
a184,0,0
a185,1,0
a195,1,0
a198,1,0
a201,1,0
a205,1,0
a211,1,1
a215,1,0
a217,1,0
a218,0,0
a222,1,1
a227,0,1
a228,1,1
a229,1,0
a231,1,1
a232,0,1
a245,1,0
a246,0,1
a252,0,0
a255,0,0
a256,1,1
a263,0,1
a7,0,1
a13,1,0
a20,0,0
a27,0,0
a51,0,1
a77,1,0
a84,1,0
a96,1,1
a106,1,0
a117,1,0
a147,1,0
a156,0,0
a157,1,1
a158,1,1
a182,0,0
a202,1,0
a203,0,1
a221,0,0
a241,1,0
a250,0,0
a251,1,0
a5,1,1
a11,1,0
a29,1,1
a31,1,0
a32,0,0
a62,1,0
a102,0,1
a160,0,0
a181,0,0
a206,1,0
a260,1,0
a65,1,1
a67,1,0
a76,1,1
a86,1,0
a133,1,0
a178,1,0
a188,0,1
a242,1,0
a59,0,0
a103,1,1
a116,0,1
a148,0,0
a212,0,0
a175,0,0
a30,1,0
