Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a4,1,0
a6,0,0
a7,0,1
a8,1,0
a10,0,1
a11,1,0
a12,1,0
a13,1,0
a15,0,0
a16,1,0
a17,0,0
a18,1,1
a20,0,0
a21,0,0
a22,1,0
a23,1,0
a24,1,0
a26,0,0
a27,0,0
a29,0,1
a30,1,1
a31,1,0
a32,1,0
a34,0,1
a35,1,0
a36,0,0
a40,1,0
a41,0,0
a42,0,0
a45,1,0
a46,1,0
a48,1,0
a50,1,0
a51,0,0
a52,1,0
a55,1,0
a56,1,0
a57,0,1
a59,1,0
a60,0,0
a61,1,0
a62,0,1
a63,1,0
a64,0,0
a68,1,0
a71,0,0
a72,1,0
a73,0,1
a74,1,0
a75,1,0
a77,1,0
a79,1,0
a82,1,0
a85,1,1
a86,1,0
a87,0,1
a3,1,0
a9,1,0
a19,0,0
a25,0,1
a37,0,0
a38,1,0
a43,1,0
a44,0,0
a54,0,1
a58,0,0
a65,0,0
a67,1,1
a70,0,0
a76,1,1
a80,1,0
a81,1,1
a83,0,1
a84,0,0
a89,1,0
a0,1,1
a14,1,0
a28,1,0
a33,1,0
a39,1,0
a47,1,0
a53,1,0
a66,0,1
a78,1,0
a88,0,1
a5,0,1
a49,1,0
a69,1,1
