Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,0,1
a4,1,1
a6,1,0
a7,1,0
a8,0,1
a11,1,0
a13,1,1
a14,1,1
a15,0,1
a16,1,0
a17,0,0
a19,0,0
a23,0,0
a28,1,0
a29,1,0
a30,0,0
a32,1,0
a34,0,0
a36,1,0
a37,1,0
a39,1,1
a41,0,0
a43,0,0
a44,0,0
a45,0,1
a46,1,0
a48,1,0
a49,1,0
a50,1,0
a51,0,0
a54,0,1
a55,1,0
a56,1,0
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a66,1,0
a68,1,1
a71,1,1
a73,0,0
a75,1,0
a76,1,0
a79,1,0
a80,1,0
a82,1,0
a83,1,0
a84,0,0
a85,1,0
a86,1,1
a88,0,0
a89,1,0
a90,1,0
a93,1,0
a94,0,1
a95,1,0
a97,1,0
a0,1,0
a5,1,0
a10,1,1
a12,1,0
a22,1,1
a26,0,1
a27,1,0
a33,1,0
a42,1,0
a53,0,0
a67,1,0
a69,1,0
a72,1,1
a74,1,0
a81,1,0
a87,0,1
a92,1,0
a96,1,0
a9,0,1
a20,1,1
a21,0,0
a35,1,1
a40,1,1
a47,1,1
a57,1,0
a65,1,0
a70,1,0
a77,1,0
a78,1,1
a18,1,0
a24,1,0
a25,1,0
a31,0,1
a38,1,0
a52,1,1
a58,1,0
a91,1,0
a98,0,1
a99,1,0
a59,0,1
