Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a6,0,0
a7,1,0
a8,0,1
a11,1,0
a13,0,1
a15,1,0
a19,1,0
a20,1,0
a22,0,0
a24,0,1
a25,0,0
a27,1,0
a28,1,1
a30,0,0
a32,0,0
a33,1,1
a34,1,0
a35,1,1
a37,1,1
a38,1,1
a42,0,1
a43,0,0
a44,1,0
a45,0,1
a46,1,0
a50,1,0
a51,1,0
a52,1,0
a54,0,1
a55,0,1
a56,1,1
a57,1,0
a62,0,1
a65,0,0
a66,0,0
a71,0,1
a72,0,0
a73,1,1
a75,1,1
a76,0,1
a77,1,1
a80,0,0
a83,1,0
a85,0,1
a86,0,1
a89,0,0
a90,1,1
a91,0,0
a92,1,0
a94,1,0
a95,1,1
a98,1,1
a99,1,0
a100,0,1
a104,1,1
a105,1,0
a106,1,1
a107,1,0
a110,1,0
a113,1,0
a115,0,1
a122,0,1
a123,1,1
a124,1,1
a125,0,0
a128,0,1
a129,0,1
a130,1,1
a133,1,1
a135,0,0
a137,1,0
a139,0,0
a140,0,1
a141,1,1
a142,1,1
a143,1,0
a145,0,1
a149,1,1
a150,1,1
a151,0,0
a154,0,1
a157,0,0
a158,0,1
a160,0,1
a162,0,1
a163,1,1
a165,1,1
a166,0,1
a167,1,1
a170,1,0
a172,1,1
a176,0,1
a177,0,0
a179,0,1
a180,0,0
a182,0,1
a185,0,0
a186,1,1
a188,0,1
a191,0,0
a192,0,1
a194,0,0
a197,1,1
a204,0,1
a205,0,1
a206,0,0
a207,0,0
a208,1,0
a210,0,0
a211,1,1
a212,0,1
a213,0,0
a214,1,1
a216,1,1
a218,1,0
a219,1,1
a222,0,0
a223,0,1
a224,0,1
a225,1,1
a227,1,0
a228,0,1
a229,0,0
a4,1,1
a5,1,0
a9,1,0
a12,0,1
a14,1,0
a16,1,0
a17,1,0
a21,0,0
a31,1,1
a36,1,0
a41,1,1
a48,1,1
a53,0,0
a58,1,1
a59,1,0
a63,1,1
a64,0,1
a67,1,0
a68,0,1
a69,1,1
a70,1,0
a78,0,0
a79,1,0
a82,1,0
a84,1,1
a87,1,0
a88,1,1
a96,0,0
a101,1,0
a103,0,0
a112,0,1
a114,0,1
a116,1,0
a117,1,0
a119,1,1
a126,0,0
a127,0,1
a131,0,1
a132,1,1
a134,0,1
a136,0,0
a138,0,1
a146,0,0
a148,0,0
a159,1,1
a164,1,1
a168,0,0
a169,0,0
a171,1,0
a175,0,1
a181,0,0
a184,1,1
a187,0,0
a195,0,0
a196,1,0
a198,1,0
a203,0,0
a217,0,0
a221,0,1
a226,1,0
a230,0,1
a3,1,1
a10,1,1
a23,1,1
a29,0,0
a40,0,1
a60,1,1
a74,0,1
a109,0,1
a111,1,0
a118,0,1
a121,0,0
a147,0,0
a153,0,1
a156,1,0
a173,0,1
a174,0,1
a183,0,1
a189,0,1
a190,1,1
a193,1,1
a209,0,0
a215,0,1
a18,1,1
a39,1,1
a49,0,0
a61,1,0
a93,1,0
a97,0,1
a120,0,0
a152,1,0
a155,1,1
a178,0,1
a199,0,0
a202,0,1
a220,0,1
a47,1,1
a81,0,1
a26,0,1
a144,0,1
a161,0,0
a200,0,1
a102,1,1
a201,0,0
a108,0,1
