Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,1,0
a5,1,0
a6,1,1
a9,0,1
a10,1,1
a11,0,1
a18,1,0
a21,0,0
a24,1,1
a25,0,1
a26,0,0
a27,1,0
a28,1,1
a29,0,1
a32,0,1
a33,0,0
a35,1,0
a37,0,1
a38,1,0
a42,1,0
a43,1,0
a44,1,0
a46,0,1
a48,0,0
a50,1,0
a55,0,0
a56,1,0
a58,1,0
a60,1,0
a61,0,0
a62,0,0
a63,0,0
a64,0,0
a66,0,1
a69,0,0
a74,0,0
a78,1,0
a80,0,0
a82,1,0
a84,0,1
a85,1,1
a87,0,0
a88,0,0
a89,0,1
a91,0,1
a92,0,0
a93,0,0
a94,1,1
a95,0,0
a97,1,0
a98,1,1
a99,1,0
a100,1,0
a101,1,1
a104,0,1
a105,1,0
a107,1,1
a108,0,0
a109,1,0
a111,1,0
a114,0,0
a115,0,0
a116,1,1
a117,1,1
a118,0,1
a119,1,0
a120,1,0
a121,0,0
a122,0,0
a123,0,1
a131,0,1
a135,0,1
a138,0,1
a140,1,1
a144,0,0
a145,0,1
a147,0,0
a148,1,0
a150,1,0
a0,0,1
a8,1,0
a12,1,0
a14,1,1
a16,0,1
a17,0,1
a22,1,0
a23,1,0
a31,0,0
a36,1,1
a39,1,1
a40,0,0
a41,1,1
a47,1,1
a49,1,0
a52,0,0
a53,1,0
a54,1,0
a65,0,0
a67,0,1
a68,1,0
a70,0,0
a72,1,0
a76,0,0
a77,1,1
a79,0,0
a81,0,1
a90,0,0
a102,0,0
a103,1,0
a110,1,0
a112,1,0
a113,1,0
a124,0,0
a125,0,0
a126,1,1
a130,0,0
a132,1,1
a133,0,0
a134,1,0
a139,1,0
a141,1,1
a142,0,0
a143,0,0
a149,0,1
a7,0,1
a13,1,1
a19,0,1
a30,1,0
a45,0,1
a51,1,1
a59,1,0
a73,0,0
a96,1,1
a127,0,0
a129,1,1
a136,1,0
a146,0,1
a3,1,0
a15,0,1
a34,1,0
a71,1,0
a75,0,1
a86,1,0
a128,1,0
a57,0,1
a106,0,0
a137,1,0
a1,0,0
a83,1,1
a20,1,1
