Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,1
a6,1,1
a7,1,1
a11,0,1
a12,1,1
a13,1,0
a18,0,1
a20,0,0
a21,1,0
a24,0,0
a25,0,0
a34,0,0
a35,0,1
a36,1,0
a41,0,0
a42,0,1
a45,1,1
a46,1,1
a48,0,1
a49,1,1
a50,1,1
a51,1,1
a52,1,1
a53,1,0
a54,1,1
a55,0,1
a56,1,1
a57,0,1
a61,1,0
a62,1,0
a63,0,0
a64,1,0
a67,1,1
a69,0,1
a73,1,0
a74,0,0
a75,0,1
a76,1,1
a78,0,0
a82,1,1
a84,1,1
a85,1,1
a86,1,1
a90,1,0
a94,1,0
a95,0,1
a97,0,0
a99,0,0
a101,1,1
a103,1,0
a106,1,0
a109,0,0
a111,0,1
a114,0,1
a117,1,1
a118,1,1
a119,1,1
a120,1,1
a121,0,1
a122,1,0
a123,0,0
a127,0,0
a130,1,1
a132,0,1
a133,0,1
a134,0,1
a135,0,1
a136,0,0
a137,1,1
a142,0,1
a143,0,0
a144,0,0
a145,1,1
a146,1,1
a148,1,1
a149,0,1
a150,0,1
a151,0,1
a152,0,1
a153,0,1
a154,1,0
a155,0,1
a159,0,0
a160,0,0
a162,1,1
a163,1,0
a164,0,1
a165,0,1
a167,1,0
a171,1,0
a172,0,1
a178,1,0
a3,1,1
a5,0,1
a8,0,1
a9,1,0
a10,1,1
a14,0,0
a15,0,1
a26,1,1
a28,0,1
a29,1,0
a32,1,0
a33,1,0
a39,0,0
a43,1,1
a44,1,0
a47,1,0
a58,1,0
a60,1,1
a66,1,1
a68,1,0
a71,0,1
a72,0,0
a77,1,0
a79,1,1
a81,0,1
a83,1,0
a87,0,1
a88,1,1
a92,0,1
a93,1,1
a102,1,1
a104,0,1
a112,1,1
a113,0,0
a115,1,0
a126,1,1
a129,1,1
a131,0,1
a138,0,1
a139,1,1
a141,0,0
a156,0,1
a166,0,0
a168,1,0
a169,0,1
a175,1,0
a176,0,1
a179,1,1
a4,1,0
a16,1,1
a17,1,0
a19,1,1
a22,0,0
a23,1,0
a27,1,0
a30,1,0
a31,0,0
a38,0,1
a40,0,0
a59,1,0
a65,1,0
a70,1,1
a89,1,0
a100,0,1
a107,0,0
a108,0,1
a110,0,1
a116,0,1
a124,0,0
a140,1,0
a147,0,0
a157,1,1
a158,1,1
a161,1,1
a173,0,0
a180,0,0
a37,1,0
a80,0,0
a177,0,1
a91,0,0
a96,1,0
a105,0,1
a98,0,1
a128,1,1
a174,0,0
a125,0,0
a170,0,0
