Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a3,1,1
a6,1,1
a7,1,0
a9,0,0
a10,1,0
a11,1,0
a12,0,0
a13,1,1
a14,0,1
a16,1,0
a18,1,0
a19,0,0
a22,1,0
a26,1,0
a30,1,0
a32,0,0
a34,1,1
a36,1,1
a38,1,0
a41,1,1
a48,1,0
a49,0,1
a51,0,0
a52,0,0
a53,1,1
a55,0,0
a56,0,1
a57,1,0
a59,0,1
a60,1,1
a61,1,0
a62,1,0
a63,0,1
a67,1,1
a68,0,1
a70,1,0
a73,1,1
a75,0,1
a78,1,0
a80,0,1
a82,1,0
a83,0,0
a86,0,0
a88,1,0
a89,0,1
a92,0,1
a93,1,0
a96,0,1
a97,0,0
a100,0,0
a103,0,1
a104,1,1
a105,1,1
a107,0,1
a108,1,0
a109,0,0
a114,0,1
a115,1,0
a116,1,0
a118,0,0
a119,1,1
a120,0,0
a121,0,1
a122,1,1
a123,0,0
a124,0,1
a125,0,0
a127,0,1
a128,1,0
a129,0,1
a130,1,0
a132,1,1
a133,1,1
a138,0,1
a141,0,0
a142,1,1
a143,1,1
a145,0,1
a146,0,0
a148,0,0
a151,0,1
a153,0,1
a155,1,0
a2,1,1
a5,1,1
a8,0,1
a20,1,0
a21,0,0
a27,1,1
a28,1,0
a31,1,0
a33,1,1
a35,1,0
a37,1,1
a39,1,0
a40,1,0
a42,0,1
a43,1,1
a44,1,1
a45,0,0
a46,1,0
a47,0,1
a50,0,0
a58,0,1
a71,0,1
a81,0,1
a84,1,1
a90,0,1
a98,0,0
a99,0,1
a102,0,0
a110,0,0
a111,1,0
a112,0,1
a113,1,1
a126,0,1
a131,1,0
a135,0,1
a136,0,0
a137,1,1
a139,1,0
a140,0,1
a144,0,1
a149,0,1
a150,1,1
a152,0,1
a154,0,0
a4,0,1
a15,0,0
a23,0,1
a29,0,1
a65,0,1
a72,0,0
a74,1,0
a76,1,1
a79,0,1
a91,0,0
a94,0,1
a101,1,0
a106,0,0
a117,0,1
a17,1,0
a85,0,0
a95,0,1
a134,0,0
a24,1,0
a64,0,1
a66,0,1
a69,0,0
a77,0,1
a87,0,1
a147,1,1
a54,0,1
a25,0,0
