Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a4,1,0
a6,0,1
a7,1,0
a8,0,1
a9,1,0
a11,1,1
a12,0,0
a13,1,0
a15,1,0
a20,1,0
a21,1,0
a22,1,0
a23,1,0
a24,0,1
a27,1,0
a29,1,0
a30,1,0
a31,1,1
a32,1,0
a36,1,0
a38,1,1
a41,1,0
a42,1,1
a44,1,0
a45,1,1
a46,1,0
a47,1,0
a49,1,0
a50,1,0
a51,1,0
a55,0,0
a57,0,0
a58,0,1
a59,1,0
a60,1,0
a63,0,0
a68,1,1
a72,1,1
a73,1,0
a75,1,1
a79,1,0
a80,1,0
a81,1,0
a84,1,1
a89,1,0
a90,1,0
a91,1,0
a92,1,1
a94,1,1
a95,1,0
a96,1,0
a97,1,0
a98,1,0
a99,1,0
a104,1,0
a106,1,0
a109,1,0
a110,1,0
a111,1,0
a112,1,0
a113,0,0
a114,0,0
a115,1,0
a117,1,0
a118,1,0
a120,1,0
a122,0,0
a123,1,0
a124,0,1
a126,1,0
a127,1,0
a129,1,0
a130,1,1
a131,1,0
a132,1,0
a133,1,0
a135,1,0
a138,1,0
a139,1,0
a140,1,1
a141,1,0
a142,0,1
a145,1,0
a147,1,0
a148,0,0
a151,0,0
a153,1,0
a154,1,0
a159,1,0
a160,1,1
a164,1,0
a165,1,0
a167,1,0
a170,1,1
a171,1,0
a172,1,0
a175,1,0
a176,1,0
a178,1,0
a180,1,1
a181,1,0
a183,1,1
a184,1,0
a185,1,1
a186,1,0
a187,0,0
a188,0,0
a190,1,0
a192,1,0
a194,1,0
a196,0,0
a199,1,0
a200,1,0
a202,0,0
a203,1,1
a205,1,0
a206,1,1
a207,1,0
a211,1,0
a213,1,1
a215,1,0
a216,0,0
a218,1,0
a219,1,0
a224,0,0
a226,1,0
a228,1,0
a232,1,0
a237,1,0
a239,0,0
a240,1,0
a241,1,0
a244,1,1
a245,1,0
a246,1,0
a247,1,0
a252,0,0
a253,1,0
a257,1,0
a258,1,0
a259,0,0
a260,1,0
a261,1,0
a264,1,0
a266,1,0
a267,1,0
a269,1,0
a2,0,0
a5,1,0
a16,1,0
a18,1,0
a25,1,0
a26,0,0
a37,1,0
a40,1,0
a54,1,0
a61,1,0
a66,1,0
a67,1,0
a71,1,0
a74,1,0
a76,1,0
a77,1,0
a82,1,0
a93,0,0
a103,1,0
a105,0,0
a108,1,1
a116,1,1
a125,0,0
a128,1,0
a134,0,0
a137,1,0
a144,1,0
a152,1,0
a155,0,0
a156,1,0
a157,1,0
a158,1,0
a162,1,0
a163,1,0
a166,0,0
a169,1,0
a177,1,0
a193,1,0
a197,1,0
a198,1,0
a201,0,0
a204,1,0
a209,1,0
a210,1,0
a212,1,0
a221,1,0
a223,0,0
a225,1,0
a227,0,1
a230,1,1
a231,1,0
a233,1,0
a234,1,1
a235,0,1
a243,1,0
a249,1,0
a251,1,0
a254,1,0
a255,1,0
a262,0,0
a263,1,0
a268,1,0
a1,1,1
a14,1,0
a19,1,0
a28,1,0
a43,1,0
a48,0,1
a53,1,0
a62,1,0
a64,1,0
a65,0,1
a78,1,0
a83,1,1
a86,0,0
a87,1,0
a100,1,0
a101,0,0
a102,1,0
a119,1,0
a136,1,0
a143,1,0
a149,0,1
a161,1,0
a173,1,0
a179,1,1
a182,1,1
a191,1,0
a214,1,0
a220,1,0
a222,1,0
a238,1,0
a248,1,0
a10,1,0
a17,1,0
a34,1,0
a35,1,0
a52,1,0
a56,1,0
a70,0,0
a107,1,0
a121,0,0
a146,1,0
a150,0,1
a189,1,0
a195,1,0
a256,1,0
a265,1,1
a69,1,0
a88,1,0
a168,1,0
a229,1,0
a236,1,1
a242,1,1
a33,1,0
a39,1,0
a85,1,0
a208,1,0
a174,1,0
a217,1,0
a250,1,0
