Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,1,1
a5,1,0
a7,1,0
a10,1,1
a11,1,0
a12,1,0
a13,1,0
a15,0,1
a18,0,0
a19,1,0
a20,1,0
a22,0,1
a24,1,0
a25,0,0
a26,0,0
a28,1,1
a29,1,0
a31,1,0
a32,1,1
a35,1,0
a37,0,1
a38,1,0
a39,1,0
a40,1,0
a41,0,0
a43,1,0
a44,1,0
a46,0,0
a47,0,0
a50,1,0
a54,1,0
a55,1,1
a56,0,0
a59,0,0
a60,0,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a65,1,0
a66,1,0
a68,1,0
a8,1,1
a14,1,0
a17,1,0
a23,1,0
a27,0,0
a30,1,0
a33,0,1
a34,1,1
a36,1,0
a42,1,1
a45,1,0
a49,1,0
a52,0,1
a53,1,0
a57,1,1
a67,0,0
a69,0,0
a3,1,0
a6,1,0
a16,1,0
a21,1,1
a48,1,0
a58,0,0
a9,0,0
a51,1,0
