Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a9,0,1
a12,1,0
a15,0,1
a17,0,0
a19,1,0
a20,1,0
a21,1,0
a23,1,1
a25,1,0
a27,0,1
a30,1,1
a32,1,1
a33,1,0
a34,1,0
a39,0,0
a40,1,0
a41,1,0
a42,0,0
a43,0,0
a45,0,0
a47,0,1
a48,0,0
a49,1,1
a50,0,0
a51,0,0
a52,0,0
a55,0,0
a57,1,1
a60,1,0
a65,0,0
a66,0,1
a73,1,0
a75,1,0
a77,1,1
a78,0,1
a79,1,0
a83,1,0
a85,0,1
a86,1,1
a87,1,0
a88,1,0
a91,1,1
a92,0,1
a94,1,1
a97,1,1
a99,1,0
a101,1,1
a102,1,0
a104,1,1
a105,1,0
a106,1,0
a109,1,0
a110,0,0
a112,0,0
a115,1,0
a116,1,0
a118,1,0
a119,1,0
a122,1,0
a123,0,0
a124,0,0
a125,1,1
a126,0,1
a128,1,1
a129,0,1
a130,1,0
a136,1,1
a137,0,1
a138,1,0
a140,1,1
a142,0,1
a143,0,0
a146,0,0
a148,0,1
a150,1,0
a151,1,0
a153,1,0
a156,0,1
a159,1,1
a161,0,0
a164,1,1
a168,1,0
a174,1,1
a175,0,0
a177,0,1
a181,0,0
a183,0,1
a184,1,0
a186,0,0
a187,1,1
a190,1,0
a191,0,1
a193,1,0
a195,0,0
a199,0,0
a208,0,0
a212,1,1
a213,0,1
a214,0,0
a225,1,1
a226,0,1
a227,1,0
a228,1,1
a229,0,0
a233,1,1
a234,0,0
a238,1,0
a239,1,0
a240,0,0
a241,0,1
a243,1,0
a245,0,1
a247,0,1
a249,1,0
a250,0,0
a252,0,1
a253,1,0
a254,0,0
a255,0,1
a258,0,1
a259,1,0
a260,0,1
a262,0,0
a264,0,0
a265,1,0
a267,1,0
a269,1,1
a270,0,1
a272,0,1
a273,0,0
a274,1,1
a280,0,1
a288,0,0
a290,0,0
a291,0,0
a292,1,0
a295,0,1
a297,0,1
a298,1,0
a300,0,0
a1,0,1
a6,1,1
a7,1,1
a11,1,1
a13,0,1
a14,0,1
a16,1,0
a31,1,0
a35,1,1
a36,1,1
a37,1,0
a44,1,0
a53,1,1
a56,0,0
a61,1,1
a64,0,1
a68,0,0
a71,1,0
a76,1,0
a80,1,0
a81,0,0
a84,1,1
a89,1,0
a90,0,0
a113,0,1
a114,1,0
a117,1,1
a120,1,1
a131,1,0
a132,1,0
a139,0,0
a141,1,0
a145,0,0
a147,0,1
a149,1,1
a154,0,0
a157,0,0
a162,1,1
a163,1,0
a166,1,0
a167,0,1
a169,1,0
a176,1,0
a180,0,0
a182,0,1
a185,1,1
a188,0,0
a192,1,0
a198,0,1
a203,0,1
a204,0,0
a205,0,0
a206,1,0
a207,1,1
a211,0,0
a215,1,0
a216,1,1
a217,0,0
a218,1,0
a219,0,0
a220,0,1
a221,1,0
a222,1,0
a224,0,1
a230,1,1
a231,0,1
a232,1,0
a237,1,1
a246,1,0
a248,1,0
a251,0,0
a256,1,1
a261,0,1
a268,0,1
a271,1,0
a281,0,1
a282,0,0
a283,1,1
a284,0,0
a285,0,1
a286,1,1
a287,0,1
a4,1,0
a8,0,0
a10,1,1
a22,1,1
a26,0,0
a29,0,1
a46,1,1
a58,0,0
a63,0,0
a67,0,0
a69,1,1
a70,0,1
a72,0,1
a74,0,0
a95,0,0
a98,1,0
a103,1,0
a121,1,0
a133,0,0
a134,1,1
a144,1,0
a155,1,1
a165,1,1
a172,1,0
a178,1,0
a189,1,0
a200,0,1
a202,1,1
a209,0,0
a235,0,0
a236,1,0
a242,1,0
a244,1,0
a266,0,0
a275,0,0
a277,0,0
a279,1,0
a296,1,1
a299,0,0
a3,0,1
a18,0,0
a24,1,0
a54,1,0
a59,1,0
a82,1,0
a96,0,0
a108,1,0
a111,0,0
a127,1,0
a135,1,1
a152,1,0
a160,0,1
a170,0,1
a173,1,0
a194,1,0
a201,1,0
a210,0,1
a223,1,0
a257,1,0
a263,1,1
a276,1,1
a293,0,1
a28,1,1
a38,1,0
a107,1,1
a158,1,0
a171,1,0
a179,1,0
a196,0,1
a197,1,1
a289,1,1
a294,1,0
a5,0,0
a93,0,1
a100,0,0
a278,0,1
a62,1,0
