Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,0
a7,0,1
a8,0,1
a9,0,1
a10,0,1
a11,1,0
a18,0,0
a19,0,1
a20,0,0
a21,1,1
a25,1,0
a27,0,0
a28,0,1
a29,1,0
a30,1,0
a33,0,0
a34,0,0
a36,0,0
a37,1,0
a39,1,0
a40,0,0
a43,0,0
a45,0,0
a46,0,1
a48,1,0
a49,1,1
a51,0,0
a52,1,0
a55,1,0
a56,0,1
a57,0,0
a59,1,0
a64,1,1
a65,1,1
a66,0,1
a68,1,0
a70,0,0
a73,1,0
a74,1,0
a75,1,0
a76,0,0
a77,1,1
a78,0,0
a79,1,0
a80,1,0
a83,1,0
a84,0,0
a85,1,1
a86,1,0
a88,1,0
a90,1,1
a93,1,1
a96,0,0
a101,1,0
a102,0,0
a103,0,0
a104,1,0
a105,1,0
a109,1,0
a110,1,1
a111,1,0
a113,0,0
a114,0,0
a116,1,0
a118,1,0
a119,1,0
a121,0,1
a122,1,0
a128,0,0
a129,0,1
a130,0,0
a132,1,0
a133,0,1
a134,0,0
a135,1,0
a138,1,1
a139,1,0
a140,0,0
a141,1,0
a142,0,0
a145,0,0
a147,1,0
a149,0,0
a150,0,1
a151,0,0
a152,1,1
a153,0,0
a154,1,1
a156,1,0
a158,1,0
a161,1,1
a163,1,0
a165,0,1
a166,0,1
a167,1,0
a168,0,0
a169,1,1
a171,0,0
a172,1,1
a173,1,0
a174,1,0
a176,0,0
a177,1,0
a178,1,1
a180,1,0
a182,0,1
a185,0,1
a186,1,0
a187,0,1
a188,0,0
a191,1,1
a193,1,0
a194,1,0
a197,1,0
a202,0,0
a203,1,1
a206,0,0
a207,0,1
a210,1,0
a214,0,0
a215,0,1
a216,1,0
a219,0,0
a220,1,1
a221,1,0
a222,0,0
a223,0,1
a225,1,0
a226,1,0
a227,0,0
a228,0,1
a229,1,1
a234,1,1
a235,0,0
a236,1,0
a238,1,0
a241,0,0
a242,1,0
a243,1,0
a244,1,0
a247,0,0
a248,0,0
a249,0,1
a253,1,0
a254,0,1
a255,0,0
a257,1,1
a259,0,0
a260,1,1
a261,1,0
a263,0,1
a264,1,0
a269,0,0
a276,1,0
a277,1,0
a281,0,0
a282,0,0
a283,0,1
a284,0,0
a285,0,0
a288,0,1
a289,1,0
a290,0,1
a296,1,0
a297,1,0
a299,1,0
a300,0,1
a301,0,0
a303,1,1
a305,0,1
a0,1,0
a5,1,0
a13,0,1
a15,0,1
a22,0,1
a23,0,1
a31,0,1
a32,1,0
a41,0,0
a47,0,0
a53,0,1
a54,1,0
a62,0,0
a67,1,0
a69,0,1
a71,1,0
a94,0,0
a95,0,0
a97,0,0
a98,1,0
a100,1,1
a107,0,1
a108,1,0
a117,1,0
a120,1,0
a123,1,1
a124,0,0
a126,0,1
a131,0,1
a137,1,0
a143,1,0
a144,1,1
a148,0,0
a159,1,0
a170,0,1
a175,0,0
a179,0,0
a181,1,0
a184,0,0
a190,1,0
a192,0,0
a195,1,0
a196,0,0
a199,1,0
a208,0,0
a212,1,1
a213,0,0
a217,1,1
a224,0,0
a231,0,1
a232,1,0
a233,1,1
a239,0,0
a240,1,0
a245,1,0
a250,0,0
a251,0,0
a256,0,0
a258,1,0
a267,1,0
a268,0,0
a271,0,0
a272,1,0
a278,0,1
a292,1,0
a293,1,0
a298,0,1
a302,1,1
a304,1,1
a4,0,1
a42,0,0
a61,1,1
a63,1,0
a72,1,0
a81,1,0
a82,0,0
a92,1,0
a99,0,0
a106,0,1
a112,0,0
a115,1,0
a125,1,0
a127,0,0
a136,1,0
a146,1,0
a155,0,1
a160,1,1
a162,1,1
a183,1,0
a189,0,0
a198,0,1
a200,0,0
a201,1,1
a204,0,0
a205,1,1
a209,1,0
a211,0,0
a218,1,0
a237,1,0
a252,1,0
a262,0,1
a265,0,1
a266,0,1
a270,1,0
a273,0,0
a274,1,1
a275,1,0
a286,0,0
a291,1,0
a294,0,1
a14,0,1
a24,0,1
a26,0,0
a38,0,1
a44,0,0
a58,1,0
a157,1,0
a164,1,0
a230,1,0
a279,0,0
a295,0,1
a6,0,0
a35,1,0
a60,1,1
a87,0,0
a91,0,1
a246,0,0
a287,0,0
a16,1,1
a17,1,0
a89,1,1
a280,0,0
a12,1,0
a50,1,0
a1,0,1
