Argument,In_Stability_Impact,Out_Stability_Impact
a7,1,0
a10,1,1
a11,1,1
a14,1,0
a15,0,1
a16,0,1
a18,1,1
a19,0,0
a20,0,0
a23,1,0
a24,0,0
a30,1,1
a31,0,0
a33,1,0
a35,0,1
a36,0,1
a37,0,1
a38,1,1
a41,0,0
a46,1,1
a48,1,1
a49,0,1
a51,0,0
a53,1,1
a56,1,0
a57,0,1
a59,0,0
a60,0,1
a63,1,0
a64,0,0
a0,1,1
a1,1,0
a3,0,0
a5,1,0
a6,1,1
a9,1,1
a12,1,0
a22,1,0
a28,1,0
a32,1,1
a34,1,1
a39,0,1
a44,0,0
a47,1,1
a50,0,1
a54,0,1
a55,0,1
a13,1,1
a25,1,0
a27,0,0
a29,1,0
a40,0,0
a42,0,0
a45,0,0
a2,0,1
a17,1,1
a52,1,1
a4,1,1
a21,1,1
a26,0,0
a58,1,1
a61,0,1
a8,1,1
a43,0,1
a62,0,1
a65,0,0
