Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,0,1
a3,0,1
a5,1,0
a6,0,1
a8,0,1
a9,0,0
a10,1,0
a12,1,0
a16,1,1
a20,0,0
a21,0,1
a24,1,0
a25,0,0
a26,0,1
a29,1,0
a32,1,0
a33,0,0
a34,1,1
a36,1,0
a38,1,1
a39,0,1
a40,1,1
a41,1,1
a42,0,0
a43,1,1
a46,1,1
a47,1,1
a51,0,1
a52,1,1
a54,0,0
a59,0,0
a61,0,0
a63,1,0
a66,1,1
a67,1,1
a68,0,1
a69,1,0
a70,1,1
a71,0,0
a73,0,1
a74,0,1
a75,0,1
a76,0,0
a78,0,1
a85,0,1
a87,1,0
a90,1,0
a92,0,1
a94,0,1
a95,0,0
a98,1,0
a99,0,1
a100,0,1
a102,1,0
a104,0,1
a108,1,0
a109,1,0
a110,0,0
a112,0,1
a114,0,1
a115,1,1
a117,1,1
a118,0,1
a121,1,1
a125,0,1
a129,0,1
a131,0,1
a132,0,1
a133,1,0
a134,1,1
a137,1,0
a139,0,0
a142,0,0
a143,1,0
a146,1,0
a148,0,1
a149,0,1
a150,1,0
a152,0,1
a153,0,0
a154,0,1
a155,1,1
a156,0,1
a157,1,1
a158,1,1
a159,1,1
a160,1,1
a161,0,1
a162,1,0
a166,1,0
a167,0,0
a168,1,0
a170,0,0
a171,0,0
a174,0,1
a175,1,0
a176,0,0
a177,0,0
a178,0,1
a179,1,1
a181,1,1
a183,0,0
a184,1,0
a185,0,0
a186,0,1
a187,1,1
a189,0,0
a190,0,0
a191,0,0
a192,1,1
a193,1,0
a194,0,0
a196,0,0
a197,0,1
a198,0,0
a199,0,0
a201,1,0
a202,1,0
a203,0,0
a204,1,0
a205,1,1
a206,1,1
a207,0,1
a210,1,0
a211,1,0
a214,1,1
a215,1,0
a218,0,0
a219,1,1
a220,0,0
a221,0,1
a222,0,0
a226,1,0
a227,0,1
a229,0,1
a231,0,0
a232,0,1
a233,1,0
a234,0,1
a236,1,0
a237,0,0
a239,0,1
a240,1,0
a241,0,1
a242,0,0
a243,0,1
a244,0,1
a246,1,0
a247,1,1
a248,0,1
a249,0,1
a250,0,1
a251,1,1
a252,0,0
a253,0,0
a254,0,1
a255,0,1
a256,0,1
a257,0,0
a259,0,1
a260,1,1
a261,1,1
a262,0,1
a264,1,0
a7,0,0
a13,1,1
a22,1,1
a23,0,1
a27,0,0
a28,0,1
a30,1,1
a35,1,1
a48,1,1
a49,1,0
a56,1,0
a57,0,1
a60,0,0
a62,1,1
a64,1,1
a72,0,0
a81,1,1
a82,0,1
a83,0,0
a84,1,1
a86,1,1
a88,0,1
a93,0,1
a97,1,1
a101,1,0
a103,1,0
a105,1,0
a111,0,0
a120,1,0
a122,1,1
a123,0,1
a124,1,1
a126,1,0
a127,1,1
a128,0,1
a136,1,0
a140,0,0
a145,1,1
a164,1,1
a169,1,0
a172,0,1
a173,1,1
a180,1,1
a195,0,1
a208,0,1
a216,0,0
a217,0,0
a223,0,1
a224,1,1
a225,1,1
a228,0,0
a230,1,0
a235,1,0
a238,0,0
a258,1,1
a263,0,1
a11,0,1
a17,1,0
a18,1,1
a31,0,0
a44,0,0
a45,1,1
a50,0,1
a58,1,0
a77,1,1
a113,0,1
a119,0,1
a130,1,0
a135,0,1
a141,1,0
a163,1,1
a212,0,0
a265,0,1
a4,1,1
a15,1,0
a55,1,0
a65,1,0
a79,1,0
a91,0,1
a138,1,0
a144,0,1
a151,0,1
a188,1,1
a200,0,0
a209,0,0
a245,0,1
a14,0,0
a19,0,0
a37,1,1
a53,1,0
a89,1,1
a96,0,0
a116,0,1
a147,0,1
a165,0,0
a182,0,1
a80,1,0
a106,0,0
a107,1,1
a213,0,1
