Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a4,0,0
a5,1,0
a9,1,1
a11,1,0
a12,0,0
a14,1,0
a16,0,0
a20,1,1
a21,1,1
a22,1,0
a24,1,0
a25,0,1
a26,1,0
a28,1,0
a29,1,0
a30,1,1
a35,1,0
a39,0,1
a40,0,1
a42,1,0
a43,1,1
a46,1,0
a47,1,0
a49,1,0
a54,1,0
a55,0,0
a58,1,0
a59,1,0
a60,1,0
a61,1,0
a66,1,0
a67,1,0
a68,1,0
a70,1,0
a71,1,0
a73,1,0
a76,0,0
a80,1,0
a84,1,0
a85,0,0
a86,1,0
a87,1,0
a89,0,1
a90,1,0
a91,1,0
a94,0,0
a96,0,0
a98,1,0
a100,1,0
a101,0,0
a102,1,0
a104,0,0
a0,1,0
a6,1,0
a7,1,0
a8,0,0
a10,1,0
a13,0,1
a15,0,1
a18,0,0
a27,1,0
a31,0,1
a32,1,1
a33,1,0
a34,1,0
a36,0,0
a38,0,0
a44,1,0
a45,1,0
a50,1,0
a52,1,1
a57,0,0
a63,0,0
a65,1,0
a72,1,0
a74,1,0
a77,1,0
a78,1,1
a79,1,0
a81,1,0
a82,0,1
a93,1,0
a95,1,0
a97,1,0
a99,0,1
a103,1,0
a3,1,0
a17,1,0
a19,0,1
a23,1,0
a37,1,0
a41,1,0
a48,1,0
a51,0,0
a53,0,0
a56,0,1
a64,1,0
a83,1,0
a92,1,0
a62,0,0
a69,1,0
a88,0,0
a75,1,0
