Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a3,1,0
a5,1,0
a6,0,1
a7,1,1
a9,1,0
a11,1,0
a12,0,1
a14,0,1
a15,0,1
a16,1,1
a17,0,0
a18,0,1
a27,1,1
a28,0,0
a29,1,1
a30,1,0
a31,0,1
a32,0,0
a35,1,1
a37,1,0
a42,0,0
a43,0,0
a46,1,0
a47,1,0
a48,1,1
a50,0,1
a52,1,0
a55,1,0
a59,0,0
a60,0,0
a62,1,1
a63,1,1
a66,0,0
a70,0,0
a71,1,0
a74,0,1
a76,0,1
a77,1,0
a79,0,1
a80,1,0
a81,1,0
a82,0,0
a84,0,1
a85,0,1
a87,1,1
a88,0,1
a90,0,0
a91,0,0
a92,1,0
a94,0,1
a96,0,0
a97,1,1
a98,0,1
a99,1,0
a100,1,1
a102,1,0
a105,0,1
a106,0,0
a107,0,0
a108,0,0
a109,0,0
a112,0,1
a113,0,0
a114,0,1
a115,0,0
a116,0,1
a117,0,1
a118,1,0
a119,1,1
a120,0,1
a121,1,0
a122,0,1
a126,1,0
a127,0,1
a128,1,1
a129,0,1
a131,0,1
a132,0,1
a135,0,1
a136,0,0
a142,1,0
a144,0,1
a145,1,1
a146,0,0
a147,0,1
a148,1,1
a149,1,0
a150,0,0
a152,1,0
a155,1,0
a156,0,1
a157,0,1
a159,0,1
a161,0,1
a163,1,0
a165,1,1
a167,0,0
a168,1,1
a169,1,1
a170,1,1
a171,0,0
a172,0,1
a173,0,1
a175,1,1
a176,1,0
a178,0,0
a179,1,0
a180,0,0
a181,0,1
a188,1,1
a189,1,0
a190,0,0
a192,1,0
a196,0,1
a199,0,0
a200,1,1
a201,1,0
a202,0,1
a203,1,1
a205,0,0
a206,0,0
a207,0,1
a208,1,1
a209,0,1
a211,1,1
a215,1,1
a216,1,1
a218,1,0
a219,0,1
a220,0,1
a221,0,1
a223,0,0
a225,0,1
a226,0,0
a227,0,0
a228,0,1
a231,0,1
a232,1,1
a234,0,0
a235,1,1
a236,0,0
a237,0,1
a238,0,0
a239,0,1
a240,0,1
a241,0,1
a242,1,1
a243,1,0
a245,0,0
a246,0,1
a247,1,1
a250,0,0
a251,0,1
a252,0,1
a253,0,1
a255,1,1
a258,0,1
a259,0,1
a262,0,1
a263,0,0
a265,0,1
a266,0,0
a267,0,1
a268,1,1
a270,0,1
a271,0,1
a272,0,1
a273,0,1
a275,1,0
a276,0,1
a277,0,0
a279,1,1
a280,0,0
a281,0,1
a282,0,1
a283,0,1
a284,1,1
a285,0,1
a287,0,1
a288,1,1
a290,1,0
a291,1,0
a292,0,1
a294,0,1
a295,1,1
a296,0,1
a298,1,1
a300,0,1
a301,0,1
a302,0,1
a303,0,0
a304,0,1
a305,0,1
a306,0,0
a307,1,0
a309,0,1
a310,0,0
a312,1,0
a315,0,1
a319,0,1
a2,1,1
a10,0,1
a13,0,1
a19,1,0
a20,0,0
a23,1,1
a33,1,1
a34,0,0
a36,0,0
a38,1,0
a41,0,0
a51,0,1
a53,1,1
a57,1,0
a58,0,0
a65,1,1
a72,1,0
a73,1,1
a75,0,1
a83,1,1
a86,1,1
a93,1,0
a95,1,0
a104,1,0
a110,1,0
a123,1,0
a124,1,1
a130,0,1
a133,1,0
a134,0,1
a137,1,1
a140,1,0
a141,0,1
a151,1,1
a153,0,1
a154,1,1
a158,0,1
a162,1,1
a164,1,0
a166,0,1
a182,0,1
a186,0,1
a187,0,1
a191,0,1
a193,1,1
a194,0,1
a197,1,0
a198,0,1
a210,0,1
a212,0,1
a213,1,1
a224,0,1
a244,1,1
a248,1,0
a254,0,0
a261,1,0
a264,0,0
a274,0,1
a286,0,1
a289,0,1
a293,0,1
a297,1,1
a299,0,1
a308,1,0
a311,1,1
a318,1,1
a320,0,1
a4,1,0
a21,1,0
a22,1,1
a24,1,1
a25,0,1
a39,1,0
a44,0,0
a45,1,1
a54,0,1
a61,0,0
a67,0,1
a68,0,1
a78,1,1
a103,1,1
a138,0,1
a160,0,1
a174,1,0
a183,0,0
a184,0,0
a204,1,1
a214,1,0
a229,0,1
a230,0,1
a233,0,0
a249,0,1
a257,0,0
a269,0,0
a316,0,0
a26,0,0
a49,0,0
a56,1,1
a64,1,1
a69,1,1
a111,0,0
a139,1,1
a177,0,0
a217,0,0
a222,1,0
a260,0,1
a314,0,1
a317,1,1
a8,1,0
a40,0,1
a125,1,1
a185,1,0
a195,0,1
a278,0,1
a313,1,0
a89,1,1
a101,0,0
a256,1,1
a143,0,0
