Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,1
a8,0,1
a9,0,0
a12,1,0
a13,1,0
a14,1,1
a15,1,1
a18,1,1
a21,1,0
a22,1,1
a23,0,0
a24,1,0
a26,1,0
a27,1,0
a30,0,0
a32,1,1
a33,1,1
a34,1,0
a35,1,0
a36,1,0
a38,1,1
a41,1,1
a42,1,0
a43,0,0
a46,1,0
a47,1,0
a50,1,0
a54,1,1
a55,0,0
a62,0,0
a63,1,1
a66,0,0
a67,0,0
a71,1,1
a73,1,0
a76,1,0
a77,0,0
a78,1,0
a79,1,1
a80,1,0
a81,1,0
a84,0,0
a85,1,1
a87,0,0
a88,1,0
a90,0,1
a92,0,0
a93,1,0
a94,1,0
a95,1,0
a96,1,1
a99,0,0
a100,1,0
a103,0,0
a106,0,0
a108,1,1
a109,1,0
a111,0,0
a112,1,0
a113,1,0
a117,1,0
a118,1,0
a120,1,1
a121,1,0
a122,0,1
a123,1,1
a124,1,1
a125,1,0
a126,1,0
a128,1,0
a129,1,0
a130,0,0
a131,0,1
a134,1,0
a135,1,1
a137,1,1
a138,0,0
a140,1,0
a144,0,0
a145,1,0
a149,0,0
a150,0,1
a152,1,1
a154,1,0
a159,0,1
a160,1,1
a163,1,0
a165,1,0
a167,1,0
a168,0,1
a169,0,1
a173,1,0
a175,1,0
a176,0,1
a177,0,1
a178,0,1
a180,1,0
a183,1,0
a184,0,1
a186,1,1
a187,1,0
a188,0,1
a190,0,1
a193,1,0
a196,1,0
a198,0,1
a201,0,0
a202,0,1
a203,1,1
a204,1,0
a206,1,0
a207,0,1
a208,0,1
a212,1,0
a213,0,1
a214,0,0
a215,1,0
a216,0,1
a218,0,1
a219,0,1
a220,0,1
a223,0,0
a225,1,1
a226,0,1
a227,0,0
a229,0,1
a230,0,0
a231,0,0
a235,0,1
a236,0,0
a239,1,0
a241,1,0
a242,0,1
a243,0,1
a244,0,0
a245,0,1
a248,0,0
a252,1,0
a255,0,0
a257,1,0
a260,1,0
a264,1,0
a265,0,1
a266,0,0
a267,0,0
a268,0,1
a269,0,1
a270,1,0
a271,1,0
a272,1,0
a273,1,1
a275,0,0
a279,0,0
a281,1,1
a282,1,1
a283,0,0
a289,0,1
a0,1,1
a2,1,1
a4,0,1
a5,0,1
a6,0,1
a11,1,0
a20,1,1
a25,1,1
a29,1,1
a37,1,0
a39,1,0
a48,0,0
a49,1,0
a51,1,0
a53,0,0
a56,1,1
a57,1,0
a59,1,1
a64,0,1
a69,0,1
a83,1,0
a86,1,0
a89,0,1
a97,0,0
a104,1,0
a105,0,0
a107,0,1
a114,0,0
a115,0,0
a127,0,1
a132,0,1
a136,1,1
a143,1,0
a146,0,1
a147,1,0
a148,0,1
a155,0,0
a156,0,1
a162,1,1
a171,1,1
a172,0,1
a174,0,1
a179,0,0
a181,1,0
a185,1,0
a191,1,0
a192,1,0
a194,0,1
a195,1,0
a199,1,0
a205,1,0
a210,0,1
a221,0,0
a222,1,0
a224,1,0
a232,1,1
a233,1,0
a234,0,1
a237,0,0
a238,1,0
a240,1,0
a246,0,1
a249,0,0
a251,0,1
a253,1,0
a254,0,0
a256,0,1
a259,0,1
a262,1,0
a276,1,1
a277,0,1
a284,0,1
a286,0,0
a288,0,1
a7,1,1
a31,1,0
a44,1,1
a58,1,1
a60,1,0
a65,1,0
a72,1,0
a74,1,0
a82,0,1
a98,0,1
a101,1,0
a116,1,1
a133,0,1
a139,0,0
a151,0,0
a153,1,1
a166,0,0
a182,1,0
a197,1,1
a217,1,0
a228,0,0
a247,0,0
a258,0,1
a263,0,0
a274,0,0
a278,1,0
a285,1,0
a290,1,1
a10,1,1
a17,1,1
a19,1,1
a28,1,0
a52,1,0
a61,0,0
a68,0,1
a70,1,1
a141,0,1
a142,1,0
a157,0,1
a158,1,1
a161,1,0
a164,0,0
a170,1,0
a200,1,1
a211,1,0
a250,1,1
a261,0,1
a280,1,0
a287,0,1
a16,1,0
a75,0,1
a91,1,0
a110,0,1
a119,0,1
a189,0,1
a40,0,1
a102,1,0
a209,0,1
a45,1,0
