Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a8,1,0
a9,1,1
a10,1,1
a11,1,0
a14,0,1
a16,1,1
a17,0,0
a19,1,1
a20,1,1
a23,0,1
a24,1,1
a26,1,1
a27,1,0
a28,1,1
a31,0,0
a32,1,0
a33,1,0
a36,1,1
a37,0,0
a38,0,1
a40,1,1
a41,1,1
a42,1,1
a46,1,0
a47,0,0
a49,0,0
a50,0,1
a51,1,1
a53,0,1
a54,1,1
a55,0,0
a58,1,1
a59,1,1
a61,0,0
a64,1,0
a65,1,1
a69,0,0
a70,1,0
a72,1,1
a73,1,1
a74,1,1
a76,0,1
a78,0,1
a79,0,0
a81,0,1
a82,1,0
a83,1,1
a86,1,1
a87,1,0
a90,1,1
a91,1,0
a93,0,1
a94,1,1
a96,1,1
a98,0,1
a99,1,0
a101,1,0
a102,0,1
a104,1,1
a106,0,1
a107,1,1
a109,1,0
a110,0,1
a111,1,1
a112,0,1
a113,0,0
a114,0,0
a115,0,1
a116,0,1
a118,1,1
a119,0,1
a121,0,0
a124,0,0
a126,0,1
a127,0,1
a128,0,0
a129,0,1
a131,0,1
a133,1,1
a134,0,0
a135,0,0
a136,1,1
a137,1,0
a139,1,1
a141,1,0
a145,1,1
a146,1,1
a147,0,0
a148,0,1
a150,0,1
a151,1,1
a152,1,0
a154,0,1
a155,0,1
a156,0,1
a157,0,1
a159,0,1
a160,1,1
a161,1,1
a162,0,1
a163,0,1
a165,0,1
a166,1,1
a169,1,1
a170,0,1
a172,0,0
a173,1,0
a176,0,1
a177,1,0
a178,1,0
a182,1,1
a183,1,1
a184,0,1
a186,1,1
a189,0,1
a191,0,1
a194,0,1
a195,0,0
a196,0,1
a197,0,1
a203,0,1
a204,1,1
a207,1,1
a208,1,0
a211,0,0
a212,0,0
a213,1,0
a214,0,1
a215,0,0
a216,0,1
a217,0,1
a218,0,0
a222,1,1
a225,1,1
a229,0,1
a234,1,0
a237,0,1
a240,0,1
a242,0,1
a244,1,1
a246,0,0
a249,0,1
a251,0,1
a256,1,0
a0,1,1
a1,0,1
a4,1,0
a7,1,0
a15,1,0
a18,0,1
a21,1,1
a25,1,1
a29,1,1
a30,0,1
a35,0,0
a39,1,0
a44,0,1
a45,0,1
a48,1,1
a52,1,1
a57,0,1
a60,0,0
a62,1,1
a66,1,0
a68,0,0
a71,1,1
a75,1,1
a80,0,0
a84,1,1
a85,0,0
a92,1,1
a95,0,0
a103,0,0
a120,1,1
a122,0,0
a123,1,0
a125,0,1
a130,0,0
a132,0,1
a140,0,0
a142,1,1
a143,0,1
a144,1,0
a149,1,1
a167,0,1
a171,1,1
a174,1,1
a175,0,1
a180,0,0
a181,0,1
a187,0,1
a188,1,1
a192,1,1
a193,1,1
a198,1,1
a201,0,1
a202,1,1
a205,1,0
a206,1,1
a209,0,1
a210,1,1
a221,0,1
a224,1,0
a226,1,0
a227,0,1
a228,0,1
a230,0,0
a231,0,0
a232,1,1
a233,1,0
a235,0,1
a236,1,1
a238,0,1
a241,0,1
a243,1,1
a245,1,0
a250,0,1
a252,1,0
a254,0,1
a255,0,0
a258,0,0
a259,0,1
a260,0,1
a3,1,0
a5,1,1
a6,1,1
a13,1,0
a22,1,1
a34,0,1
a43,1,0
a63,1,1
a77,1,1
a88,0,0
a97,1,0
a100,1,1
a105,0,1
a117,0,1
a138,0,1
a164,1,1
a185,0,0
a190,1,1
a199,0,1
a219,1,0
a223,0,1
a239,1,0
a247,0,1
a248,0,1
a56,1,1
a67,1,1
a158,0,0
a168,0,1
a200,1,1
a257,0,1
a89,1,0
a153,0,1
a179,1,1
a12,1,0
a108,1,0
a220,1,1
a253,0,0
