Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a3,1,1
a12,1,0
a13,1,1
a14,1,0
a16,0,0
a17,1,1
a21,0,1
a23,1,0
a24,0,1
a25,1,1
a27,1,0
a33,1,0
a34,0,0
a36,1,1
a40,1,0
a43,0,0
a44,1,0
a45,1,0
a46,0,1
a48,0,1
a50,1,1
a51,0,1
a53,1,1
a54,1,0
a55,1,0
a57,0,0
a58,0,1
a63,0,0
a64,0,1
a65,1,1
a67,0,1
a68,1,0
a69,1,1
a70,0,0
a74,0,1
a75,0,1
a76,1,1
a78,0,1
a86,1,1
a91,1,1
a97,1,0
a98,1,1
a99,1,0
a100,0,0
a105,0,1
a106,0,1
a107,0,0
a109,0,1
a110,1,1
a111,1,1
a112,1,0
a114,1,0
a117,0,0
a118,0,1
a119,0,1
a120,1,0
a123,1,1
a124,0,0
a125,0,1
a126,0,1
a127,1,0
a128,1,0
a130,1,0
a131,0,1
a134,0,0
a135,0,0
a137,0,1
a138,1,1
a139,0,0
a140,0,0
a141,0,1
a142,0,1
a144,0,0
a145,1,1
a146,0,1
a148,0,1
a149,0,0
a150,0,1
a152,0,1
a154,1,1
a155,0,0
a157,0,1
a162,1,1
a164,1,0
a166,0,0
a168,1,0
a172,1,0
a173,0,1
a174,0,0
a177,1,0
a178,0,0
a179,1,0
a182,1,0
a185,0,1
a188,0,0
a189,0,1
a190,0,0
a191,0,1
a192,0,0
a193,1,0
a195,0,1
a196,0,0
a197,0,0
a199,0,1
a202,1,1
a207,1,0
a208,1,0
a209,0,0
a211,1,1
a212,1,1
a213,1,0
a214,0,0
a215,1,1
a220,0,1
a222,1,0
a223,1,0
a225,0,0
a229,0,1
a232,1,1
a236,0,1
a237,1,1
a239,0,0
a240,1,1
a243,0,1
a246,0,0
a250,0,1
a4,1,0
a5,0,0
a7,0,1
a8,0,0
a9,1,0
a10,1,0
a11,1,1
a28,0,1
a29,1,1
a38,0,0
a39,1,1
a41,0,0
a47,1,0
a49,1,0
a52,1,0
a56,0,0
a59,1,0
a60,1,1
a61,0,1
a71,1,0
a72,0,0
a73,0,0
a77,0,0
a80,0,1
a81,0,0
a83,0,0
a85,0,1
a89,1,0
a90,1,1
a93,0,0
a94,1,0
a101,0,1
a104,1,0
a113,0,0
a115,0,0
a122,1,0
a132,0,0
a136,0,0
a143,0,0
a147,0,0
a151,0,1
a153,0,1
a156,1,1
a158,0,0
a160,0,0
a161,1,0
a167,1,0
a169,0,1
a170,0,1
a175,1,0
a176,1,1
a183,0,1
a186,1,0
a187,1,0
a194,1,1
a198,0,0
a200,0,0
a203,0,1
a204,0,0
a224,1,1
a226,1,0
a235,1,0
a238,0,0
a241,1,0
a247,1,0
a249,1,0
a252,0,1
a253,1,0
a254,0,1
a255,1,1
a18,0,1
a26,0,1
a30,1,0
a31,1,1
a37,1,1
a79,1,0
a84,1,0
a92,0,0
a108,1,0
a121,0,1
a171,1,0
a180,1,0
a181,1,1
a201,1,1
a206,0,1
a218,0,0
a228,0,1
a230,0,1
a242,0,0
a245,0,0
a251,0,0
a32,0,1
a35,1,0
a42,1,0
a62,1,1
a66,0,0
a87,1,0
a88,1,0
a95,1,0
a96,0,1
a103,0,0
a116,0,1
a133,1,0
a165,1,0
a205,1,1
a216,1,0
a221,0,1
a227,1,1
a231,0,0
a6,0,1
a19,1,1
a82,0,1
a129,0,0
a163,1,1
a217,0,0
a219,1,0
a244,0,1
a20,1,0
a22,1,0
a233,0,1
a234,0,1
a15,0,1
a159,0,0
a210,0,0
a102,0,1
a248,0,1
a1,1,1
a184,1,1
