Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a3,1,1
a4,0,0
a6,1,0
a7,0,0
a8,1,0
a9,0,0
a10,1,0
a14,1,1
a16,1,1
a17,1,1
a18,1,0
a19,1,1
a20,0,1
a21,0,0
a23,1,1
a26,1,1
a27,0,1
a28,1,0
a29,1,1
a31,0,1
a32,0,0
a33,0,0
a34,1,0
a35,0,1
a36,0,0
a38,0,0
a39,1,0
a42,0,1
a43,1,0
a44,1,1
a45,0,0
a47,1,0
a48,0,1
a49,0,1
a50,0,1
a55,1,1
a56,0,0
a57,1,1
a58,1,0
a60,1,1
a61,0,0
a62,0,0
a63,1,0
a64,1,0
a65,0,0
a66,0,0
a67,0,0
a71,1,0
a74,0,1
a75,1,0
a78,1,0
a79,0,1
a81,1,1
a82,0,0
a86,0,0
a88,1,0
a90,0,1
a93,0,0
a94,0,0
a95,0,0
a96,0,1
a97,1,1
a99,0,1
a100,1,1
a102,1,1
a104,0,1
a107,0,0
a108,1,0
a110,1,1
a111,1,0
a112,1,0
a114,0,0
a119,1,1
a125,0,1
a126,1,0
a127,0,0
a128,0,1
a130,0,1
a131,1,0
a133,1,0
a134,0,0
a138,1,0
a139,0,0
a141,0,1
a143,0,0
a145,0,1
a146,1,1
a147,0,1
a149,1,0
a150,1,0
a152,0,0
a157,0,1
a159,0,0
a160,0,0
a161,0,0
a162,0,0
a163,1,1
a164,1,1
a165,0,1
a2,0,1
a12,0,1
a15,0,1
a22,0,1
a24,1,0
a37,0,0
a41,1,0
a51,1,0
a52,0,0
a70,0,0
a80,1,0
a85,1,0
a87,1,0
a91,1,0
a98,1,1
a101,1,0
a103,1,0
a105,0,1
a106,1,0
a113,0,1
a118,0,0
a120,0,1
a122,0,0
a123,0,1
a140,1,1
a144,0,1
a148,0,1
a153,0,0
a155,0,0
a156,0,0
a158,1,1
a13,0,1
a53,0,1
a54,1,0
a59,1,0
a68,0,0
a69,1,0
a72,0,1
a76,1,1
a77,0,0
a84,0,0
a115,1,0
a116,1,0
a117,0,1
a121,0,0
a124,1,0
a129,1,0
a135,0,1
a151,1,0
a154,0,1
a5,0,1
a40,0,0
a46,1,0
a73,0,1
a83,1,0
a92,0,0
a132,0,1
a136,1,1
a137,1,0
a142,1,0
a11,1,1
a25,0,1
a89,0,0
a109,0,0
a30,1,0
